,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
66,0.8232421875,"(1, 2, 3)",0,67.0,"{'000': 1, '001': 66, '010': 63, '011': 843, '100': 1, '101': 14, '110': 21, '111': 15}",{'011': 1024},ibmq_montreal
67,0.83203125,"(1, 2, 3)",0,68.0,"{'001': 56, '010': 53, '011': 852, '100': 3, '101': 19, '110': 24, '111': 17}",{'011': 1024},ibmq_montreal
68,0.833984375,"(1, 2, 3)",0,69.0,"{'000': 2, '001': 54, '010': 60, '011': 854, '100': 2, '101': 19, '110': 14, '111': 19}",{'011': 1024},ibmq_montreal
69,0.837890625,"(1, 2, 3)",0,70.0,"{'000': 4, '001': 48, '010': 49, '011': 858, '100': 1, '101': 26, '110': 16, '111': 22}",{'011': 1024},ibmq_montreal
70,0.82421875,"(1, 2, 3)",0,71.0,"{'000': 3, '001': 53, '010': 52, '011': 844, '101': 30, '110': 16, '111': 26}",{'011': 1024},ibmq_montreal
71,0.83984375,"(1, 2, 3)",0,72.0,"{'000': 3, '001': 50, '010': 50, '011': 860, '100': 2, '101': 15, '110': 19, '111': 25}",{'011': 1024},ibmq_montreal
72,0.8388671875,"(1, 2, 3)",0,73.0,"{'000': 3, '001': 54, '010': 59, '011': 859, '100': 3, '101': 14, '110': 18, '111': 14}",{'011': 1024},ibmq_montreal
73,0.8564453125,"(1, 2, 3)",0,74.0,"{'001': 47, '010': 39, '011': 877, '100': 2, '101': 18, '110': 24, '111': 17}",{'011': 1024},ibmq_montreal
74,0.8173828125,"(1, 2, 3)",0,75.0,"{'000': 3, '001': 59, '010': 60, '011': 837, '101': 32, '110': 18, '111': 15}",{'011': 1024},ibmq_montreal
75,0.8203125,"(1, 2, 3)",0,76.0,"{'000': 3, '001': 61, '010': 53, '011': 840, '100': 2, '101': 31, '110': 15, '111': 19}",{'011': 1024},ibmq_montreal
76,0.81640625,"(1, 2, 3)",0,77.0,"{'000': 2, '001': 46, '010': 71, '011': 836, '100': 2, '101': 25, '110': 25, '111': 17}",{'011': 1024},ibmq_montreal
77,0.826171875,"(1, 2, 3)",0,78.0,"{'001': 56, '010': 60, '011': 846, '100': 4, '101': 19, '110': 28, '111': 11}",{'011': 1024},ibmq_montreal
78,0.826171875,"(1, 2, 3)",0,79.0,"{'000': 4, '001': 66, '010': 51, '011': 846, '100': 1, '101': 20, '110': 20, '111': 16}",{'011': 1024},ibmq_montreal
79,0.8232421875,"(1, 2, 3)",0,80.0,"{'000': 3, '001': 55, '010': 59, '011': 843, '101': 22, '110': 23, '111': 19}",{'011': 1024},ibmq_montreal
80,0.8173828125,"(1, 2, 3)",0,81.0,"{'000': 4, '001': 56, '010': 50, '011': 837, '100': 3, '101': 22, '110': 30, '111': 22}",{'011': 1024},ibmq_montreal
81,0.8203125,"(1, 2, 3)",0,82.0,"{'000': 4, '001': 55, '010': 53, '011': 840, '100': 1, '101': 22, '110': 33, '111': 16}",{'011': 1024},ibmq_montreal
82,0.83203125,"(1, 2, 3)",0,83.0,"{'000': 2, '001': 42, '010': 66, '011': 852, '100': 3, '101': 19, '110': 24, '111': 16}",{'011': 1024},ibmq_montreal
83,0.8349609375,"(1, 2, 3)",0,84.0,"{'000': 6, '001': 48, '010': 60, '011': 855, '101': 20, '110': 18, '111': 17}",{'011': 1024},ibmq_montreal
84,0.8349609375,"(1, 2, 3)",0,85.0,"{'000': 2, '001': 52, '010': 49, '011': 855, '100': 2, '101': 21, '110': 24, '111': 19}",{'011': 1024},ibmq_montreal
85,0.828125,"(1, 2, 3)",0,86.0,"{'000': 2, '001': 52, '010': 57, '011': 848, '101': 23, '110': 23, '111': 19}",{'011': 1024},ibmq_montreal
86,0.833984375,"(1, 2, 3)",0,87.0,"{'000': 2, '001': 50, '010': 59, '011': 854, '100': 1, '101': 25, '110': 20, '111': 13}",{'011': 1024},ibmq_montreal
87,0.833984375,"(1, 2, 3)",0,88.0,"{'000': 2, '001': 48, '010': 57, '011': 854, '100': 3, '101': 23, '110': 20, '111': 17}",{'011': 1024},ibmq_montreal
88,0.828125,"(1, 2, 3)",0,89.0,"{'000': 1, '001': 51, '010': 51, '011': 848, '100': 1, '101': 30, '110': 23, '111': 19}",{'011': 1024},ibmq_montreal
89,0.8173828125,"(1, 2, 3)",0,90.0,"{'001': 45, '010': 61, '011': 837, '100': 3, '101': 25, '110': 26, '111': 27}",{'011': 1024},ibmq_montreal
90,0.818359375,"(1, 2, 3)",0,91.0,"{'000': 3, '001': 59, '010': 55, '011': 838, '100': 2, '101': 30, '110': 23, '111': 14}",{'011': 1024},ibmq_montreal
91,0.806640625,"(1, 2, 3)",0,92.0,"{'000': 2, '001': 55, '010': 67, '011': 826, '100': 4, '101': 26, '110': 16, '111': 28}",{'011': 1024},ibmq_montreal
92,0.81640625,"(1, 2, 3)",0,93.0,"{'000': 2, '001': 46, '010': 60, '011': 836, '100': 5, '101': 24, '110': 33, '111': 18}",{'011': 1024},ibmq_montreal
93,0.80859375,"(1, 2, 3)",0,94.0,"{'000': 7, '001': 60, '010': 63, '011': 828, '100': 1, '101': 21, '110': 27, '111': 17}",{'011': 1024},ibmq_montreal
94,0.8232421875,"(1, 2, 3)",0,95.0,"{'000': 2, '001': 48, '010': 59, '011': 843, '100': 3, '101': 21, '110': 29, '111': 19}",{'011': 1024},ibmq_montreal
95,0.8291015625,"(1, 2, 3)",0,96.0,"{'000': 4, '001': 57, '010': 45, '011': 849, '101': 14, '110': 31, '111': 24}",{'011': 1024},ibmq_montreal
96,0.8125,"(1, 2, 3)",0,97.0,"{'000': 5, '001': 47, '010': 60, '011': 832, '100': 3, '101': 27, '110': 25, '111': 25}",{'011': 1024},ibmq_montreal
97,0.8291015625,"(1, 2, 3)",0,98.0,"{'000': 3, '001': 52, '010': 50, '011': 849, '100': 3, '101': 20, '110': 29, '111': 18}",{'011': 1024},ibmq_montreal
98,0.8232421875,"(1, 2, 3)",0,99.0,"{'000': 1, '001': 57, '010': 59, '011': 843, '100': 1, '101': 15, '110': 26, '111': 22}",{'011': 1024},ibmq_montreal
99,0.8271484375,"(1, 2, 3)",0,100.0,"{'000': 7, '001': 63, '010': 54, '011': 847, '101': 16, '110': 20, '111': 17}",{'011': 1024},ibmq_montreal
0,0.841796875,"(1, 2, 3)",1,1.0,"{'000': 4, '001': 49, '010': 49, '011': 862, '100': 1, '101': 18, '110': 19, '111': 22}",{'011': 1024},ibmq_montreal
1,0.8232421875,"(1, 2, 3)",1,2.0,"{'000': 2, '001': 52, '010': 67, '011': 843, '100': 1, '101': 13, '110': 26, '111': 20}",{'011': 1024},ibmq_montreal
2,0.8330078125,"(1, 2, 3)",1,3.0,"{'000': 3, '001': 51, '010': 52, '011': 853, '100': 5, '101': 18, '110': 26, '111': 16}",{'011': 1024},ibmq_montreal
3,0.8203125,"(1, 2, 3)",1,4.0,"{'000': 2, '001': 53, '010': 68, '011': 840, '100': 1, '101': 18, '110': 26, '111': 16}",{'011': 1024},ibmq_montreal
4,0.833984375,"(1, 2, 3)",1,5.0,"{'000': 1, '001': 39, '010': 59, '011': 854, '100': 2, '101': 29, '110': 19, '111': 21}",{'011': 1024},ibmq_montreal
5,0.83203125,"(1, 2, 3)",1,6.0,"{'000': 3, '001': 49, '010': 51, '011': 852, '100': 5, '101': 19, '110': 28, '111': 17}",{'011': 1024},ibmq_montreal
6,0.8330078125,"(1, 2, 3)",1,7.0,"{'000': 2, '001': 53, '010': 51, '011': 853, '100': 2, '101': 19, '110': 28, '111': 16}",{'011': 1024},ibmq_montreal
7,0.818359375,"(1, 2, 3)",1,8.0,"{'000': 9, '001': 45, '010': 54, '011': 838, '100': 5, '101': 20, '110': 35, '111': 18}",{'011': 1024},ibmq_montreal
8,0.8232421875,"(1, 2, 3)",1,9.0,"{'000': 2, '001': 51, '010': 59, '011': 843, '100': 5, '101': 21, '110': 28, '111': 15}",{'011': 1024},ibmq_montreal
9,0.81640625,"(1, 2, 3)",1,10.0,"{'000': 1, '001': 53, '010': 71, '011': 836, '101': 19, '110': 23, '111': 21}",{'011': 1024},ibmq_montreal
10,0.84765625,"(1, 2, 3)",1,11.0,"{'001': 40, '010': 50, '011': 868, '100': 2, '101': 17, '110': 29, '111': 18}",{'011': 1024},ibmq_montreal
11,0.828125,"(1, 2, 3)",1,12.0,"{'000': 2, '001': 46, '010': 57, '011': 848, '100': 4, '101': 20, '110': 24, '111': 23}",{'011': 1024},ibmq_montreal
12,0.826171875,"(1, 2, 3)",1,13.0,"{'000': 10, '001': 41, '010': 58, '011': 846, '100': 2, '101': 19, '110': 31, '111': 17}",{'011': 1024},ibmq_montreal
13,0.828125,"(1, 2, 3)",1,14.0,"{'000': 5, '001': 43, '010': 72, '011': 848, '100': 4, '101': 17, '110': 19, '111': 16}",{'011': 1024},ibmq_montreal
14,0.8447265625,"(1, 2, 3)",1,15.0,"{'000': 2, '001': 44, '010': 51, '011': 865, '101': 25, '110': 22, '111': 15}",{'011': 1024},ibmq_montreal
15,0.8369140625,"(1, 2, 3)",1,16.0,"{'000': 3, '001': 54, '010': 53, '011': 857, '100': 2, '101': 26, '110': 18, '111': 11}",{'011': 1024},ibmq_montreal
16,0.8271484375,"(1, 2, 3)",1,17.0,"{'000': 2, '001': 67, '010': 55, '011': 847, '100': 1, '101': 23, '110': 14, '111': 15}",{'011': 1024},ibmq_montreal
17,0.8193359375,"(1, 2, 3)",1,18.0,"{'000': 7, '001': 53, '010': 48, '011': 839, '100': 1, '101': 28, '110': 26, '111': 22}",{'011': 1024},ibmq_montreal
18,0.8447265625,"(1, 2, 3)",1,19.0,"{'000': 2, '001': 51, '010': 51, '011': 865, '101': 19, '110': 18, '111': 18}",{'011': 1024},ibmq_montreal
19,0.8486328125,"(1, 2, 3)",1,20.0,"{'000': 3, '001': 32, '010': 51, '011': 869, '101': 17, '110': 36, '111': 16}",{'011': 1024},ibmq_montreal
20,0.7998046875,"(1, 2, 3)",1,21.0,"{'000': 5, '001': 51, '010': 74, '011': 819, '100': 4, '101': 23, '110': 27, '111': 21}",{'011': 1024},ibmq_montreal
21,0.8388671875,"(1, 2, 3)",1,22.0,"{'000': 5, '001': 42, '010': 51, '011': 859, '101': 22, '110': 23, '111': 22}",{'011': 1024},ibmq_montreal
22,0.81640625,"(1, 2, 3)",1,23.0,"{'000': 3, '001': 53, '010': 58, '011': 836, '100': 1, '101': 19, '110': 30, '111': 24}",{'011': 1024},ibmq_montreal
23,0.8115234375,"(1, 2, 3)",1,24.0,"{'000': 3, '001': 65, '010': 55, '011': 831, '100': 3, '101': 24, '110': 23, '111': 20}",{'011': 1024},ibmq_montreal
24,0.8154296875,"(1, 2, 3)",1,25.0,"{'000': 4, '001': 56, '010': 60, '011': 835, '100': 1, '101': 24, '110': 26, '111': 18}",{'011': 1024},ibmq_montreal
25,0.7978515625,"(1, 2, 3)",1,26.0,"{'000': 2, '001': 54, '010': 74, '011': 817, '100': 2, '101': 30, '110': 27, '111': 18}",{'011': 1024},ibmq_montreal
26,0.81640625,"(1, 2, 3)",1,27.0,"{'000': 2, '001': 52, '010': 53, '011': 836, '100': 4, '101': 21, '110': 33, '111': 23}",{'011': 1024},ibmq_montreal
27,0.8154296875,"(1, 2, 3)",1,28.0,"{'000': 3, '001': 53, '010': 52, '011': 835, '100': 3, '101': 37, '110': 23, '111': 18}",{'011': 1024},ibmq_montreal
28,0.8154296875,"(1, 2, 3)",1,29.0,"{'000': 2, '001': 57, '010': 60, '011': 835, '100': 2, '101': 24, '110': 23, '111': 21}",{'011': 1024},ibmq_montreal
29,0.81640625,"(1, 2, 3)",1,30.0,"{'000': 2, '001': 44, '010': 63, '011': 836, '100': 3, '101': 30, '110': 25, '111': 21}",{'011': 1024},ibmq_montreal
30,0.8310546875,"(1, 2, 3)",1,31.0,"{'000': 5, '001': 39, '010': 65, '011': 851, '100': 1, '101': 25, '110': 21, '111': 17}",{'011': 1024},ibmq_montreal
31,0.814453125,"(1, 2, 3)",1,32.0,"{'000': 6, '001': 49, '010': 59, '011': 834, '100': 3, '101': 23, '110': 35, '111': 15}",{'011': 1024},ibmq_montreal
32,0.8486328125,"(1, 2, 3)",1,33.0,"{'000': 2, '001': 42, '010': 51, '011': 869, '100': 2, '101': 18, '110': 24, '111': 16}",{'011': 1024},ibmq_montreal
33,0.8125,"(1, 2, 3)",1,34.0,"{'000': 3, '001': 57, '010': 68, '011': 832, '101': 18, '110': 25, '111': 21}",{'011': 1024},ibmq_montreal
34,0.826171875,"(1, 2, 3)",1,35.0,"{'000': 5, '001': 51, '010': 42, '011': 846, '100': 2, '101': 30, '110': 31, '111': 17}",{'011': 1024},ibmq_montreal
35,0.818359375,"(1, 2, 3)",1,36.0,"{'000': 4, '001': 45, '010': 55, '011': 838, '101': 26, '110': 32, '111': 24}",{'011': 1024},ibmq_montreal
36,0.8369140625,"(1, 2, 3)",1,37.0,"{'000': 2, '001': 46, '010': 54, '011': 857, '100': 1, '101': 18, '110': 23, '111': 23}",{'011': 1024},ibmq_montreal
37,0.826171875,"(1, 2, 3)",1,38.0,"{'000': 2, '001': 46, '010': 59, '011': 846, '100': 1, '101': 21, '110': 27, '111': 22}",{'011': 1024},ibmq_montreal
38,0.8330078125,"(1, 2, 3)",1,39.0,"{'000': 3, '001': 46, '010': 52, '011': 853, '100': 4, '101': 29, '110': 17, '111': 20}",{'011': 1024},ibmq_montreal
39,0.826171875,"(1, 2, 3)",1,40.0,"{'000': 3, '001': 52, '010': 53, '011': 846, '100': 4, '101': 25, '110': 26, '111': 15}",{'011': 1024},ibmq_montreal
40,0.8271484375,"(1, 2, 3)",1,41.0,"{'000': 6, '001': 49, '010': 52, '011': 847, '100': 2, '101': 23, '110': 26, '111': 19}",{'011': 1024},ibmq_montreal
41,0.8359375,"(1, 2, 3)",1,42.0,"{'000': 1, '001': 48, '010': 63, '011': 856, '100': 1, '101': 18, '110': 17, '111': 20}",{'011': 1024},ibmq_montreal
42,0.8125,"(1, 2, 3)",1,43.0,"{'000': 3, '001': 55, '010': 68, '011': 832, '100': 1, '101': 23, '110': 22, '111': 20}",{'011': 1024},ibmq_montreal
43,0.8310546875,"(1, 2, 3)",1,44.0,"{'000': 1, '001': 48, '010': 68, '011': 851, '100': 1, '101': 23, '110': 16, '111': 16}",{'011': 1024},ibmq_montreal
44,0.857421875,"(1, 2, 3)",1,45.0,"{'000': 6, '001': 40, '010': 38, '011': 878, '100': 1, '101': 23, '110': 19, '111': 19}",{'011': 1024},ibmq_montreal
45,0.830078125,"(1, 2, 3)",1,46.0,"{'000': 3, '001': 52, '010': 51, '011': 850, '100': 2, '101': 21, '110': 22, '111': 23}",{'011': 1024},ibmq_montreal
46,0.8369140625,"(1, 2, 3)",1,47.0,"{'000': 5, '001': 33, '010': 60, '011': 857, '100': 1, '101': 24, '110': 28, '111': 16}",{'011': 1024},ibmq_montreal
47,0.8115234375,"(1, 2, 3)",1,48.0,"{'000': 1, '001': 49, '010': 67, '011': 831, '100': 4, '101': 22, '110': 29, '111': 21}",{'011': 1024},ibmq_montreal
48,0.8427734375,"(1, 2, 3)",1,49.0,"{'000': 6, '001': 41, '010': 42, '011': 863, '100': 3, '101': 26, '110': 29, '111': 14}",{'011': 1024},ibmq_montreal
49,0.826171875,"(1, 2, 3)",1,50.0,"{'000': 5, '001': 44, '010': 59, '011': 846, '100': 2, '101': 22, '110': 24, '111': 22}",{'011': 1024},ibmq_montreal
50,0.8076171875,"(1, 2, 3)",1,51.0,"{'000': 5, '001': 62, '010': 59, '011': 827, '100': 1, '101': 23, '110': 30, '111': 17}",{'011': 1024},ibmq_montreal
51,0.818359375,"(1, 2, 3)",1,52.0,"{'000': 5, '001': 52, '010': 72, '011': 838, '100': 2, '101': 22, '110': 17, '111': 16}",{'011': 1024},ibmq_montreal
52,0.8388671875,"(1, 2, 3)",1,53.0,"{'000': 3, '001': 49, '010': 57, '011': 859, '100': 2, '101': 19, '110': 20, '111': 15}",{'011': 1024},ibmq_montreal
53,0.8212890625,"(1, 2, 3)",1,54.0,"{'000': 3, '001': 56, '010': 73, '011': 841, '100': 3, '101': 19, '110': 10, '111': 19}",{'011': 1024},ibmq_montreal
54,0.8369140625,"(1, 2, 3)",1,55.0,"{'000': 1, '001': 42, '010': 52, '011': 857, '101': 22, '110': 29, '111': 21}",{'011': 1024},ibmq_montreal
55,0.818359375,"(1, 2, 3)",1,56.0,"{'000': 1, '001': 58, '010': 61, '011': 838, '100': 1, '101': 26, '110': 24, '111': 15}",{'011': 1024},ibmq_montreal
56,0.8291015625,"(1, 2, 3)",1,57.0,"{'001': 39, '010': 59, '011': 849, '100': 2, '101': 27, '110': 29, '111': 19}",{'011': 1024},ibmq_montreal
57,0.8232421875,"(1, 2, 3)",1,58.0,"{'000': 3, '001': 54, '010': 49, '011': 843, '100': 1, '101': 19, '110': 31, '111': 24}",{'011': 1024},ibmq_montreal
58,0.8173828125,"(1, 2, 3)",1,59.0,"{'000': 3, '001': 45, '010': 55, '011': 837, '100': 1, '101': 30, '110': 27, '111': 26}",{'011': 1024},ibmq_montreal
59,0.8359375,"(1, 2, 3)",1,60.0,"{'000': 1, '001': 45, '010': 49, '011': 856, '101': 21, '110': 20, '111': 32}",{'011': 1024},ibmq_montreal
60,0.8251953125,"(1, 2, 3)",1,61.0,"{'000': 4, '001': 42, '010': 64, '011': 845, '101': 19, '110': 29, '111': 21}",{'011': 1024},ibmq_montreal
61,0.8349609375,"(1, 2, 3)",1,62.0,"{'000': 1, '001': 55, '010': 58, '011': 855, '100': 3, '101': 16, '110': 16, '111': 20}",{'011': 1024},ibmq_montreal
62,0.8291015625,"(1, 2, 3)",1,63.0,"{'000': 2, '001': 54, '010': 61, '011': 849, '100': 1, '101': 17, '110': 22, '111': 18}",{'011': 1024},ibmq_montreal
63,0.830078125,"(1, 2, 3)",1,64.0,"{'000': 6, '001': 43, '010': 64, '011': 850, '101': 21, '110': 18, '111': 22}",{'011': 1024},ibmq_montreal
64,0.818359375,"(1, 2, 3)",1,65.0,"{'000': 5, '001': 48, '010': 55, '011': 838, '101': 29, '110': 22, '111': 27}",{'011': 1024},ibmq_montreal
65,0.84375,"(1, 2, 3)",1,66.0,"{'000': 3, '001': 57, '010': 44, '011': 864, '100': 3, '101': 18, '110': 14, '111': 21}",{'011': 1024},ibmq_montreal
66,0.84375,"(1, 2, 3)",1,67.0,"{'000': 4, '001': 44, '010': 52, '011': 864, '100': 1, '101': 23, '110': 23, '111': 13}",{'011': 1024},ibmq_montreal
67,0.841796875,"(1, 2, 3)",1,68.0,"{'000': 2, '001': 37, '010': 52, '011': 862, '100': 1, '101': 20, '110': 23, '111': 27}",{'011': 1024},ibmq_montreal
68,0.84765625,"(1, 2, 3)",1,69.0,"{'000': 2, '001': 50, '010': 53, '011': 868, '100': 4, '101': 12, '110': 22, '111': 13}",{'011': 1024},ibmq_montreal
69,0.8447265625,"(1, 2, 3)",1,70.0,"{'000': 2, '001': 48, '010': 53, '011': 865, '101': 20, '110': 18, '111': 18}",{'011': 1024},ibmq_montreal
70,0.8388671875,"(1, 2, 3)",1,71.0,"{'000': 4, '001': 41, '010': 51, '011': 859, '100': 2, '101': 26, '110': 24, '111': 17}",{'011': 1024},ibmq_montreal
71,0.8193359375,"(1, 2, 3)",1,72.0,"{'000': 2, '001': 48, '010': 50, '011': 839, '100': 1, '101': 27, '110': 35, '111': 22}",{'011': 1024},ibmq_montreal
72,0.8427734375,"(1, 2, 3)",1,73.0,"{'000': 2, '001': 41, '010': 55, '011': 863, '101': 22, '110': 21, '111': 20}",{'011': 1024},ibmq_montreal
73,0.8330078125,"(1, 2, 3)",1,74.0,"{'000': 4, '001': 43, '010': 62, '011': 853, '101': 38, '110': 15, '111': 9}",{'011': 1024},ibmq_montreal
74,0.82421875,"(1, 2, 3)",1,75.0,"{'000': 4, '001': 39, '010': 55, '011': 844, '100': 2, '101': 28, '110': 27, '111': 25}",{'011': 1024},ibmq_montreal
75,0.8193359375,"(1, 2, 3)",1,76.0,"{'000': 3, '001': 54, '010': 62, '011': 839, '100': 1, '101': 18, '110': 25, '111': 22}",{'011': 1024},ibmq_montreal
76,0.8310546875,"(1, 2, 3)",1,77.0,"{'000': 1, '001': 44, '010': 62, '011': 851, '100': 2, '101': 17, '110': 25, '111': 22}",{'011': 1024},ibmq_montreal
77,0.8134765625,"(1, 2, 3)",1,78.0,"{'000': 2, '001': 60, '010': 61, '011': 833, '100': 2, '101': 23, '110': 23, '111': 20}",{'011': 1024},ibmq_montreal
78,0.82421875,"(1, 2, 3)",1,79.0,"{'000': 5, '001': 52, '010': 59, '011': 844, '100': 2, '101': 20, '110': 26, '111': 16}",{'011': 1024},ibmq_montreal
79,0.8193359375,"(1, 2, 3)",1,80.0,"{'000': 5, '001': 52, '010': 64, '011': 839, '101': 23, '110': 22, '111': 19}",{'011': 1024},ibmq_montreal
80,0.8388671875,"(1, 2, 3)",1,81.0,"{'000': 3, '001': 40, '010': 51, '011': 859, '100': 4, '101': 21, '110': 27, '111': 19}",{'011': 1024},ibmq_montreal
81,0.8310546875,"(1, 2, 3)",1,82.0,"{'000': 4, '001': 55, '010': 53, '011': 851, '100': 2, '101': 20, '110': 23, '111': 16}",{'011': 1024},ibmq_montreal
82,0.8203125,"(1, 2, 3)",1,83.0,"{'001': 46, '010': 62, '011': 840, '100': 5, '101': 31, '110': 25, '111': 15}",{'011': 1024},ibmq_montreal
83,0.814453125,"(1, 2, 3)",1,84.0,"{'000': 2, '001': 57, '010': 54, '011': 834, '100': 2, '101': 22, '110': 24, '111': 29}",{'011': 1024},ibmq_montreal
84,0.828125,"(1, 2, 3)",1,85.0,"{'000': 4, '001': 42, '010': 57, '011': 848, '100': 5, '101': 24, '110': 24, '111': 20}",{'011': 1024},ibmq_montreal
85,0.833984375,"(1, 2, 3)",1,86.0,"{'000': 4, '001': 48, '010': 51, '011': 854, '100': 1, '101': 17, '110': 27, '111': 22}",{'011': 1024},ibmq_montreal
86,0.859375,"(1, 2, 3)",1,87.0,"{'000': 3, '001': 58, '010': 43, '011': 880, '100': 2, '101': 16, '110': 13, '111': 9}",{'011': 1024},ibmq_montreal
87,0.8359375,"(1, 2, 3)",1,88.0,"{'000': 1, '001': 46, '010': 53, '011': 856, '100': 1, '101': 25, '110': 18, '111': 24}",{'011': 1024},ibmq_montreal
88,0.83984375,"(1, 2, 3)",1,89.0,"{'000': 1, '001': 61, '010': 49, '011': 860, '100': 2, '101': 15, '110': 18, '111': 18}",{'011': 1024},ibmq_montreal
89,0.845703125,"(1, 2, 3)",1,90.0,"{'000': 2, '001': 52, '010': 42, '011': 866, '100': 1, '101': 27, '110': 21, '111': 13}",{'011': 1024},ibmq_montreal
90,0.8369140625,"(1, 2, 3)",1,91.0,"{'000': 2, '001': 47, '010': 57, '011': 857, '100': 3, '101': 26, '110': 16, '111': 16}",{'011': 1024},ibmq_montreal
91,0.83984375,"(1, 2, 3)",1,92.0,"{'000': 4, '001': 55, '010': 53, '011': 860, '101': 14, '110': 17, '111': 21}",{'011': 1024},ibmq_montreal
92,0.830078125,"(1, 2, 3)",1,93.0,"{'001': 50, '010': 61, '011': 850, '100': 4, '101': 17, '110': 24, '111': 18}",{'011': 1024},ibmq_montreal
93,0.82421875,"(1, 2, 3)",1,94.0,"{'000': 2, '001': 53, '010': 61, '011': 844, '100': 3, '101': 23, '110': 18, '111': 20}",{'011': 1024},ibmq_montreal
94,0.8251953125,"(1, 2, 3)",1,95.0,"{'000': 4, '001': 42, '010': 52, '011': 845, '100': 3, '101': 21, '110': 34, '111': 23}",{'011': 1024},ibmq_montreal
95,0.83984375,"(1, 2, 3)",1,96.0,"{'000': 2, '001': 48, '010': 57, '011': 860, '100': 2, '101': 20, '110': 27, '111': 8}",{'011': 1024},ibmq_montreal
96,0.8349609375,"(1, 2, 3)",1,97.0,"{'000': 3, '001': 49, '010': 50, '011': 855, '100': 1, '101': 25, '110': 26, '111': 15}",{'011': 1024},ibmq_montreal
97,0.8369140625,"(1, 2, 3)",1,98.0,"{'000': 5, '001': 47, '010': 61, '011': 857, '101': 21, '110': 21, '111': 12}",{'011': 1024},ibmq_montreal
98,0.8388671875,"(1, 2, 3)",1,99.0,"{'000': 3, '001': 50, '010': 58, '011': 859, '100': 1, '101': 17, '110': 19, '111': 17}",{'011': 1024},ibmq_montreal
99,0.8330078125,"(1, 2, 3)",1,100.0,"{'000': 3, '001': 53, '010': 49, '011': 853, '100': 2, '101': 24, '110': 26, '111': 14}",{'011': 1024},ibmq_montreal
0,0.8359375,"(1, 2, 3)",2,1.0,"{'000': 4, '001': 45, '010': 51, '011': 856, '100': 1, '101': 16, '110': 31, '111': 20}",{'011': 1024},ibmq_montreal
1,0.826171875,"(1, 2, 3)",2,2.0,"{'000': 2, '001': 58, '010': 45, '011': 846, '101': 34, '110': 23, '111': 16}",{'011': 1024},ibmq_montreal
2,0.830078125,"(1, 2, 3)",2,3.0,"{'000': 6, '001': 47, '010': 55, '011': 850, '100': 2, '101': 21, '110': 23, '111': 20}",{'011': 1024},ibmq_montreal
3,0.830078125,"(1, 2, 3)",2,4.0,"{'001': 53, '010': 59, '011': 850, '100': 2, '101': 22, '110': 18, '111': 20}",{'011': 1024},ibmq_montreal
4,0.828125,"(1, 2, 3)",2,5.0,"{'000': 3, '001': 42, '010': 73, '011': 848, '100': 3, '101': 26, '110': 15, '111': 14}",{'011': 1024},ibmq_montreal
5,0.830078125,"(1, 2, 3)",2,6.0,"{'000': 7, '001': 34, '010': 65, '011': 850, '100': 1, '101': 20, '110': 25, '111': 22}",{'011': 1024},ibmq_montreal
6,0.841796875,"(1, 2, 3)",2,7.0,"{'000': 4, '001': 45, '010': 50, '011': 862, '100': 2, '101': 16, '110': 27, '111': 18}",{'011': 1024},ibmq_montreal
7,0.8349609375,"(1, 2, 3)",2,8.0,"{'000': 5, '001': 47, '010': 45, '011': 855, '100': 1, '101': 24, '110': 25, '111': 22}",{'011': 1024},ibmq_montreal
8,0.8193359375,"(1, 2, 3)",2,9.0,"{'001': 64, '010': 65, '011': 839, '100': 4, '101': 19, '110': 19, '111': 14}",{'011': 1024},ibmq_montreal
9,0.830078125,"(1, 2, 3)",2,10.0,"{'000': 4, '001': 46, '010': 64, '011': 850, '100': 4, '101': 24, '110': 17, '111': 15}",{'011': 1024},ibmq_montreal
10,0.8271484375,"(1, 2, 3)",2,11.0,"{'000': 4, '001': 44, '010': 57, '011': 847, '100': 1, '101': 28, '110': 24, '111': 19}",{'011': 1024},ibmq_montreal
11,0.8515625,"(1, 2, 3)",2,12.0,"{'000': 2, '001': 41, '010': 53, '011': 872, '101': 20, '110': 21, '111': 15}",{'011': 1024},ibmq_montreal
