,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
77,0.57421875,"(1, 2, 3)",6,78.0,"{'000': 37, '001': 132, '010': 121, '011': 588, '100': 16, '101': 52, '110': 25, '111': 53}",{'011': 1024},ibmq_montreal
78,0.5537109375,"(1, 2, 3)",6,79.0,"{'000': 25, '001': 152, '010': 116, '011': 567, '100': 10, '101': 56, '110': 25, '111': 73}",{'011': 1024},ibmq_montreal
79,0.5771484375,"(1, 2, 3)",6,80.0,"{'000': 27, '001': 131, '010': 112, '011': 591, '100': 18, '101': 56, '110': 31, '111': 58}",{'011': 1024},ibmq_montreal
80,0.6025390625,"(1, 2, 3)",6,81.0,"{'000': 25, '001': 142, '010': 92, '011': 617, '100': 10, '101': 60, '110': 16, '111': 62}",{'011': 1024},ibmq_montreal
81,0.5576171875,"(1, 2, 3)",6,82.0,"{'000': 25, '001': 153, '010': 110, '011': 571, '100': 10, '101': 67, '110': 23, '111': 65}",{'011': 1024},ibmq_montreal
82,0.5703125,"(1, 2, 3)",6,83.0,"{'000': 28, '001': 134, '010': 101, '011': 584, '100': 10, '101': 75, '110': 30, '111': 62}",{'011': 1024},ibmq_montreal
83,0.556640625,"(1, 2, 3)",6,84.0,"{'000': 39, '001': 134, '010': 106, '011': 570, '100': 19, '101': 70, '110': 21, '111': 65}",{'011': 1024},ibmq_montreal
84,0.568359375,"(1, 2, 3)",6,85.0,"{'000': 32, '001': 143, '010': 95, '011': 582, '100': 15, '101': 67, '110': 29, '111': 61}",{'011': 1024},ibmq_montreal
85,0.5615234375,"(1, 2, 3)",6,86.0,"{'000': 31, '001': 151, '010': 110, '011': 575, '100': 11, '101': 58, '110': 40, '111': 48}",{'011': 1024},ibmq_montreal
86,0.5703125,"(1, 2, 3)",6,87.0,"{'000': 28, '001': 137, '010': 99, '011': 584, '100': 9, '101': 81, '110': 23, '111': 63}",{'011': 1024},ibmq_montreal
87,0.5673828125,"(1, 2, 3)",6,88.0,"{'000': 36, '001': 118, '010': 117, '011': 581, '100': 18, '101': 76, '110': 20, '111': 58}",{'011': 1024},ibmq_montreal
88,0.5810546875,"(1, 2, 3)",6,89.0,"{'000': 29, '001': 138, '010': 109, '011': 595, '100': 14, '101': 58, '110': 25, '111': 56}",{'011': 1024},ibmq_montreal
89,0.5791015625,"(1, 2, 3)",6,90.0,"{'000': 31, '001': 138, '010': 126, '011': 593, '100': 11, '101': 48, '110': 15, '111': 62}",{'011': 1024},ibmq_montreal
90,0.548828125,"(1, 2, 3)",6,91.0,"{'000': 36, '001': 148, '010': 117, '011': 562, '100': 16, '101': 54, '110': 26, '111': 65}",{'011': 1024},ibmq_montreal
91,0.56640625,"(1, 2, 3)",6,92.0,"{'000': 23, '001': 138, '010': 111, '011': 580, '100': 18, '101': 52, '110': 32, '111': 70}",{'011': 1024},ibmq_montreal
92,0.560546875,"(1, 2, 3)",6,93.0,"{'000': 34, '001': 131, '010': 126, '011': 574, '100': 14, '101': 65, '110': 33, '111': 47}",{'011': 1024},ibmq_montreal
93,0.5830078125,"(1, 2, 3)",6,94.0,"{'000': 40, '001': 127, '010': 116, '011': 597, '100': 12, '101': 48, '110': 27, '111': 57}",{'011': 1024},ibmq_montreal
94,0.568359375,"(1, 2, 3)",6,95.0,"{'000': 25, '001': 137, '010': 117, '011': 582, '100': 16, '101': 59, '110': 23, '111': 65}",{'011': 1024},ibmq_montreal
95,0.595703125,"(1, 2, 3)",6,96.0,"{'000': 19, '001': 130, '010': 102, '011': 610, '100': 11, '101': 59, '110': 28, '111': 65}",{'011': 1024},ibmq_montreal
96,0.580078125,"(1, 2, 3)",6,97.0,"{'000': 32, '001': 130, '010': 106, '011': 594, '100': 12, '101': 63, '110': 30, '111': 57}",{'011': 1024},ibmq_montreal
97,0.59375,"(1, 2, 3)",6,98.0,"{'000': 37, '001': 150, '010': 95, '011': 608, '100': 10, '101': 56, '110': 26, '111': 42}",{'011': 1024},ibmq_montreal
98,0.5693359375,"(1, 2, 3)",6,99.0,"{'000': 34, '001': 143, '010': 95, '011': 583, '100': 18, '101': 48, '110': 29, '111': 74}",{'011': 1024},ibmq_montreal
99,0.5537109375,"(1, 2, 3)",6,100.0,"{'000': 22, '001': 140, '010': 115, '011': 567, '100': 15, '101': 57, '110': 35, '111': 73}",{'011': 1024},ibmq_montreal
0,0.2431640625,"(23, 24, 25)",Single Execution,1.0,"{'000': 39, '001': 211, '010': 103, '011': 249, '100': 30, '101': 170, '110': 48, '111': 174}",{'011': 1024},ibmq_montreal
1,0.24609375,"(23, 24, 25)",Single Execution,2.0,"{'000': 43, '001': 206, '010': 101, '011': 252, '100': 30, '101': 175, '110': 39, '111': 178}",{'011': 1024},ibmq_montreal
2,0.2392578125,"(23, 24, 25)",Single Execution,3.0,"{'000': 54, '001': 209, '010': 84, '011': 245, '100': 41, '101': 167, '110': 47, '111': 177}",{'011': 1024},ibmq_montreal
3,0.2529296875,"(23, 24, 25)",Single Execution,4.0,"{'000': 48, '001': 211, '010': 115, '011': 259, '100': 25, '101': 155, '110': 41, '111': 170}",{'011': 1024},ibmq_montreal
4,0.2392578125,"(23, 24, 25)",Single Execution,5.0,"{'000': 54, '001': 212, '010': 99, '011': 245, '100': 20, '101': 175, '110': 45, '111': 174}",{'011': 1024},ibmq_montreal
5,0.2431640625,"(23, 24, 25)",Single Execution,6.0,"{'000': 50, '001': 204, '010': 94, '011': 249, '100': 29, '101': 173, '110': 41, '111': 184}",{'011': 1024},ibmq_montreal
6,0.251953125,"(23, 24, 25)",Single Execution,7.0,"{'000': 52, '001': 213, '010': 80, '011': 258, '100': 32, '101': 166, '110': 48, '111': 175}",{'011': 1024},ibmq_montreal
7,0.2607421875,"(23, 24, 25)",Single Execution,8.0,"{'000': 44, '001': 201, '010': 100, '011': 267, '100': 24, '101': 154, '110': 39, '111': 195}",{'011': 1024},ibmq_montreal
8,0.2763671875,"(23, 24, 25)",Single Execution,9.0,"{'000': 43, '001': 196, '010': 97, '011': 283, '100': 31, '101': 143, '110': 42, '111': 189}",{'011': 1024},ibmq_montreal
9,0.2314453125,"(23, 24, 25)",Single Execution,10.0,"{'000': 50, '001': 215, '010': 115, '011': 237, '100': 36, '101': 132, '110': 41, '111': 198}",{'011': 1024},ibmq_montreal
10,0.248046875,"(23, 24, 25)",Single Execution,11.0,"{'000': 45, '001': 206, '010': 90, '011': 254, '100': 41, '101': 170, '110': 44, '111': 174}",{'011': 1024},ibmq_montreal
11,0.2626953125,"(23, 24, 25)",Single Execution,12.0,"{'000': 53, '001': 188, '010': 101, '011': 269, '100': 37, '101': 157, '110': 43, '111': 176}",{'011': 1024},ibmq_montreal
12,0.2412109375,"(23, 24, 25)",Single Execution,13.0,"{'000': 41, '001': 212, '010': 107, '011': 247, '100': 28, '101': 174, '110': 33, '111': 182}",{'011': 1024},ibmq_montreal
13,0.2421875,"(23, 24, 25)",Single Execution,14.0,"{'000': 45, '001': 200, '010': 99, '011': 248, '100': 34, '101': 159, '110': 41, '111': 198}",{'011': 1024},ibmq_montreal
14,0.2421875,"(23, 24, 25)",Single Execution,15.0,"{'000': 46, '001': 202, '010': 84, '011': 248, '100': 35, '101': 171, '110': 42, '111': 196}",{'011': 1024},ibmq_montreal
15,0.255859375,"(23, 24, 25)",Single Execution,16.0,"{'000': 35, '001': 211, '010': 103, '011': 262, '100': 25, '101': 161, '110': 38, '111': 189}",{'011': 1024},ibmq_montreal
16,0.25,"(23, 24, 25)",Single Execution,17.0,"{'000': 44, '001': 198, '010': 90, '011': 256, '100': 31, '101': 175, '110': 40, '111': 190}",{'011': 1024},ibmq_montreal
17,0.248046875,"(23, 24, 25)",Single Execution,18.0,"{'000': 47, '001': 202, '010': 91, '011': 254, '100': 34, '101': 163, '110': 50, '111': 183}",{'011': 1024},ibmq_montreal
18,0.255859375,"(23, 24, 25)",Single Execution,19.0,"{'000': 47, '001': 229, '010': 90, '011': 262, '100': 29, '101': 152, '110': 38, '111': 177}",{'011': 1024},ibmq_montreal
19,0.26171875,"(23, 24, 25)",Single Execution,20.0,"{'000': 61, '001': 194, '010': 99, '011': 268, '100': 33, '101': 155, '110': 56, '111': 158}",{'011': 1024},ibmq_montreal
20,0.27734375,"(23, 24, 25)",Single Execution,21.0,"{'000': 42, '001': 203, '010': 103, '011': 284, '100': 26, '101': 174, '110': 43, '111': 149}",{'011': 1024},ibmq_montreal
21,0.25390625,"(23, 24, 25)",Single Execution,22.0,"{'000': 49, '001': 226, '010': 87, '011': 260, '100': 34, '101': 157, '110': 42, '111': 169}",{'011': 1024},ibmq_montreal
22,0.259765625,"(23, 24, 25)",Single Execution,23.0,"{'000': 41, '001': 212, '010': 97, '011': 266, '100': 28, '101': 150, '110': 35, '111': 195}",{'011': 1024},ibmq_montreal
23,0.2587890625,"(23, 24, 25)",Single Execution,24.0,"{'000': 49, '001': 200, '010': 95, '011': 265, '100': 36, '101': 165, '110': 36, '111': 178}",{'011': 1024},ibmq_montreal
24,0.2626953125,"(23, 24, 25)",Single Execution,25.0,"{'000': 60, '001': 187, '010': 101, '011': 269, '100': 29, '101': 162, '110': 38, '111': 178}",{'011': 1024},ibmq_montreal
25,0.2685546875,"(23, 24, 25)",Single Execution,26.0,"{'000': 56, '001': 183, '010': 87, '011': 275, '100': 35, '101': 164, '110': 38, '111': 186}",{'011': 1024},ibmq_montreal
26,0.2587890625,"(23, 24, 25)",Single Execution,27.0,"{'000': 54, '001': 177, '010': 85, '011': 265, '100': 38, '101': 188, '110': 41, '111': 176}",{'011': 1024},ibmq_montreal
27,0.2451171875,"(23, 24, 25)",Single Execution,28.0,"{'000': 53, '001': 202, '010': 119, '011': 251, '100': 36, '101': 154, '110': 39, '111': 170}",{'011': 1024},ibmq_montreal
28,0.2666015625,"(23, 24, 25)",Single Execution,29.0,"{'000': 42, '001': 207, '010': 102, '011': 273, '100': 31, '101': 162, '110': 36, '111': 171}",{'011': 1024},ibmq_montreal
29,0.2333984375,"(23, 24, 25)",Single Execution,30.0,"{'000': 40, '001': 245, '010': 107, '011': 239, '100': 29, '101': 148, '110': 44, '111': 172}",{'011': 1024},ibmq_montreal
30,0.2646484375,"(23, 24, 25)",Single Execution,31.0,"{'000': 47, '001': 185, '010': 86, '011': 271, '100': 43, '101': 171, '110': 49, '111': 172}",{'011': 1024},ibmq_montreal
31,0.26953125,"(23, 24, 25)",Single Execution,32.0,"{'000': 35, '001': 177, '010': 110, '011': 276, '100': 35, '101': 161, '110': 51, '111': 179}",{'011': 1024},ibmq_montreal
32,0.2685546875,"(23, 24, 25)",Single Execution,33.0,"{'000': 51, '001': 215, '010': 102, '011': 275, '100': 33, '101': 152, '110': 42, '111': 154}",{'011': 1024},ibmq_montreal
33,0.2509765625,"(23, 24, 25)",Single Execution,34.0,"{'000': 49, '001': 209, '010': 104, '011': 257, '100': 35, '101': 163, '110': 37, '111': 170}",{'011': 1024},ibmq_montreal
34,0.2685546875,"(23, 24, 25)",Single Execution,35.0,"{'000': 41, '001': 212, '010': 74, '011': 275, '100': 29, '101': 182, '110': 38, '111': 173}",{'011': 1024},ibmq_montreal
35,0.2451171875,"(23, 24, 25)",Single Execution,36.0,"{'000': 51, '001': 224, '010': 77, '011': 251, '100': 29, '101': 162, '110': 45, '111': 185}",{'011': 1024},ibmq_montreal
36,0.283203125,"(23, 24, 25)",Single Execution,37.0,"{'000': 59, '001': 170, '010': 95, '011': 290, '100': 39, '101': 148, '110': 34, '111': 189}",{'011': 1024},ibmq_montreal
37,0.2451171875,"(23, 24, 25)",Single Execution,38.0,"{'000': 57, '001': 214, '010': 96, '011': 251, '100': 20, '101': 153, '110': 40, '111': 193}",{'011': 1024},ibmq_montreal
38,0.2587890625,"(23, 24, 25)",Single Execution,39.0,"{'000': 56, '001': 196, '010': 81, '011': 265, '100': 27, '101': 178, '110': 46, '111': 175}",{'011': 1024},ibmq_montreal
39,0.23828125,"(23, 24, 25)",Single Execution,40.0,"{'000': 41, '001': 207, '010': 92, '011': 244, '100': 33, '101': 189, '110': 43, '111': 175}",{'011': 1024},ibmq_montreal
40,0.265625,"(23, 24, 25)",Single Execution,41.0,"{'000': 44, '001': 203, '010': 87, '011': 272, '100': 24, '101': 170, '110': 31, '111': 193}",{'011': 1024},ibmq_montreal
41,0.265625,"(23, 24, 25)",Single Execution,42.0,"{'000': 50, '001': 201, '010': 83, '011': 272, '100': 33, '101': 167, '110': 36, '111': 182}",{'011': 1024},ibmq_montreal
42,0.265625,"(23, 24, 25)",Single Execution,43.0,"{'000': 51, '001': 205, '010': 92, '011': 272, '100': 28, '101': 166, '110': 29, '111': 181}",{'011': 1024},ibmq_montreal
43,0.2421875,"(23, 24, 25)",Single Execution,44.0,"{'000': 49, '001': 189, '010': 100, '011': 248, '100': 44, '101': 165, '110': 52, '111': 177}",{'011': 1024},ibmq_montreal
44,0.279296875,"(23, 24, 25)",Single Execution,45.0,"{'000': 53, '001': 184, '010': 82, '011': 286, '100': 36, '101': 165, '110': 36, '111': 182}",{'011': 1024},ibmq_montreal
45,0.244140625,"(23, 24, 25)",Single Execution,46.0,"{'000': 43, '001': 188, '010': 99, '011': 250, '100': 47, '101': 164, '110': 41, '111': 192}",{'011': 1024},ibmq_montreal
46,0.259765625,"(23, 24, 25)",Single Execution,47.0,"{'000': 53, '001': 201, '010': 102, '011': 266, '100': 35, '101': 164, '110': 43, '111': 160}",{'011': 1024},ibmq_montreal
47,0.2373046875,"(23, 24, 25)",Single Execution,48.0,"{'000': 54, '001': 224, '010': 99, '011': 243, '100': 27, '101': 168, '110': 41, '111': 168}",{'011': 1024},ibmq_montreal
48,0.26171875,"(23, 24, 25)",Single Execution,49.0,"{'000': 46, '001': 211, '010': 98, '011': 268, '100': 27, '101': 155, '110': 47, '111': 172}",{'011': 1024},ibmq_montreal
49,0.2353515625,"(23, 24, 25)",Single Execution,50.0,"{'000': 59, '001': 192, '010': 96, '011': 241, '100': 37, '101': 155, '110': 36, '111': 208}",{'011': 1024},ibmq_montreal
50,0.2548828125,"(23, 24, 25)",Single Execution,51.0,"{'000': 50, '001': 204, '010': 106, '011': 261, '100': 32, '101': 157, '110': 42, '111': 172}",{'011': 1024},ibmq_montreal
51,0.263671875,"(23, 24, 25)",Single Execution,52.0,"{'000': 46, '001': 213, '010': 102, '011': 270, '100': 24, '101': 156, '110': 45, '111': 168}",{'011': 1024},ibmq_montreal
52,0.2548828125,"(23, 24, 25)",Single Execution,53.0,"{'000': 58, '001': 196, '010': 90, '011': 261, '100': 32, '101': 156, '110': 48, '111': 183}",{'011': 1024},ibmq_montreal
53,0.2451171875,"(23, 24, 25)",Single Execution,54.0,"{'000': 50, '001': 201, '010': 98, '011': 251, '100': 33, '101': 166, '110': 44, '111': 181}",{'011': 1024},ibmq_montreal
54,0.2490234375,"(23, 24, 25)",Single Execution,55.0,"{'000': 47, '001': 192, '010': 92, '011': 255, '100': 29, '101': 175, '110': 49, '111': 185}",{'011': 1024},ibmq_montreal
55,0.2373046875,"(23, 24, 25)",Single Execution,56.0,"{'000': 48, '001': 221, '010': 92, '011': 243, '100': 35, '101': 161, '110': 53, '111': 171}",{'011': 1024},ibmq_montreal
56,0.263671875,"(23, 24, 25)",Single Execution,57.0,"{'000': 35, '001': 204, '010': 116, '011': 270, '100': 32, '101': 148, '110': 39, '111': 180}",{'011': 1024},ibmq_montreal
57,0.28515625,"(23, 24, 25)",Single Execution,58.0,"{'000': 33, '001': 218, '010': 96, '011': 292, '100': 23, '101': 167, '110': 43, '111': 152}",{'011': 1024},ibmq_montreal
58,0.240234375,"(23, 24, 25)",Single Execution,59.0,"{'000': 49, '001': 216, '010': 110, '011': 246, '100': 32, '101': 148, '110': 36, '111': 187}",{'011': 1024},ibmq_montreal
59,0.2412109375,"(23, 24, 25)",Single Execution,60.0,"{'000': 52, '001': 189, '010': 95, '011': 247, '100': 47, '101': 157, '110': 39, '111': 198}",{'011': 1024},ibmq_montreal
60,0.2353515625,"(23, 24, 25)",Single Execution,61.0,"{'000': 53, '001': 223, '010': 79, '011': 241, '100': 28, '101': 167, '110': 37, '111': 196}",{'011': 1024},ibmq_montreal
61,0.220703125,"(23, 24, 25)",Single Execution,62.0,"{'000': 60, '001': 223, '010': 109, '011': 226, '100': 27, '101': 155, '110': 43, '111': 181}",{'011': 1024},ibmq_montreal
62,0.2529296875,"(23, 24, 25)",Single Execution,63.0,"{'000': 35, '001': 206, '010': 101, '011': 259, '100': 40, '101': 152, '110': 46, '111': 185}",{'011': 1024},ibmq_montreal
63,0.24609375,"(23, 24, 25)",Single Execution,64.0,"{'000': 55, '001': 214, '010': 93, '011': 252, '100': 25, '101': 172, '110': 37, '111': 176}",{'011': 1024},ibmq_montreal
64,0.2333984375,"(23, 24, 25)",Single Execution,65.0,"{'000': 48, '001': 233, '010': 106, '011': 239, '100': 28, '101': 156, '110': 30, '111': 184}",{'011': 1024},ibmq_montreal
65,0.2763671875,"(23, 24, 25)",Single Execution,66.0,"{'000': 50, '001': 195, '010': 77, '011': 283, '100': 38, '101': 157, '110': 36, '111': 188}",{'011': 1024},ibmq_montreal
66,0.2529296875,"(23, 24, 25)",Single Execution,67.0,"{'000': 70, '001': 188, '010': 121, '011': 259, '100': 30, '101': 151, '110': 47, '111': 158}",{'011': 1024},ibmq_montreal
67,0.2607421875,"(23, 24, 25)",Single Execution,68.0,"{'000': 42, '001': 205, '010': 84, '011': 267, '100': 31, '101': 167, '110': 38, '111': 190}",{'011': 1024},ibmq_montreal
68,0.2685546875,"(23, 24, 25)",Single Execution,69.0,"{'000': 37, '001': 196, '010': 92, '011': 275, '100': 28, '101': 177, '110': 43, '111': 176}",{'011': 1024},ibmq_montreal
69,0.267578125,"(23, 24, 25)",Single Execution,70.0,"{'000': 36, '001': 187, '010': 92, '011': 274, '100': 37, '101': 185, '110': 45, '111': 168}",{'011': 1024},ibmq_montreal
70,0.2626953125,"(23, 24, 25)",Single Execution,71.0,"{'000': 52, '001': 215, '010': 81, '011': 269, '100': 30, '101': 151, '110': 37, '111': 189}",{'011': 1024},ibmq_montreal
71,0.265625,"(23, 24, 25)",Single Execution,72.0,"{'000': 47, '001': 190, '010': 83, '011': 272, '100': 23, '101': 184, '110': 49, '111': 176}",{'011': 1024},ibmq_montreal
72,0.2431640625,"(23, 24, 25)",Single Execution,73.0,"{'000': 40, '001': 206, '010': 88, '011': 249, '100': 41, '101': 188, '110': 41, '111': 171}",{'011': 1024},ibmq_montreal
73,0.2578125,"(23, 24, 25)",Single Execution,74.0,"{'000': 38, '001': 222, '010': 89, '011': 264, '100': 31, '101': 165, '110': 33, '111': 182}",{'011': 1024},ibmq_montreal
74,0.2431640625,"(23, 24, 25)",Single Execution,75.0,"{'000': 44, '001': 210, '010': 106, '011': 249, '100': 20, '101': 178, '110': 39, '111': 178}",{'011': 1024},ibmq_montreal
75,0.26953125,"(23, 24, 25)",Single Execution,76.0,"{'000': 47, '001': 192, '010': 84, '011': 276, '100': 35, '101': 185, '110': 38, '111': 167}",{'011': 1024},ibmq_montreal
76,0.2646484375,"(23, 24, 25)",Single Execution,77.0,"{'000': 45, '001': 220, '010': 87, '011': 271, '100': 33, '101': 148, '110': 47, '111': 173}",{'011': 1024},ibmq_montreal
77,0.2451171875,"(23, 24, 25)",Single Execution,78.0,"{'000': 50, '001': 205, '010': 101, '011': 251, '100': 37, '101': 174, '110': 34, '111': 172}",{'011': 1024},ibmq_montreal
78,0.251953125,"(23, 24, 25)",Single Execution,79.0,"{'000': 54, '001': 192, '010': 104, '011': 258, '100': 26, '101': 165, '110': 33, '111': 192}",{'011': 1024},ibmq_montreal
79,0.2705078125,"(23, 24, 25)",Single Execution,80.0,"{'000': 43, '001': 202, '010': 103, '011': 277, '100': 33, '101': 152, '110': 42, '111': 172}",{'011': 1024},ibmq_montreal
80,0.2548828125,"(23, 24, 25)",Single Execution,81.0,"{'000': 47, '001': 210, '010': 96, '011': 261, '100': 30, '101': 170, '110': 44, '111': 166}",{'011': 1024},ibmq_montreal
81,0.240234375,"(23, 24, 25)",Single Execution,82.0,"{'000': 47, '001': 217, '010': 101, '011': 246, '100': 28, '101': 160, '110': 37, '111': 188}",{'011': 1024},ibmq_montreal
82,0.2548828125,"(23, 24, 25)",Single Execution,83.0,"{'000': 48, '001': 224, '010': 84, '011': 261, '100': 34, '101': 152, '110': 40, '111': 181}",{'011': 1024},ibmq_montreal
83,0.2373046875,"(23, 24, 25)",Single Execution,84.0,"{'000': 56, '001': 206, '010': 113, '011': 243, '100': 29, '101': 167, '110': 38, '111': 172}",{'011': 1024},ibmq_montreal
84,0.236328125,"(23, 24, 25)",Single Execution,85.0,"{'000': 53, '001': 193, '010': 105, '011': 242, '100': 41, '101': 162, '110': 53, '111': 175}",{'011': 1024},ibmq_montreal
85,0.2421875,"(23, 24, 25)",Single Execution,86.0,"{'000': 39, '001': 210, '010': 111, '011': 248, '100': 29, '101': 188, '110': 35, '111': 164}",{'011': 1024},ibmq_montreal
86,0.251953125,"(23, 24, 25)",Single Execution,87.0,"{'000': 52, '001': 188, '010': 92, '011': 258, '100': 37, '101': 169, '110': 40, '111': 188}",{'011': 1024},ibmq_montreal
87,0.263671875,"(23, 24, 25)",Single Execution,88.0,"{'000': 33, '001': 193, '010': 105, '011': 270, '100': 39, '101': 170, '110': 30, '111': 184}",{'011': 1024},ibmq_montreal
88,0.2734375,"(23, 24, 25)",Single Execution,89.0,"{'000': 50, '001': 188, '010': 107, '011': 280, '100': 30, '101': 157, '110': 43, '111': 169}",{'011': 1024},ibmq_montreal
89,0.2548828125,"(23, 24, 25)",Single Execution,90.0,"{'000': 50, '001': 214, '010': 95, '011': 261, '100': 35, '101': 147, '110': 45, '111': 177}",{'011': 1024},ibmq_montreal
90,0.27734375,"(23, 24, 25)",Single Execution,91.0,"{'000': 49, '001': 190, '010': 79, '011': 284, '100': 30, '101': 150, '110': 46, '111': 196}",{'011': 1024},ibmq_montreal
91,0.2265625,"(23, 24, 25)",Single Execution,92.0,"{'000': 51, '001': 210, '010': 102, '011': 232, '100': 28, '101': 177, '110': 47, '111': 177}",{'011': 1024},ibmq_montreal
92,0.236328125,"(23, 24, 25)",Single Execution,93.0,"{'000': 44, '001': 238, '010': 110, '011': 242, '100': 26, '101': 158, '110': 43, '111': 163}",{'011': 1024},ibmq_montreal
93,0.2568359375,"(23, 24, 25)",Single Execution,94.0,"{'000': 48, '001': 224, '010': 94, '011': 263, '100': 34, '101': 157, '110': 40, '111': 164}",{'011': 1024},ibmq_montreal
94,0.2568359375,"(23, 24, 25)",Single Execution,95.0,"{'000': 52, '001': 220, '010': 93, '011': 263, '100': 33, '101': 161, '110': 36, '111': 166}",{'011': 1024},ibmq_montreal
95,0.2607421875,"(23, 24, 25)",Single Execution,96.0,"{'000': 47, '001': 217, '010': 74, '011': 267, '100': 29, '101': 160, '110': 35, '111': 195}",{'011': 1024},ibmq_montreal
96,0.2568359375,"(23, 24, 25)",Single Execution,97.0,"{'000': 39, '001': 204, '010': 102, '011': 263, '100': 31, '101': 171, '110': 45, '111': 169}",{'011': 1024},ibmq_montreal
97,0.2685546875,"(23, 24, 25)",Single Execution,98.0,"{'000': 42, '001': 204, '010': 96, '011': 275, '100': 34, '101': 156, '110': 30, '111': 187}",{'011': 1024},ibmq_montreal
98,0.279296875,"(23, 24, 25)",Single Execution,99.0,"{'000': 50, '001': 188, '010': 93, '011': 286, '100': 30, '101': 152, '110': 52, '111': 173}",{'011': 1024},ibmq_montreal
99,0.25,"(23, 24, 25)",Single Execution,100.0,"{'000': 49, '001': 190, '010': 95, '011': 256, '100': 37, '101': 166, '110': 33, '111': 198}",{'011': 1024},ibmq_montreal
0,0.2509765625,"(23, 24, 25)",0,1.0,"{'000': 79, '001': 159, '010': 150, '011': 257, '100': 52, '101': 124, '110': 46, '111': 157}",{'011': 1024},ibmq_montreal
1,0.2529296875,"(23, 24, 25)",0,2.0,"{'000': 65, '001': 160, '010': 162, '011': 259, '100': 63, '101': 125, '110': 53, '111': 137}",{'011': 1024},ibmq_montreal
2,0.232421875,"(23, 24, 25)",0,3.0,"{'000': 66, '001': 177, '010': 146, '011': 238, '100': 54, '101': 122, '110': 55, '111': 166}",{'011': 1024},ibmq_montreal
3,0.2470703125,"(23, 24, 25)",0,4.0,"{'000': 73, '001': 161, '010': 134, '011': 253, '100': 60, '101': 136, '110': 47, '111': 160}",{'011': 1024},ibmq_montreal
4,0.2265625,"(23, 24, 25)",0,5.0,"{'000': 64, '001': 177, '010': 157, '011': 232, '100': 50, '101': 135, '110': 49, '111': 160}",{'011': 1024},ibmq_montreal
