,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
42,0.4794921875,"(4, 11, 17)",0,43.0,"{'000': 28, '001': 181, '010': 68, '011': 491, '100': 20, '101': 110, '110': 16, '111': 110}",{'011': 1024},ibmq_manhattan
43,0.4990234375,"(4, 11, 17)",0,44.0,"{'000': 20, '001': 168, '010': 74, '011': 511, '100': 17, '101': 103, '110': 18, '111': 113}",{'011': 1024},ibmq_manhattan
44,0.486328125,"(4, 11, 17)",0,45.0,"{'000': 45, '001': 173, '010': 55, '011': 498, '100': 16, '101': 117, '110': 26, '111': 94}",{'011': 1024},ibmq_manhattan
45,0.46875,"(4, 11, 17)",0,46.0,"{'000': 28, '001': 183, '010': 54, '011': 480, '100': 31, '101': 121, '110': 23, '111': 104}",{'011': 1024},ibmq_manhattan
46,0.4931640625,"(4, 11, 17)",0,47.0,"{'000': 21, '001': 179, '010': 56, '011': 505, '100': 19, '101': 118, '110': 24, '111': 102}",{'011': 1024},ibmq_manhattan
47,0.4814453125,"(4, 11, 17)",0,48.0,"{'000': 22, '001': 175, '010': 76, '011': 493, '100': 15, '101': 102, '110': 23, '111': 118}",{'011': 1024},ibmq_manhattan
48,0.5,"(4, 11, 17)",0,49.0,"{'000': 30, '001': 171, '010': 64, '011': 512, '100': 18, '101': 110, '110': 18, '111': 101}",{'011': 1024},ibmq_manhattan
49,0.4794921875,"(4, 11, 17)",0,50.0,"{'000': 26, '001': 176, '010': 67, '011': 491, '100': 19, '101': 103, '110': 16, '111': 126}",{'011': 1024},ibmq_manhattan
50,0.4951171875,"(4, 11, 17)",0,51.0,"{'000': 25, '001': 155, '010': 71, '011': 507, '100': 23, '101': 127, '110': 15, '111': 101}",{'011': 1024},ibmq_manhattan
51,0.4892578125,"(4, 11, 17)",0,52.0,"{'000': 26, '001': 169, '010': 68, '011': 501, '100': 19, '101': 113, '110': 20, '111': 108}",{'011': 1024},ibmq_manhattan
52,0.4609375,"(4, 11, 17)",0,53.0,"{'000': 29, '001': 178, '010': 72, '011': 472, '100': 20, '101': 124, '110': 22, '111': 107}",{'011': 1024},ibmq_manhattan
53,0.490234375,"(4, 11, 17)",0,54.0,"{'000': 31, '001': 165, '010': 67, '011': 502, '100': 17, '101': 101, '110': 20, '111': 121}",{'011': 1024},ibmq_manhattan
54,0.484375,"(4, 11, 17)",0,55.0,"{'000': 26, '001': 179, '010': 74, '011': 496, '100': 18, '101': 109, '110': 19, '111': 103}",{'011': 1024},ibmq_manhattan
55,0.4765625,"(4, 11, 17)",0,56.0,"{'000': 28, '001': 181, '010': 52, '011': 488, '100': 22, '101': 120, '110': 23, '111': 110}",{'011': 1024},ibmq_manhattan
56,0.4716796875,"(4, 11, 17)",0,57.0,"{'000': 18, '001': 181, '010': 79, '011': 483, '100': 26, '101': 123, '110': 17, '111': 97}",{'011': 1024},ibmq_manhattan
57,0.501953125,"(4, 11, 17)",0,58.0,"{'000': 34, '001': 169, '010': 60, '011': 514, '100': 17, '101': 113, '110': 17, '111': 100}",{'011': 1024},ibmq_manhattan
58,0.4765625,"(4, 11, 17)",0,59.0,"{'000': 30, '001': 177, '010': 73, '011': 488, '100': 17, '101': 131, '110': 20, '111': 88}",{'011': 1024},ibmq_manhattan
59,0.482421875,"(4, 11, 17)",0,60.0,"{'000': 24, '001': 190, '010': 62, '011': 494, '100': 16, '101': 115, '110': 13, '111': 110}",{'011': 1024},ibmq_manhattan
60,0.486328125,"(4, 11, 17)",0,61.0,"{'000': 23, '001': 158, '010': 71, '011': 498, '100': 18, '101': 101, '110': 27, '111': 128}",{'011': 1024},ibmq_manhattan
61,0.509765625,"(4, 11, 17)",0,62.0,"{'000': 31, '001': 173, '010': 66, '011': 522, '100': 16, '101': 89, '110': 18, '111': 109}",{'011': 1024},ibmq_manhattan
62,0.513671875,"(4, 11, 17)",0,63.0,"{'000': 28, '001': 152, '010': 63, '011': 526, '100': 14, '101': 119, '110': 20, '111': 102}",{'011': 1024},ibmq_manhattan
63,0.4814453125,"(4, 11, 17)",0,64.0,"{'000': 23, '001': 174, '010': 65, '011': 493, '100': 17, '101': 115, '110': 21, '111': 116}",{'011': 1024},ibmq_manhattan
64,0.4677734375,"(4, 11, 17)",0,65.0,"{'000': 30, '001': 175, '010': 81, '011': 479, '100': 20, '101': 115, '110': 18, '111': 106}",{'011': 1024},ibmq_manhattan
65,0.484375,"(4, 11, 17)",0,66.0,"{'000': 28, '001': 166, '010': 75, '011': 496, '100': 20, '101': 107, '110': 20, '111': 112}",{'011': 1024},ibmq_manhattan
66,0.48828125,"(4, 11, 17)",0,67.0,"{'000': 34, '001': 151, '010': 64, '011': 500, '100': 27, '101': 119, '110': 17, '111': 112}",{'011': 1024},ibmq_manhattan
67,0.478515625,"(4, 11, 17)",0,68.0,"{'000': 29, '001': 169, '010': 61, '011': 490, '100': 19, '101': 127, '110': 22, '111': 107}",{'011': 1024},ibmq_manhattan
68,0.46875,"(4, 11, 17)",0,69.0,"{'000': 21, '001': 178, '010': 57, '011': 480, '100': 18, '101': 121, '110': 23, '111': 126}",{'011': 1024},ibmq_manhattan
69,0.4931640625,"(4, 11, 17)",0,70.0,"{'000': 24, '001': 188, '010': 68, '011': 505, '100': 16, '101': 113, '110': 15, '111': 95}",{'011': 1024},ibmq_manhattan
70,0.4775390625,"(4, 11, 17)",0,71.0,"{'000': 32, '001': 180, '010': 57, '011': 489, '100': 20, '101': 119, '110': 14, '111': 113}",{'011': 1024},ibmq_manhattan
71,0.48828125,"(4, 11, 17)",0,72.0,"{'000': 32, '001': 170, '010': 66, '011': 500, '100': 21, '101': 109, '110': 20, '111': 106}",{'011': 1024},ibmq_manhattan
72,0.4970703125,"(4, 11, 17)",0,73.0,"{'000': 32, '001': 165, '010': 74, '011': 509, '100': 16, '101': 104, '110': 18, '111': 106}",{'011': 1024},ibmq_manhattan
73,0.509765625,"(4, 11, 17)",0,74.0,"{'000': 26, '001': 137, '010': 65, '011': 522, '100': 23, '101': 127, '110': 23, '111': 101}",{'011': 1024},ibmq_manhattan
74,0.4658203125,"(4, 11, 17)",0,75.0,"{'000': 24, '001': 197, '010': 75, '011': 477, '100': 21, '101': 109, '110': 19, '111': 102}",{'011': 1024},ibmq_manhattan
75,0.490234375,"(4, 11, 17)",0,76.0,"{'000': 28, '001': 177, '010': 65, '011': 502, '100': 21, '101': 103, '110': 30, '111': 98}",{'011': 1024},ibmq_manhattan
76,0.4697265625,"(4, 11, 17)",0,77.0,"{'000': 35, '001': 159, '010': 70, '011': 481, '100': 30, '101': 122, '110': 11, '111': 116}",{'011': 1024},ibmq_manhattan
77,0.4912109375,"(4, 11, 17)",0,78.0,"{'000': 28, '001': 152, '010': 73, '011': 503, '100': 15, '101': 122, '110': 27, '111': 104}",{'011': 1024},ibmq_manhattan
78,0.498046875,"(4, 11, 17)",0,79.0,"{'000': 26, '001': 168, '010': 64, '011': 510, '100': 22, '101': 112, '110': 19, '111': 103}",{'011': 1024},ibmq_manhattan
79,0.48828125,"(4, 11, 17)",0,80.0,"{'000': 22, '001': 162, '010': 82, '011': 500, '100': 14, '101': 118, '110': 16, '111': 110}",{'011': 1024},ibmq_manhattan
80,0.4912109375,"(4, 11, 17)",0,81.0,"{'000': 25, '001': 155, '010': 66, '011': 503, '100': 20, '101': 108, '110': 18, '111': 129}",{'011': 1024},ibmq_manhattan
81,0.5126953125,"(4, 11, 17)",0,82.0,"{'000': 23, '001': 163, '010': 56, '011': 525, '100': 10, '101': 134, '110': 14, '111': 99}",{'011': 1024},ibmq_manhattan
82,0.501953125,"(4, 11, 17)",0,83.0,"{'000': 27, '001': 157, '010': 63, '011': 514, '100': 16, '101': 118, '110': 21, '111': 108}",{'011': 1024},ibmq_manhattan
83,0.4619140625,"(4, 11, 17)",0,84.0,"{'000': 29, '001': 186, '010': 68, '011': 473, '100': 17, '101': 113, '110': 19, '111': 119}",{'011': 1024},ibmq_manhattan
84,0.5087890625,"(4, 11, 17)",0,85.0,"{'000': 30, '001': 148, '010': 62, '011': 521, '100': 21, '101': 109, '110': 12, '111': 121}",{'011': 1024},ibmq_manhattan
85,0.4931640625,"(4, 11, 17)",0,86.0,"{'000': 26, '001': 158, '010': 76, '011': 505, '100': 19, '101': 117, '110': 22, '111': 101}",{'011': 1024},ibmq_manhattan
86,0.490234375,"(4, 11, 17)",0,87.0,"{'000': 26, '001': 175, '010': 58, '011': 502, '100': 19, '101': 108, '110': 24, '111': 112}",{'011': 1024},ibmq_manhattan
87,0.4697265625,"(4, 11, 17)",0,88.0,"{'000': 27, '001': 158, '010': 67, '011': 481, '100': 32, '101': 124, '110': 22, '111': 113}",{'011': 1024},ibmq_manhattan
88,0.458984375,"(4, 11, 17)",0,89.0,"{'000': 26, '001': 168, '010': 73, '011': 470, '100': 27, '101': 118, '110': 25, '111': 117}",{'011': 1024},ibmq_manhattan
89,0.47265625,"(4, 11, 17)",0,90.0,"{'000': 30, '001': 174, '010': 71, '011': 484, '100': 23, '101': 117, '110': 20, '111': 105}",{'011': 1024},ibmq_manhattan
90,0.5009765625,"(4, 11, 17)",0,91.0,"{'000': 22, '001': 158, '010': 76, '011': 513, '100': 6, '101': 108, '110': 15, '111': 126}",{'011': 1024},ibmq_manhattan
91,0.4765625,"(4, 11, 17)",0,92.0,"{'000': 36, '001': 188, '010': 55, '011': 488, '100': 12, '101': 116, '110': 22, '111': 107}",{'011': 1024},ibmq_manhattan
92,0.455078125,"(4, 11, 17)",0,93.0,"{'000': 27, '001': 204, '010': 68, '011': 466, '100': 14, '101': 124, '110': 11, '111': 110}",{'011': 1024},ibmq_manhattan
93,0.4755859375,"(4, 11, 17)",0,94.0,"{'000': 21, '001': 160, '010': 86, '011': 487, '100': 22, '101': 117, '110': 16, '111': 115}",{'011': 1024},ibmq_manhattan
94,0.5380859375,"(4, 11, 17)",0,95.0,"{'000': 26, '001': 150, '010': 54, '011': 551, '100': 19, '101': 103, '110': 12, '111': 109}",{'011': 1024},ibmq_manhattan
95,0.5,"(4, 11, 17)",0,96.0,"{'000': 29, '001': 162, '010': 63, '011': 512, '100': 10, '101': 123, '110': 24, '111': 101}",{'011': 1024},ibmq_manhattan
96,0.4755859375,"(4, 11, 17)",0,97.0,"{'000': 35, '001': 160, '010': 90, '011': 487, '100': 15, '101': 121, '110': 13, '111': 103}",{'011': 1024},ibmq_manhattan
97,0.47265625,"(4, 11, 17)",0,98.0,"{'000': 19, '001': 186, '010': 71, '011': 484, '100': 21, '101': 109, '110': 23, '111': 111}",{'011': 1024},ibmq_manhattan
98,0.4931640625,"(4, 11, 17)",0,99.0,"{'000': 32, '001': 167, '010': 67, '011': 505, '100': 17, '101': 115, '110': 19, '111': 102}",{'011': 1024},ibmq_manhattan
99,0.517578125,"(4, 11, 17)",0,100.0,"{'000': 37, '001': 152, '010': 60, '011': 530, '100': 18, '101': 105, '110': 23, '111': 99}",{'011': 1024},ibmq_manhattan
0,0.5234375,"(4, 11, 17)",1,1.0,"{'000': 36, '001': 161, '010': 64, '011': 536, '100': 11, '101': 99, '110': 22, '111': 95}",{'011': 1024},ibmq_manhattan
1,0.5126953125,"(4, 11, 17)",1,2.0,"{'000': 31, '001': 171, '010': 74, '011': 525, '100': 17, '101': 88, '110': 25, '111': 93}",{'011': 1024},ibmq_manhattan
2,0.529296875,"(4, 11, 17)",1,3.0,"{'000': 25, '001': 154, '010': 69, '011': 542, '100': 11, '101': 91, '110': 25, '111': 107}",{'011': 1024},ibmq_manhattan
3,0.494140625,"(4, 11, 17)",1,4.0,"{'000': 35, '001': 185, '010': 84, '011': 506, '100': 14, '101': 89, '110': 19, '111': 92}",{'011': 1024},ibmq_manhattan
4,0.5361328125,"(4, 11, 17)",1,5.0,"{'000': 26, '001': 149, '010': 74, '011': 549, '100': 23, '101': 87, '110': 17, '111': 99}",{'011': 1024},ibmq_manhattan
5,0.5146484375,"(4, 11, 17)",1,6.0,"{'000': 25, '001': 148, '010': 69, '011': 527, '100': 19, '101': 98, '110': 26, '111': 112}",{'011': 1024},ibmq_manhattan
6,0.5234375,"(4, 11, 17)",1,7.0,"{'000': 25, '001': 147, '010': 57, '011': 536, '100': 24, '101': 100, '110': 21, '111': 114}",{'011': 1024},ibmq_manhattan
7,0.53125,"(4, 11, 17)",1,8.0,"{'000': 38, '001': 153, '010': 72, '011': 544, '100': 9, '101': 94, '110': 18, '111': 96}",{'011': 1024},ibmq_manhattan
8,0.5048828125,"(4, 11, 17)",1,9.0,"{'000': 19, '001': 154, '010': 75, '011': 517, '100': 15, '101': 111, '110': 19, '111': 114}",{'011': 1024},ibmq_manhattan
9,0.5234375,"(4, 11, 17)",1,10.0,"{'000': 29, '001': 158, '010': 71, '011': 536, '100': 16, '101': 93, '110': 18, '111': 103}",{'011': 1024},ibmq_manhattan
10,0.5107421875,"(4, 11, 17)",1,11.0,"{'000': 25, '001': 146, '010': 77, '011': 523, '100': 17, '101': 90, '110': 22, '111': 124}",{'011': 1024},ibmq_manhattan
11,0.5302734375,"(4, 11, 17)",1,12.0,"{'000': 20, '001': 152, '010': 80, '011': 543, '100': 11, '101': 85, '110': 19, '111': 114}",{'011': 1024},ibmq_manhattan
12,0.5341796875,"(4, 11, 17)",1,13.0,"{'000': 30, '001': 154, '010': 67, '011': 547, '100': 13, '101': 102, '110': 19, '111': 92}",{'011': 1024},ibmq_manhattan
13,0.517578125,"(4, 11, 17)",1,14.0,"{'000': 19, '001': 179, '010': 70, '011': 530, '100': 7, '101': 98, '110': 14, '111': 107}",{'011': 1024},ibmq_manhattan
14,0.5048828125,"(4, 11, 17)",1,15.0,"{'000': 31, '001': 163, '010': 73, '011': 517, '100': 15, '101': 86, '110': 26, '111': 113}",{'011': 1024},ibmq_manhattan
15,0.5302734375,"(4, 11, 17)",1,16.0,"{'000': 20, '001': 160, '010': 73, '011': 543, '100': 10, '101': 105, '110': 17, '111': 96}",{'011': 1024},ibmq_manhattan
16,0.505859375,"(4, 11, 17)",1,17.0,"{'000': 40, '001': 169, '010': 66, '011': 518, '100': 14, '101': 98, '110': 21, '111': 98}",{'011': 1024},ibmq_manhattan
17,0.517578125,"(4, 11, 17)",1,18.0,"{'000': 25, '001': 159, '010': 65, '011': 530, '100': 11, '101': 100, '110': 24, '111': 110}",{'011': 1024},ibmq_manhattan
18,0.541015625,"(4, 11, 17)",1,19.0,"{'000': 21, '001': 174, '010': 63, '011': 554, '100': 10, '101': 74, '110': 16, '111': 112}",{'011': 1024},ibmq_manhattan
19,0.525390625,"(4, 11, 17)",1,20.0,"{'000': 25, '001': 152, '010': 79, '011': 538, '100': 21, '101': 91, '110': 13, '111': 105}",{'011': 1024},ibmq_manhattan
20,0.5,"(4, 11, 17)",1,21.0,"{'000': 31, '001': 185, '010': 66, '011': 512, '100': 24, '101': 89, '110': 22, '111': 95}",{'011': 1024},ibmq_manhattan
21,0.5078125,"(4, 11, 17)",1,22.0,"{'000': 26, '001': 172, '010': 88, '011': 520, '100': 10, '101': 87, '110': 19, '111': 102}",{'011': 1024},ibmq_manhattan
22,0.5146484375,"(4, 11, 17)",1,23.0,"{'000': 28, '001': 177, '010': 79, '011': 527, '100': 14, '101': 76, '110': 18, '111': 105}",{'011': 1024},ibmq_manhattan
23,0.505859375,"(4, 11, 17)",1,24.0,"{'000': 17, '001': 154, '010': 76, '011': 518, '100': 14, '101': 96, '110': 17, '111': 132}",{'011': 1024},ibmq_manhattan
24,0.5166015625,"(4, 11, 17)",1,25.0,"{'000': 23, '001': 165, '010': 60, '011': 529, '100': 21, '101': 92, '110': 16, '111': 118}",{'011': 1024},ibmq_manhattan
25,0.5107421875,"(4, 11, 17)",1,26.0,"{'000': 33, '001': 164, '010': 74, '011': 523, '100': 15, '101': 81, '110': 21, '111': 113}",{'011': 1024},ibmq_manhattan
26,0.50390625,"(4, 11, 17)",1,27.0,"{'000': 38, '001': 163, '010': 57, '011': 516, '100': 14, '101': 88, '110': 26, '111': 122}",{'011': 1024},ibmq_manhattan
27,0.4990234375,"(4, 11, 17)",1,28.0,"{'000': 33, '001': 184, '010': 76, '011': 511, '100': 20, '101': 87, '110': 16, '111': 97}",{'011': 1024},ibmq_manhattan
28,0.529296875,"(4, 11, 17)",1,29.0,"{'000': 25, '001': 160, '010': 58, '011': 542, '100': 10, '101': 89, '110': 22, '111': 118}",{'011': 1024},ibmq_manhattan
29,0.5087890625,"(4, 11, 17)",1,30.0,"{'000': 25, '001': 161, '010': 66, '011': 521, '100': 13, '101': 94, '110': 22, '111': 122}",{'011': 1024},ibmq_manhattan
30,0.5048828125,"(4, 11, 17)",1,31.0,"{'000': 34, '001': 157, '010': 65, '011': 517, '100': 19, '101': 99, '110': 27, '111': 106}",{'011': 1024},ibmq_manhattan
31,0.5390625,"(4, 11, 17)",1,32.0,"{'000': 37, '001': 146, '010': 62, '011': 552, '100': 10, '101': 95, '110': 14, '111': 108}",{'011': 1024},ibmq_manhattan
32,0.517578125,"(4, 11, 17)",1,33.0,"{'000': 25, '001': 163, '010': 66, '011': 530, '100': 25, '101': 91, '110': 24, '111': 100}",{'011': 1024},ibmq_manhattan
33,0.5205078125,"(4, 11, 17)",1,34.0,"{'000': 23, '001': 179, '010': 73, '011': 533, '100': 9, '101': 90, '110': 22, '111': 95}",{'011': 1024},ibmq_manhattan
34,0.5341796875,"(4, 11, 17)",1,35.0,"{'000': 28, '001': 159, '010': 73, '011': 547, '100': 9, '101': 90, '110': 21, '111': 97}",{'011': 1024},ibmq_manhattan
35,0.556640625,"(4, 11, 17)",1,36.0,"{'000': 21, '001': 160, '010': 70, '011': 570, '100': 14, '101': 78, '110': 21, '111': 90}",{'011': 1024},ibmq_manhattan
36,0.5234375,"(4, 11, 17)",1,37.0,"{'000': 20, '001': 170, '010': 60, '011': 536, '100': 21, '101': 87, '110': 19, '111': 111}",{'011': 1024},ibmq_manhattan
37,0.5087890625,"(4, 11, 17)",1,38.0,"{'000': 32, '001': 157, '010': 82, '011': 521, '100': 10, '101': 99, '110': 19, '111': 104}",{'011': 1024},ibmq_manhattan
38,0.5087890625,"(4, 11, 17)",1,39.0,"{'000': 27, '001': 163, '010': 69, '011': 521, '100': 12, '101': 101, '110': 15, '111': 116}",{'011': 1024},ibmq_manhattan
39,0.4951171875,"(4, 11, 17)",1,40.0,"{'000': 30, '001': 179, '010': 73, '011': 507, '100': 9, '101': 108, '110': 26, '111': 92}",{'011': 1024},ibmq_manhattan
40,0.52734375,"(4, 11, 17)",1,41.0,"{'000': 32, '001': 154, '010': 69, '011': 540, '100': 17, '101': 90, '110': 21, '111': 101}",{'011': 1024},ibmq_manhattan
41,0.5078125,"(4, 11, 17)",1,42.0,"{'000': 30, '001': 168, '010': 64, '011': 520, '100': 12, '101': 101, '110': 18, '111': 111}",{'011': 1024},ibmq_manhattan
42,0.5224609375,"(4, 11, 17)",1,43.0,"{'000': 23, '001': 166, '010': 69, '011': 535, '100': 17, '101': 85, '110': 22, '111': 107}",{'011': 1024},ibmq_manhattan
43,0.5009765625,"(4, 11, 17)",1,44.0,"{'000': 32, '001': 153, '010': 86, '011': 513, '100': 13, '101': 100, '110': 21, '111': 106}",{'011': 1024},ibmq_manhattan
44,0.5234375,"(4, 11, 17)",1,45.0,"{'000': 27, '001': 155, '010': 72, '011': 536, '100': 17, '101': 101, '110': 20, '111': 96}",{'011': 1024},ibmq_manhattan
45,0.537109375,"(4, 11, 17)",1,46.0,"{'000': 20, '001': 149, '010': 81, '011': 550, '100': 9, '101': 94, '110': 20, '111': 101}",{'011': 1024},ibmq_manhattan
46,0.51953125,"(4, 11, 17)",1,47.0,"{'000': 27, '001': 149, '010': 88, '011': 532, '100': 21, '101': 105, '110': 6, '111': 96}",{'011': 1024},ibmq_manhattan
47,0.51953125,"(4, 11, 17)",1,48.0,"{'000': 22, '001': 178, '010': 77, '011': 532, '100': 16, '101': 98, '110': 13, '111': 88}",{'011': 1024},ibmq_manhattan
48,0.5048828125,"(4, 11, 17)",1,49.0,"{'000': 24, '001': 195, '010': 58, '011': 517, '100': 13, '101': 92, '110': 17, '111': 108}",{'011': 1024},ibmq_manhattan
49,0.5361328125,"(4, 11, 17)",1,50.0,"{'000': 22, '001': 162, '010': 69, '011': 549, '100': 8, '101': 96, '110': 18, '111': 100}",{'011': 1024},ibmq_manhattan
50,0.4990234375,"(4, 11, 17)",1,51.0,"{'000': 28, '001': 185, '010': 69, '011': 511, '100': 17, '101': 77, '110': 19, '111': 118}",{'011': 1024},ibmq_manhattan
51,0.53515625,"(4, 11, 17)",1,52.0,"{'000': 22, '001': 188, '010': 73, '011': 548, '100': 8, '101': 68, '110': 27, '111': 90}",{'011': 1024},ibmq_manhattan
52,0.515625,"(4, 11, 17)",1,53.0,"{'000': 29, '001': 153, '010': 77, '011': 528, '100': 20, '101': 95, '110': 21, '111': 101}",{'011': 1024},ibmq_manhattan
53,0.5283203125,"(4, 11, 17)",1,54.0,"{'000': 27, '001': 162, '010': 67, '011': 541, '100': 15, '101': 83, '110': 16, '111': 113}",{'011': 1024},ibmq_manhattan
54,0.52734375,"(4, 11, 17)",1,55.0,"{'000': 26, '001': 157, '010': 67, '011': 540, '100': 16, '101': 90, '110': 21, '111': 107}",{'011': 1024},ibmq_manhattan
55,0.537109375,"(4, 11, 17)",1,56.0,"{'000': 28, '001': 146, '010': 58, '011': 550, '100': 21, '101': 79, '110': 17, '111': 125}",{'011': 1024},ibmq_manhattan
56,0.4931640625,"(4, 11, 17)",1,57.0,"{'000': 37, '001': 172, '010': 76, '011': 505, '100': 18, '101': 86, '110': 12, '111': 118}",{'011': 1024},ibmq_manhattan
57,0.5087890625,"(4, 11, 17)",1,58.0,"{'000': 27, '001': 182, '010': 70, '011': 521, '100': 18, '101': 84, '110': 20, '111': 102}",{'011': 1024},ibmq_manhattan
58,0.5087890625,"(4, 11, 17)",1,59.0,"{'000': 28, '001': 166, '010': 72, '011': 521, '100': 19, '101': 89, '110': 21, '111': 108}",{'011': 1024},ibmq_manhattan
59,0.501953125,"(4, 11, 17)",1,60.0,"{'000': 31, '001': 142, '010': 94, '011': 514, '100': 17, '101': 92, '110': 22, '111': 112}",{'011': 1024},ibmq_manhattan
60,0.5166015625,"(4, 11, 17)",1,61.0,"{'000': 27, '001': 149, '010': 73, '011': 529, '100': 19, '101': 98, '110': 21, '111': 108}",{'011': 1024},ibmq_manhattan
61,0.53125,"(4, 11, 17)",1,62.0,"{'000': 28, '001': 152, '010': 75, '011': 544, '100': 12, '101': 101, '110': 20, '111': 92}",{'011': 1024},ibmq_manhattan
62,0.5263671875,"(4, 11, 17)",1,63.0,"{'000': 23, '001': 162, '010': 60, '011': 539, '100': 11, '101': 91, '110': 13, '111': 125}",{'011': 1024},ibmq_manhattan
63,0.5224609375,"(4, 11, 17)",1,64.0,"{'000': 34, '001': 157, '010': 76, '011': 535, '100': 14, '101': 73, '110': 30, '111': 105}",{'011': 1024},ibmq_manhattan
64,0.5224609375,"(4, 11, 17)",1,65.0,"{'000': 19, '001': 170, '010': 77, '011': 535, '100': 13, '101': 104, '110': 17, '111': 89}",{'011': 1024},ibmq_manhattan
65,0.490234375,"(4, 11, 17)",1,66.0,"{'000': 26, '001': 186, '010': 70, '011': 502, '100': 19, '101': 101, '110': 20, '111': 100}",{'011': 1024},ibmq_manhattan
66,0.5126953125,"(4, 11, 17)",1,67.0,"{'000': 23, '001': 169, '010': 80, '011': 525, '100': 14, '101': 84, '110': 21, '111': 108}",{'011': 1024},ibmq_manhattan
67,0.53125,"(4, 11, 17)",1,68.0,"{'000': 30, '001': 160, '010': 56, '011': 544, '100': 25, '101': 94, '110': 19, '111': 96}",{'011': 1024},ibmq_manhattan
68,0.509765625,"(4, 11, 17)",1,69.0,"{'000': 25, '001': 170, '010': 73, '011': 522, '100': 23, '101': 87, '110': 24, '111': 100}",{'011': 1024},ibmq_manhattan
69,0.48828125,"(4, 11, 17)",1,70.0,"{'000': 32, '001': 159, '010': 70, '011': 500, '100': 16, '101': 116, '110': 27, '111': 104}",{'011': 1024},ibmq_manhattan
70,0.525390625,"(4, 11, 17)",1,71.0,"{'000': 31, '001': 158, '010': 70, '011': 538, '100': 10, '101': 84, '110': 29, '111': 104}",{'011': 1024},ibmq_manhattan
71,0.513671875,"(4, 11, 17)",1,72.0,"{'000': 41, '001': 159, '010': 80, '011': 526, '100': 19, '101': 86, '110': 18, '111': 95}",{'011': 1024},ibmq_manhattan
72,0.49609375,"(4, 11, 17)",1,73.0,"{'000': 21, '001': 161, '010': 77, '011': 508, '100': 15, '101': 82, '110': 29, '111': 131}",{'011': 1024},ibmq_manhattan
73,0.51953125,"(4, 11, 17)",1,74.0,"{'000': 30, '001': 166, '010': 61, '011': 532, '100': 17, '101': 87, '110': 20, '111': 111}",{'011': 1024},ibmq_manhattan
