,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
44,0.5908203125,"(12, 13, 14)",0,45.0,"{'000': 18, '001': 100, '010': 129, '011': 605, '100': 20, '101': 66, '110': 22, '111': 64}",{'011': 1024},ibmq_montreal
45,0.5859375,"(12, 13, 14)",0,46.0,"{'000': 20, '001': 101, '010': 124, '011': 600, '100': 22, '101': 68, '110': 28, '111': 61}",{'011': 1024},ibmq_montreal
46,0.58203125,"(12, 13, 14)",0,47.0,"{'000': 29, '001': 109, '010': 119, '011': 596, '100': 18, '101': 71, '110': 24, '111': 58}",{'011': 1024},ibmq_montreal
47,0.5732421875,"(12, 13, 14)",0,48.0,"{'000': 28, '001': 114, '010': 128, '011': 587, '100': 13, '101': 65, '110': 23, '111': 66}",{'011': 1024},ibmq_montreal
48,0.5966796875,"(12, 13, 14)",0,49.0,"{'000': 22, '001': 105, '010': 114, '011': 611, '100': 24, '101': 51, '110': 27, '111': 70}",{'011': 1024},ibmq_montreal
49,0.552734375,"(12, 13, 14)",0,50.0,"{'000': 29, '001': 125, '010': 127, '011': 566, '100': 17, '101': 63, '110': 24, '111': 73}",{'011': 1024},ibmq_montreal
50,0.58203125,"(12, 13, 14)",0,51.0,"{'000': 28, '001': 104, '010': 125, '011': 596, '100': 11, '101': 64, '110': 27, '111': 69}",{'011': 1024},ibmq_montreal
51,0.5849609375,"(12, 13, 14)",0,52.0,"{'000': 23, '001': 112, '010': 124, '011': 599, '100': 18, '101': 62, '110': 20, '111': 66}",{'011': 1024},ibmq_montreal
52,0.5615234375,"(12, 13, 14)",0,53.0,"{'000': 37, '001': 124, '010': 124, '011': 575, '100': 19, '101': 56, '110': 27, '111': 62}",{'011': 1024},ibmq_montreal
53,0.5927734375,"(12, 13, 14)",0,54.0,"{'000': 19, '001': 107, '010': 135, '011': 607, '100': 8, '101': 72, '110': 18, '111': 58}",{'011': 1024},ibmq_montreal
54,0.564453125,"(12, 13, 14)",0,55.0,"{'000': 29, '001': 97, '010': 130, '011': 578, '100': 15, '101': 78, '110': 17, '111': 80}",{'011': 1024},ibmq_montreal
55,0.56640625,"(12, 13, 14)",0,56.0,"{'000': 29, '001': 110, '010': 144, '011': 580, '100': 14, '101': 57, '110': 26, '111': 64}",{'011': 1024},ibmq_montreal
56,0.5869140625,"(12, 13, 14)",0,57.0,"{'000': 33, '001': 117, '010': 109, '011': 601, '100': 19, '101': 55, '110': 28, '111': 62}",{'011': 1024},ibmq_montreal
57,0.5791015625,"(12, 13, 14)",0,58.0,"{'000': 26, '001': 122, '010': 104, '011': 593, '100': 17, '101': 68, '110': 24, '111': 70}",{'011': 1024},ibmq_montreal
58,0.5625,"(12, 13, 14)",0,59.0,"{'000': 22, '001': 109, '010': 131, '011': 576, '100': 12, '101': 70, '110': 26, '111': 78}",{'011': 1024},ibmq_montreal
59,0.599609375,"(12, 13, 14)",0,60.0,"{'000': 27, '001': 105, '010': 128, '011': 614, '100': 15, '101': 57, '110': 16, '111': 62}",{'011': 1024},ibmq_montreal
60,0.6064453125,"(12, 13, 14)",0,61.0,"{'000': 18, '001': 107, '010': 117, '011': 621, '100': 15, '101': 65, '110': 15, '111': 66}",{'011': 1024},ibmq_montreal
61,0.576171875,"(12, 13, 14)",0,62.0,"{'000': 26, '001': 90, '010': 139, '011': 590, '100': 13, '101': 65, '110': 24, '111': 77}",{'011': 1024},ibmq_montreal
62,0.568359375,"(12, 13, 14)",0,63.0,"{'000': 23, '001': 111, '010': 107, '011': 582, '100': 27, '101': 63, '110': 27, '111': 84}",{'011': 1024},ibmq_montreal
63,0.576171875,"(12, 13, 14)",0,64.0,"{'000': 22, '001': 115, '010': 125, '011': 590, '100': 28, '101': 63, '110': 21, '111': 60}",{'011': 1024},ibmq_montreal
64,0.564453125,"(12, 13, 14)",0,65.0,"{'000': 16, '001': 105, '010': 135, '011': 578, '100': 16, '101': 76, '110': 27, '111': 71}",{'011': 1024},ibmq_montreal
65,0.552734375,"(12, 13, 14)",0,66.0,"{'000': 29, '001': 106, '010': 126, '011': 566, '100': 17, '101': 79, '110': 27, '111': 74}",{'011': 1024},ibmq_montreal
66,0.583984375,"(12, 13, 14)",0,67.0,"{'000': 28, '001': 125, '010': 100, '011': 598, '100': 14, '101': 57, '110': 28, '111': 74}",{'011': 1024},ibmq_montreal
67,0.587890625,"(12, 13, 14)",0,68.0,"{'000': 28, '001': 106, '010': 121, '011': 602, '100': 17, '101': 56, '110': 27, '111': 67}",{'011': 1024},ibmq_montreal
68,0.5908203125,"(12, 13, 14)",0,69.0,"{'000': 30, '001': 105, '010': 117, '011': 605, '100': 19, '101': 56, '110': 31, '111': 61}",{'011': 1024},ibmq_montreal
69,0.5751953125,"(12, 13, 14)",0,70.0,"{'000': 27, '001': 115, '010': 118, '011': 589, '100': 20, '101': 64, '110': 21, '111': 70}",{'011': 1024},ibmq_montreal
70,0.5673828125,"(12, 13, 14)",0,71.0,"{'000': 26, '001': 125, '010': 122, '011': 581, '100': 12, '101': 71, '110': 23, '111': 64}",{'011': 1024},ibmq_montreal
71,0.576171875,"(12, 13, 14)",0,72.0,"{'000': 23, '001': 98, '010': 130, '011': 590, '100': 12, '101': 70, '110': 22, '111': 79}",{'011': 1024},ibmq_montreal
72,0.58984375,"(12, 13, 14)",0,73.0,"{'000': 26, '001': 96, '010': 127, '011': 604, '100': 17, '101': 61, '110': 27, '111': 66}",{'011': 1024},ibmq_montreal
73,0.5849609375,"(12, 13, 14)",0,74.0,"{'000': 19, '001': 119, '010': 123, '011': 599, '100': 10, '101': 51, '110': 29, '111': 74}",{'011': 1024},ibmq_montreal
74,0.5830078125,"(12, 13, 14)",0,75.0,"{'000': 27, '001': 120, '010': 116, '011': 597, '100': 20, '101': 65, '110': 30, '111': 49}",{'011': 1024},ibmq_montreal
75,0.5771484375,"(12, 13, 14)",0,76.0,"{'000': 29, '001': 97, '010': 123, '011': 591, '100': 12, '101': 58, '110': 43, '111': 71}",{'011': 1024},ibmq_montreal
76,0.5673828125,"(12, 13, 14)",0,77.0,"{'000': 34, '001': 111, '010': 105, '011': 581, '100': 15, '101': 80, '110': 26, '111': 72}",{'011': 1024},ibmq_montreal
77,0.580078125,"(12, 13, 14)",0,78.0,"{'000': 26, '001': 113, '010': 110, '011': 594, '100': 17, '101': 65, '110': 25, '111': 74}",{'011': 1024},ibmq_montreal
78,0.5732421875,"(12, 13, 14)",0,79.0,"{'000': 34, '001': 111, '010': 113, '011': 587, '100': 14, '101': 65, '110': 28, '111': 72}",{'011': 1024},ibmq_montreal
79,0.59765625,"(12, 13, 14)",0,80.0,"{'000': 19, '001': 101, '010': 127, '011': 612, '100': 17, '101': 61, '110': 18, '111': 69}",{'011': 1024},ibmq_montreal
80,0.5869140625,"(12, 13, 14)",0,81.0,"{'000': 34, '001': 105, '010': 104, '011': 601, '100': 20, '101': 68, '110': 26, '111': 66}",{'011': 1024},ibmq_montreal
81,0.5673828125,"(12, 13, 14)",0,82.0,"{'000': 33, '001': 108, '010': 140, '011': 581, '100': 17, '101': 71, '110': 19, '111': 55}",{'011': 1024},ibmq_montreal
82,0.5556640625,"(12, 13, 14)",0,83.0,"{'000': 33, '001': 125, '010': 109, '011': 569, '100': 14, '101': 65, '110': 33, '111': 76}",{'011': 1024},ibmq_montreal
83,0.5615234375,"(12, 13, 14)",0,84.0,"{'000': 25, '001': 117, '010': 126, '011': 575, '100': 11, '101': 80, '110': 27, '111': 63}",{'011': 1024},ibmq_montreal
84,0.580078125,"(12, 13, 14)",0,85.0,"{'000': 31, '001': 110, '010': 111, '011': 594, '100': 20, '101': 57, '110': 27, '111': 74}",{'011': 1024},ibmq_montreal
85,0.5615234375,"(12, 13, 14)",0,86.0,"{'000': 25, '001': 121, '010': 130, '011': 575, '100': 6, '101': 64, '110': 25, '111': 78}",{'011': 1024},ibmq_montreal
86,0.5634765625,"(12, 13, 14)",0,87.0,"{'000': 29, '001': 119, '010': 127, '011': 577, '100': 20, '101': 58, '110': 24, '111': 70}",{'011': 1024},ibmq_montreal
87,0.55859375,"(12, 13, 14)",0,88.0,"{'000': 23, '001': 125, '010': 117, '011': 572, '100': 13, '101': 64, '110': 26, '111': 84}",{'011': 1024},ibmq_montreal
88,0.576171875,"(12, 13, 14)",0,89.0,"{'000': 25, '001': 108, '010': 130, '011': 590, '100': 14, '101': 70, '110': 28, '111': 59}",{'011': 1024},ibmq_montreal
89,0.5693359375,"(12, 13, 14)",0,90.0,"{'000': 29, '001': 118, '010': 120, '011': 583, '100': 21, '101': 55, '110': 26, '111': 72}",{'011': 1024},ibmq_montreal
90,0.56640625,"(12, 13, 14)",0,91.0,"{'000': 30, '001': 98, '010': 126, '011': 580, '100': 16, '101': 82, '110': 25, '111': 67}",{'011': 1024},ibmq_montreal
91,0.58984375,"(12, 13, 14)",0,92.0,"{'000': 27, '001': 115, '010': 104, '011': 604, '100': 10, '101': 76, '110': 27, '111': 61}",{'011': 1024},ibmq_montreal
92,0.5654296875,"(12, 13, 14)",0,93.0,"{'000': 24, '001': 130, '010': 125, '011': 579, '100': 13, '101': 57, '110': 22, '111': 74}",{'011': 1024},ibmq_montreal
93,0.55859375,"(12, 13, 14)",0,94.0,"{'000': 28, '001': 97, '010': 150, '011': 572, '100': 20, '101': 76, '110': 24, '111': 57}",{'011': 1024},ibmq_montreal
94,0.5517578125,"(12, 13, 14)",0,95.0,"{'000': 31, '001': 108, '010': 136, '011': 565, '100': 16, '101': 70, '110': 24, '111': 74}",{'011': 1024},ibmq_montreal
95,0.591796875,"(12, 13, 14)",0,96.0,"{'000': 33, '001': 98, '010': 122, '011': 606, '100': 11, '101': 77, '110': 21, '111': 56}",{'011': 1024},ibmq_montreal
96,0.587890625,"(12, 13, 14)",0,97.0,"{'000': 25, '001': 94, '010': 115, '011': 602, '100': 17, '101': 81, '110': 18, '111': 72}",{'011': 1024},ibmq_montreal
97,0.55078125,"(12, 13, 14)",0,98.0,"{'000': 28, '001': 108, '010': 152, '011': 564, '100': 17, '101': 53, '110': 28, '111': 74}",{'011': 1024},ibmq_montreal
98,0.5498046875,"(12, 13, 14)",0,99.0,"{'000': 32, '001': 102, '010': 134, '011': 563, '100': 15, '101': 79, '110': 32, '111': 67}",{'011': 1024},ibmq_montreal
99,0.5703125,"(12, 13, 14)",0,100.0,"{'000': 30, '001': 114, '010': 124, '011': 584, '100': 15, '101': 61, '110': 32, '111': 64}",{'011': 1024},ibmq_montreal
0,0.6318359375,"(12, 13, 14)",1,1.0,"{'000': 16, '001': 110, '010': 99, '011': 647, '100': 9, '101': 61, '110': 13, '111': 69}",{'011': 1024},ibmq_montreal
1,0.6357421875,"(12, 13, 14)",1,2.0,"{'000': 20, '001': 97, '010': 102, '011': 651, '100': 10, '101': 50, '110': 21, '111': 73}",{'011': 1024},ibmq_montreal
2,0.599609375,"(12, 13, 14)",1,3.0,"{'000': 20, '001': 127, '010': 96, '011': 614, '100': 9, '101': 73, '110': 27, '111': 58}",{'011': 1024},ibmq_montreal
3,0.611328125,"(12, 13, 14)",1,4.0,"{'000': 19, '001': 104, '010': 103, '011': 626, '100': 11, '101': 62, '110': 22, '111': 77}",{'011': 1024},ibmq_montreal
4,0.6123046875,"(12, 13, 14)",1,5.0,"{'000': 12, '001': 98, '010': 111, '011': 627, '100': 14, '101': 74, '110': 25, '111': 63}",{'011': 1024},ibmq_montreal
5,0.603515625,"(12, 13, 14)",1,6.0,"{'000': 28, '001': 110, '010': 99, '011': 618, '100': 5, '101': 81, '110': 22, '111': 61}",{'011': 1024},ibmq_montreal
6,0.60546875,"(12, 13, 14)",1,7.0,"{'000': 16, '001': 102, '010': 110, '011': 620, '100': 11, '101': 77, '110': 22, '111': 66}",{'011': 1024},ibmq_montreal
7,0.595703125,"(12, 13, 14)",1,8.0,"{'000': 20, '001': 103, '010': 103, '011': 610, '100': 14, '101': 71, '110': 26, '111': 77}",{'011': 1024},ibmq_montreal
8,0.62890625,"(12, 13, 14)",1,9.0,"{'000': 18, '001': 124, '010': 81, '011': 644, '100': 17, '101': 71, '110': 8, '111': 61}",{'011': 1024},ibmq_montreal
9,0.609375,"(12, 13, 14)",1,10.0,"{'000': 23, '001': 112, '010': 102, '011': 624, '100': 8, '101': 66, '110': 23, '111': 66}",{'011': 1024},ibmq_montreal
10,0.61328125,"(12, 13, 14)",1,11.0,"{'000': 15, '001': 115, '010': 106, '011': 628, '100': 21, '101': 63, '110': 11, '111': 65}",{'011': 1024},ibmq_montreal
11,0.60546875,"(12, 13, 14)",1,12.0,"{'000': 23, '001': 105, '010': 93, '011': 620, '100': 17, '101': 65, '110': 25, '111': 76}",{'011': 1024},ibmq_montreal
12,0.5869140625,"(12, 13, 14)",1,13.0,"{'000': 22, '001': 109, '010': 99, '011': 601, '100': 14, '101': 89, '110': 15, '111': 75}",{'011': 1024},ibmq_montreal
13,0.6103515625,"(12, 13, 14)",1,14.0,"{'000': 18, '001': 89, '010': 93, '011': 625, '100': 14, '101': 77, '110': 23, '111': 85}",{'011': 1024},ibmq_montreal
14,0.603515625,"(12, 13, 14)",1,15.0,"{'000': 19, '001': 100, '010': 105, '011': 618, '100': 15, '101': 73, '110': 27, '111': 67}",{'011': 1024},ibmq_montreal
15,0.615234375,"(12, 13, 14)",1,16.0,"{'000': 14, '001': 105, '010': 110, '011': 630, '100': 14, '101': 54, '110': 21, '111': 76}",{'011': 1024},ibmq_montreal
16,0.6142578125,"(12, 13, 14)",1,17.0,"{'000': 23, '001': 101, '010': 120, '011': 629, '100': 7, '101': 51, '110': 19, '111': 74}",{'011': 1024},ibmq_montreal
17,0.5986328125,"(12, 13, 14)",1,18.0,"{'000': 27, '001': 109, '010': 106, '011': 613, '100': 18, '101': 55, '110': 29, '111': 67}",{'011': 1024},ibmq_montreal
18,0.609375,"(12, 13, 14)",1,19.0,"{'000': 24, '001': 99, '010': 90, '011': 624, '100': 8, '101': 85, '110': 19, '111': 75}",{'011': 1024},ibmq_montreal
19,0.6025390625,"(12, 13, 14)",1,20.0,"{'000': 18, '001': 109, '010': 99, '011': 617, '100': 7, '101': 74, '110': 21, '111': 79}",{'011': 1024},ibmq_montreal
20,0.630859375,"(12, 13, 14)",1,21.0,"{'000': 17, '001': 108, '010': 95, '011': 646, '100': 4, '101': 67, '110': 20, '111': 67}",{'011': 1024},ibmq_montreal
21,0.5966796875,"(12, 13, 14)",1,22.0,"{'000': 17, '001': 122, '010': 94, '011': 611, '100': 13, '101': 67, '110': 23, '111': 77}",{'011': 1024},ibmq_montreal
22,0.6005859375,"(12, 13, 14)",1,23.0,"{'000': 10, '001': 109, '010': 100, '011': 615, '100': 12, '101': 77, '110': 17, '111': 84}",{'011': 1024},ibmq_montreal
23,0.611328125,"(12, 13, 14)",1,24.0,"{'000': 24, '001': 94, '010': 107, '011': 626, '100': 16, '101': 66, '110': 17, '111': 74}",{'011': 1024},ibmq_montreal
24,0.61328125,"(12, 13, 14)",1,25.0,"{'000': 20, '001': 100, '010': 103, '011': 628, '100': 15, '101': 64, '110': 20, '111': 74}",{'011': 1024},ibmq_montreal
25,0.5986328125,"(12, 13, 14)",1,26.0,"{'000': 16, '001': 105, '010': 91, '011': 613, '100': 13, '101': 66, '110': 38, '111': 82}",{'011': 1024},ibmq_montreal
26,0.6298828125,"(12, 13, 14)",1,27.0,"{'000': 18, '001': 84, '010': 124, '011': 645, '100': 15, '101': 53, '110': 11, '111': 74}",{'011': 1024},ibmq_montreal
27,0.59765625,"(12, 13, 14)",1,28.0,"{'000': 20, '001': 113, '010': 100, '011': 612, '100': 6, '101': 69, '110': 23, '111': 81}",{'011': 1024},ibmq_montreal
28,0.6318359375,"(12, 13, 14)",1,29.0,"{'000': 20, '001': 95, '010': 105, '011': 647, '100': 11, '101': 55, '110': 18, '111': 73}",{'011': 1024},ibmq_montreal
29,0.609375,"(12, 13, 14)",1,30.0,"{'000': 24, '001': 93, '010': 102, '011': 624, '100': 9, '101': 76, '110': 24, '111': 72}",{'011': 1024},ibmq_montreal
30,0.5986328125,"(12, 13, 14)",1,31.0,"{'000': 15, '001': 105, '010': 105, '011': 613, '100': 13, '101': 66, '110': 20, '111': 87}",{'011': 1024},ibmq_montreal
31,0.6123046875,"(12, 13, 14)",1,32.0,"{'000': 17, '001': 109, '010': 114, '011': 627, '100': 15, '101': 47, '110': 22, '111': 73}",{'011': 1024},ibmq_montreal
32,0.62109375,"(12, 13, 14)",1,33.0,"{'000': 21, '001': 99, '010': 110, '011': 636, '100': 10, '101': 65, '110': 20, '111': 63}",{'011': 1024},ibmq_montreal
33,0.6298828125,"(12, 13, 14)",1,34.0,"{'000': 20, '001': 109, '010': 105, '011': 645, '100': 7, '101': 55, '110': 17, '111': 66}",{'011': 1024},ibmq_montreal
34,0.6103515625,"(12, 13, 14)",1,35.0,"{'000': 21, '001': 99, '010': 108, '011': 625, '100': 10, '101': 58, '110': 28, '111': 75}",{'011': 1024},ibmq_montreal
35,0.611328125,"(12, 13, 14)",1,36.0,"{'000': 18, '001': 102, '010': 104, '011': 626, '100': 15, '101': 64, '110': 20, '111': 75}",{'011': 1024},ibmq_montreal
36,0.599609375,"(12, 13, 14)",1,37.0,"{'000': 19, '001': 97, '010': 110, '011': 614, '100': 18, '101': 70, '110': 24, '111': 72}",{'011': 1024},ibmq_montreal
37,0.6044921875,"(12, 13, 14)",1,38.0,"{'000': 19, '001': 113, '010': 95, '011': 619, '100': 14, '101': 75, '110': 19, '111': 70}",{'011': 1024},ibmq_montreal
38,0.6025390625,"(12, 13, 14)",1,39.0,"{'000': 17, '001': 126, '010': 95, '011': 617, '100': 12, '101': 74, '110': 25, '111': 58}",{'011': 1024},ibmq_montreal
39,0.59375,"(12, 13, 14)",1,40.0,"{'000': 28, '001': 111, '010': 97, '011': 608, '100': 14, '101': 76, '110': 17, '111': 73}",{'011': 1024},ibmq_montreal
40,0.5966796875,"(12, 13, 14)",1,41.0,"{'000': 15, '001': 101, '010': 110, '011': 611, '100': 17, '101': 72, '110': 18, '111': 80}",{'011': 1024},ibmq_montreal
41,0.60546875,"(12, 13, 14)",1,42.0,"{'000': 16, '001': 112, '010': 108, '011': 620, '100': 14, '101': 60, '110': 20, '111': 74}",{'011': 1024},ibmq_montreal
42,0.6103515625,"(12, 13, 14)",1,43.0,"{'000': 15, '001': 106, '010': 107, '011': 625, '100': 14, '101': 71, '110': 16, '111': 70}",{'011': 1024},ibmq_montreal
43,0.62109375,"(12, 13, 14)",1,44.0,"{'000': 25, '001': 103, '010': 108, '011': 636, '100': 13, '101': 65, '110': 20, '111': 54}",{'011': 1024},ibmq_montreal
44,0.5986328125,"(12, 13, 14)",1,45.0,"{'000': 25, '001': 103, '010': 110, '011': 613, '100': 16, '101': 71, '110': 18, '111': 68}",{'011': 1024},ibmq_montreal
45,0.6240234375,"(12, 13, 14)",1,46.0,"{'000': 24, '001': 101, '010': 102, '011': 639, '100': 12, '101': 69, '110': 21, '111': 56}",{'011': 1024},ibmq_montreal
46,0.6025390625,"(12, 13, 14)",1,47.0,"{'000': 18, '001': 132, '010': 93, '011': 617, '100': 10, '101': 64, '110': 25, '111': 65}",{'011': 1024},ibmq_montreal
47,0.595703125,"(12, 13, 14)",1,48.0,"{'000': 23, '001': 120, '010': 105, '011': 610, '100': 16, '101': 56, '110': 19, '111': 75}",{'011': 1024},ibmq_montreal
48,0.6220703125,"(12, 13, 14)",1,49.0,"{'000': 23, '001': 114, '010': 80, '011': 637, '100': 9, '101': 58, '110': 19, '111': 84}",{'011': 1024},ibmq_montreal
49,0.603515625,"(12, 13, 14)",1,50.0,"{'000': 17, '001': 92, '010': 116, '011': 618, '100': 14, '101': 77, '110': 22, '111': 68}",{'011': 1024},ibmq_montreal
50,0.6220703125,"(12, 13, 14)",1,51.0,"{'000': 18, '001': 109, '010': 95, '011': 637, '100': 11, '101': 69, '110': 21, '111': 64}",{'011': 1024},ibmq_montreal
51,0.6044921875,"(12, 13, 14)",1,52.0,"{'000': 20, '001': 110, '010': 114, '011': 619, '100': 14, '101': 55, '110': 13, '111': 79}",{'011': 1024},ibmq_montreal
52,0.6083984375,"(12, 13, 14)",1,53.0,"{'000': 20, '001': 106, '010': 113, '011': 623, '100': 6, '101': 63, '110': 16, '111': 77}",{'011': 1024},ibmq_montreal
53,0.59765625,"(12, 13, 14)",1,54.0,"{'000': 29, '001': 106, '010': 117, '011': 612, '100': 9, '101': 63, '110': 17, '111': 71}",{'011': 1024},ibmq_montreal
54,0.60546875,"(12, 13, 14)",1,55.0,"{'000': 22, '001': 97, '010': 92, '011': 620, '100': 11, '101': 62, '110': 31, '111': 89}",{'011': 1024},ibmq_montreal
55,0.6171875,"(12, 13, 14)",1,56.0,"{'000': 22, '001': 112, '010': 100, '011': 632, '100': 11, '101': 66, '110': 28, '111': 53}",{'011': 1024},ibmq_montreal
56,0.578125,"(12, 13, 14)",1,57.0,"{'000': 21, '001': 114, '010': 107, '011': 592, '100': 15, '101': 74, '110': 23, '111': 78}",{'011': 1024},ibmq_montreal
57,0.6337890625,"(12, 13, 14)",1,58.0,"{'000': 21, '001': 99, '010': 87, '011': 649, '100': 12, '101': 62, '110': 11, '111': 83}",{'011': 1024},ibmq_montreal
58,0.609375,"(12, 13, 14)",1,59.0,"{'000': 29, '001': 94, '010': 97, '011': 624, '100': 10, '101': 72, '110': 25, '111': 73}",{'011': 1024},ibmq_montreal
59,0.6015625,"(12, 13, 14)",1,60.0,"{'000': 15, '001': 119, '010': 107, '011': 616, '100': 12, '101': 63, '110': 21, '111': 71}",{'011': 1024},ibmq_montreal
60,0.6044921875,"(12, 13, 14)",1,61.0,"{'000': 21, '001': 106, '010': 101, '011': 619, '100': 12, '101': 71, '110': 23, '111': 71}",{'011': 1024},ibmq_montreal
61,0.57421875,"(12, 13, 14)",1,62.0,"{'000': 24, '001': 126, '010': 119, '011': 588, '100': 14, '101': 56, '110': 21, '111': 76}",{'011': 1024},ibmq_montreal
62,0.5908203125,"(12, 13, 14)",1,63.0,"{'000': 12, '001': 122, '010': 125, '011': 605, '100': 16, '101': 64, '110': 22, '111': 58}",{'011': 1024},ibmq_montreal
63,0.61328125,"(12, 13, 14)",1,64.0,"{'000': 19, '001': 112, '010': 108, '011': 628, '100': 13, '101': 64, '110': 17, '111': 63}",{'011': 1024},ibmq_montreal
64,0.60546875,"(12, 13, 14)",1,65.0,"{'000': 15, '001': 97, '010': 101, '011': 620, '100': 15, '101': 76, '110': 24, '111': 76}",{'011': 1024},ibmq_montreal
65,0.6123046875,"(12, 13, 14)",1,66.0,"{'000': 19, '001': 106, '010': 105, '011': 627, '100': 9, '101': 61, '110': 18, '111': 79}",{'011': 1024},ibmq_montreal
66,0.6142578125,"(12, 13, 14)",1,67.0,"{'000': 24, '001': 101, '010': 103, '011': 629, '100': 12, '101': 59, '110': 22, '111': 74}",{'011': 1024},ibmq_montreal
67,0.623046875,"(12, 13, 14)",1,68.0,"{'000': 13, '001': 117, '010': 103, '011': 638, '100': 13, '101': 46, '110': 18, '111': 76}",{'011': 1024},ibmq_montreal
68,0.6103515625,"(12, 13, 14)",1,69.0,"{'000': 18, '001': 100, '010': 110, '011': 625, '100': 15, '101': 63, '110': 16, '111': 77}",{'011': 1024},ibmq_montreal
69,0.6103515625,"(12, 13, 14)",1,70.0,"{'000': 15, '001': 96, '010': 105, '011': 625, '100': 13, '101': 66, '110': 20, '111': 84}",{'011': 1024},ibmq_montreal
70,0.6279296875,"(12, 13, 14)",1,71.0,"{'000': 11, '001': 100, '010': 104, '011': 643, '100': 11, '101': 72, '110': 18, '111': 65}",{'011': 1024},ibmq_montreal
71,0.5986328125,"(12, 13, 14)",1,72.0,"{'000': 21, '001': 104, '010': 99, '011': 613, '100': 14, '101': 74, '110': 24, '111': 75}",{'011': 1024},ibmq_montreal
72,0.6240234375,"(12, 13, 14)",1,73.0,"{'000': 24, '001': 114, '010': 93, '011': 639, '100': 6, '101': 58, '110': 19, '111': 71}",{'011': 1024},ibmq_montreal
73,0.5947265625,"(12, 13, 14)",1,74.0,"{'000': 20, '001': 126, '010': 108, '011': 609, '100': 14, '101': 61, '110': 20, '111': 66}",{'011': 1024},ibmq_montreal
74,0.6103515625,"(12, 13, 14)",1,75.0,"{'000': 24, '001': 92, '010': 104, '011': 625, '100': 13, '101': 67, '110': 21, '111': 78}",{'011': 1024},ibmq_montreal
