,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
3,0.5654296875,"(1, 2, 3)",0,4.0,"{'000': 22, '001': 157, '010': 74, '011': 579, '100': 11, '101': 84, '110': 23, '111': 74}",{'011': 1024},ibmq_montreal
4,0.5869140625,"(1, 2, 3)",0,5.0,"{'000': 19, '001': 180, '010': 67, '011': 601, '100': 8, '101': 79, '110': 23, '111': 47}",{'011': 1024},ibmq_montreal
5,0.5986328125,"(1, 2, 3)",0,6.0,"{'000': 14, '001': 160, '010': 60, '011': 613, '100': 5, '101': 80, '110': 22, '111': 70}",{'011': 1024},ibmq_montreal
6,0.58984375,"(1, 2, 3)",0,7.0,"{'000': 15, '001': 164, '010': 73, '011': 604, '100': 10, '101': 81, '110': 18, '111': 59}",{'011': 1024},ibmq_montreal
7,0.5771484375,"(1, 2, 3)",0,8.0,"{'000': 20, '001': 190, '010': 55, '011': 591, '100': 10, '101': 79, '110': 29, '111': 50}",{'011': 1024},ibmq_montreal
8,0.5732421875,"(1, 2, 3)",0,9.0,"{'000': 12, '001': 176, '010': 80, '011': 587, '100': 7, '101': 75, '110': 29, '111': 58}",{'011': 1024},ibmq_montreal
9,0.560546875,"(1, 2, 3)",0,10.0,"{'000': 25, '001': 156, '010': 90, '011': 574, '100': 13, '101': 73, '110': 25, '111': 68}",{'011': 1024},ibmq_montreal
10,0.58984375,"(1, 2, 3)",0,11.0,"{'000': 17, '001': 168, '010': 59, '011': 604, '100': 14, '101': 76, '110': 20, '111': 66}",{'011': 1024},ibmq_montreal
11,0.6005859375,"(1, 2, 3)",0,12.0,"{'000': 19, '001': 150, '010': 76, '011': 615, '100': 6, '101': 78, '110': 17, '111': 63}",{'011': 1024},ibmq_montreal
12,0.552734375,"(1, 2, 3)",0,13.0,"{'000': 22, '001': 166, '010': 79, '011': 566, '100': 14, '101': 72, '110': 22, '111': 83}",{'011': 1024},ibmq_montreal
13,0.5859375,"(1, 2, 3)",0,14.0,"{'000': 22, '001': 155, '010': 70, '011': 600, '100': 6, '101': 77, '110': 19, '111': 75}",{'011': 1024},ibmq_montreal
14,0.58984375,"(1, 2, 3)",0,15.0,"{'000': 14, '001': 158, '010': 79, '011': 604, '100': 8, '101': 73, '110': 23, '111': 65}",{'011': 1024},ibmq_montreal
15,0.58203125,"(1, 2, 3)",0,16.0,"{'000': 13, '001': 160, '010': 64, '011': 596, '100': 17, '101': 79, '110': 33, '111': 62}",{'011': 1024},ibmq_montreal
16,0.556640625,"(1, 2, 3)",0,17.0,"{'000': 18, '001': 170, '010': 91, '011': 570, '100': 11, '101': 71, '110': 23, '111': 70}",{'011': 1024},ibmq_montreal
17,0.564453125,"(1, 2, 3)",0,18.0,"{'000': 15, '001': 160, '010': 67, '011': 578, '100': 17, '101': 93, '110': 27, '111': 67}",{'011': 1024},ibmq_montreal
18,0.58984375,"(1, 2, 3)",0,19.0,"{'000': 15, '001': 159, '010': 66, '011': 604, '100': 11, '101': 94, '110': 22, '111': 53}",{'011': 1024},ibmq_montreal
19,0.5908203125,"(1, 2, 3)",0,20.0,"{'000': 20, '001': 167, '010': 64, '011': 605, '100': 10, '101': 78, '110': 28, '111': 52}",{'011': 1024},ibmq_montreal
20,0.564453125,"(1, 2, 3)",0,21.0,"{'000': 14, '001': 162, '010': 85, '011': 578, '100': 8, '101': 83, '110': 25, '111': 69}",{'011': 1024},ibmq_montreal
21,0.5703125,"(1, 2, 3)",0,22.0,"{'000': 20, '001': 166, '010': 71, '011': 584, '100': 10, '101': 85, '110': 21, '111': 67}",{'011': 1024},ibmq_montreal
22,0.568359375,"(1, 2, 3)",0,23.0,"{'000': 12, '001': 181, '010': 77, '011': 582, '100': 12, '101': 84, '110': 16, '111': 60}",{'011': 1024},ibmq_montreal
23,0.5869140625,"(1, 2, 3)",0,24.0,"{'000': 14, '001': 163, '010': 58, '011': 601, '100': 17, '101': 80, '110': 22, '111': 69}",{'011': 1024},ibmq_montreal
24,0.5546875,"(1, 2, 3)",0,25.0,"{'000': 21, '001': 173, '010': 70, '011': 568, '100': 10, '101': 96, '110': 16, '111': 70}",{'011': 1024},ibmq_montreal
25,0.5927734375,"(1, 2, 3)",0,26.0,"{'000': 13, '001': 172, '010': 59, '011': 607, '100': 11, '101': 78, '110': 25, '111': 59}",{'011': 1024},ibmq_montreal
26,0.5859375,"(1, 2, 3)",0,27.0,"{'000': 17, '001': 173, '010': 55, '011': 600, '100': 16, '101': 74, '110': 23, '111': 66}",{'011': 1024},ibmq_montreal
27,0.595703125,"(1, 2, 3)",0,28.0,"{'000': 19, '001': 148, '010': 69, '011': 610, '100': 13, '101': 92, '110': 21, '111': 52}",{'011': 1024},ibmq_montreal
28,0.572265625,"(1, 2, 3)",0,29.0,"{'000': 10, '001': 178, '010': 68, '011': 586, '100': 16, '101': 66, '110': 25, '111': 75}",{'011': 1024},ibmq_montreal
29,0.578125,"(1, 2, 3)",0,30.0,"{'000': 17, '001': 178, '010': 70, '011': 592, '100': 7, '101': 75, '110': 21, '111': 64}",{'011': 1024},ibmq_montreal
30,0.5634765625,"(1, 2, 3)",0,31.0,"{'000': 17, '001': 163, '010': 67, '011': 577, '100': 9, '101': 96, '110': 25, '111': 70}",{'011': 1024},ibmq_montreal
31,0.5673828125,"(1, 2, 3)",0,32.0,"{'000': 20, '001': 173, '010': 61, '011': 581, '100': 4, '101': 95, '110': 27, '111': 63}",{'011': 1024},ibmq_montreal
32,0.560546875,"(1, 2, 3)",0,33.0,"{'000': 14, '001': 171, '010': 76, '011': 574, '100': 9, '101': 87, '110': 25, '111': 68}",{'011': 1024},ibmq_montreal
33,0.5869140625,"(1, 2, 3)",0,34.0,"{'000': 14, '001': 181, '010': 67, '011': 601, '100': 10, '101': 80, '110': 16, '111': 55}",{'011': 1024},ibmq_montreal
34,0.572265625,"(1, 2, 3)",0,35.0,"{'000': 32, '001': 172, '010': 66, '011': 586, '100': 14, '101': 78, '110': 20, '111': 56}",{'011': 1024},ibmq_montreal
35,0.580078125,"(1, 2, 3)",0,36.0,"{'000': 21, '001': 164, '010': 65, '011': 594, '100': 15, '101': 73, '110': 30, '111': 62}",{'011': 1024},ibmq_montreal
36,0.578125,"(1, 2, 3)",0,37.0,"{'000': 10, '001': 161, '010': 79, '011': 592, '100': 13, '101': 80, '110': 18, '111': 71}",{'011': 1024},ibmq_montreal
37,0.5947265625,"(1, 2, 3)",0,38.0,"{'000': 17, '001': 166, '010': 62, '011': 609, '100': 15, '101': 81, '110': 23, '111': 51}",{'011': 1024},ibmq_montreal
38,0.58984375,"(1, 2, 3)",0,39.0,"{'000': 19, '001': 183, '010': 60, '011': 604, '100': 8, '101': 67, '110': 21, '111': 62}",{'011': 1024},ibmq_montreal
39,0.58203125,"(1, 2, 3)",0,40.0,"{'000': 13, '001': 161, '010': 73, '011': 596, '100': 10, '101': 70, '110': 27, '111': 74}",{'011': 1024},ibmq_montreal
40,0.578125,"(1, 2, 3)",0,41.0,"{'000': 20, '001': 173, '010': 60, '011': 592, '100': 5, '101': 88, '110': 29, '111': 57}",{'011': 1024},ibmq_montreal
41,0.5634765625,"(1, 2, 3)",0,42.0,"{'000': 15, '001': 174, '010': 91, '011': 577, '100': 9, '101': 72, '110': 24, '111': 62}",{'011': 1024},ibmq_montreal
42,0.59375,"(1, 2, 3)",0,43.0,"{'000': 20, '001': 168, '010': 62, '011': 608, '100': 18, '101': 73, '110': 20, '111': 55}",{'011': 1024},ibmq_montreal
43,0.5859375,"(1, 2, 3)",0,44.0,"{'000': 13, '001': 163, '010': 77, '011': 600, '100': 12, '101': 80, '110': 18, '111': 61}",{'011': 1024},ibmq_montreal
44,0.580078125,"(1, 2, 3)",0,45.0,"{'000': 23, '001': 169, '010': 67, '011': 594, '100': 10, '101': 69, '110': 28, '111': 64}",{'011': 1024},ibmq_montreal
45,0.587890625,"(1, 2, 3)",0,46.0,"{'000': 23, '001': 172, '010': 58, '011': 602, '100': 11, '101': 59, '110': 26, '111': 73}",{'011': 1024},ibmq_montreal
46,0.5908203125,"(1, 2, 3)",0,47.0,"{'000': 18, '001': 151, '010': 73, '011': 605, '100': 12, '101': 77, '110': 31, '111': 57}",{'011': 1024},ibmq_montreal
47,0.5703125,"(1, 2, 3)",0,48.0,"{'000': 23, '001': 135, '010': 74, '011': 584, '100': 13, '101': 97, '110': 32, '111': 66}",{'011': 1024},ibmq_montreal
48,0.56640625,"(1, 2, 3)",0,49.0,"{'000': 16, '001': 155, '010': 80, '011': 580, '100': 9, '101': 90, '110': 23, '111': 71}",{'011': 1024},ibmq_montreal
49,0.59375,"(1, 2, 3)",0,50.0,"{'000': 22, '001': 147, '010': 60, '011': 608, '100': 15, '101': 79, '110': 28, '111': 65}",{'011': 1024},ibmq_montreal
50,0.552734375,"(1, 2, 3)",0,51.0,"{'000': 20, '001': 175, '010': 75, '011': 566, '100': 11, '101': 87, '110': 26, '111': 64}",{'011': 1024},ibmq_montreal
51,0.5537109375,"(1, 2, 3)",0,52.0,"{'000': 11, '001': 179, '010': 79, '011': 567, '100': 9, '101': 80, '110': 22, '111': 77}",{'011': 1024},ibmq_montreal
52,0.5390625,"(1, 2, 3)",0,53.0,"{'000': 18, '001': 189, '010': 69, '011': 552, '100': 14, '101': 77, '110': 28, '111': 77}",{'011': 1024},ibmq_montreal
53,0.5498046875,"(1, 2, 3)",0,54.0,"{'000': 18, '001': 186, '010': 75, '011': 563, '100': 4, '101': 83, '110': 22, '111': 73}",{'011': 1024},ibmq_montreal
54,0.5693359375,"(1, 2, 3)",0,55.0,"{'000': 18, '001': 166, '010': 77, '011': 583, '100': 11, '101': 75, '110': 25, '111': 69}",{'011': 1024},ibmq_montreal
55,0.5966796875,"(1, 2, 3)",0,56.0,"{'000': 8, '001': 153, '010': 76, '011': 611, '100': 13, '101': 69, '110': 23, '111': 71}",{'011': 1024},ibmq_montreal
56,0.5634765625,"(1, 2, 3)",0,57.0,"{'000': 19, '001': 187, '010': 69, '011': 577, '100': 8, '101': 78, '110': 29, '111': 57}",{'011': 1024},ibmq_montreal
57,0.61328125,"(1, 2, 3)",0,58.0,"{'000': 9, '001': 142, '010': 58, '011': 628, '100': 11, '101': 83, '110': 22, '111': 71}",{'011': 1024},ibmq_montreal
58,0.5517578125,"(1, 2, 3)",0,59.0,"{'000': 20, '001': 184, '010': 68, '011': 565, '100': 15, '101': 85, '110': 19, '111': 68}",{'011': 1024},ibmq_montreal
59,0.5751953125,"(1, 2, 3)",0,60.0,"{'000': 15, '001': 162, '010': 77, '011': 589, '100': 5, '101': 75, '110': 20, '111': 81}",{'011': 1024},ibmq_montreal
60,0.54296875,"(1, 2, 3)",0,61.0,"{'000': 15, '001': 182, '010': 78, '011': 556, '100': 14, '101': 81, '110': 30, '111': 68}",{'011': 1024},ibmq_montreal
61,0.5703125,"(1, 2, 3)",0,62.0,"{'000': 19, '001': 170, '010': 74, '011': 584, '100': 9, '101': 87, '110': 23, '111': 58}",{'011': 1024},ibmq_montreal
62,0.572265625,"(1, 2, 3)",0,63.0,"{'000': 10, '001': 173, '010': 67, '011': 586, '100': 17, '101': 97, '110': 21, '111': 53}",{'011': 1024},ibmq_montreal
63,0.5849609375,"(1, 2, 3)",0,64.0,"{'000': 20, '001': 161, '010': 80, '011': 599, '100': 10, '101': 78, '110': 14, '111': 62}",{'011': 1024},ibmq_montreal
64,0.5830078125,"(1, 2, 3)",0,65.0,"{'000': 16, '001': 157, '010': 61, '011': 597, '100': 19, '101': 88, '110': 21, '111': 65}",{'011': 1024},ibmq_montreal
65,0.5576171875,"(1, 2, 3)",0,66.0,"{'000': 16, '001': 168, '010': 82, '011': 571, '100': 8, '101': 91, '110': 25, '111': 63}",{'011': 1024},ibmq_montreal
66,0.57421875,"(1, 2, 3)",0,67.0,"{'000': 17, '001': 181, '010': 59, '011': 588, '100': 11, '101': 81, '110': 24, '111': 63}",{'011': 1024},ibmq_montreal
67,0.564453125,"(1, 2, 3)",0,68.0,"{'000': 16, '001': 173, '010': 69, '011': 578, '100': 18, '101': 86, '110': 20, '111': 64}",{'011': 1024},ibmq_montreal
68,0.607421875,"(1, 2, 3)",0,69.0,"{'000': 20, '001': 155, '010': 60, '011': 622, '100': 9, '101': 73, '110': 21, '111': 64}",{'011': 1024},ibmq_montreal
69,0.57421875,"(1, 2, 3)",0,70.0,"{'000': 23, '001': 159, '010': 74, '011': 588, '100': 22, '101': 72, '110': 16, '111': 70}",{'011': 1024},ibmq_montreal
70,0.5654296875,"(1, 2, 3)",0,71.0,"{'000': 22, '001': 172, '010': 67, '011': 579, '100': 8, '101': 72, '110': 29, '111': 75}",{'011': 1024},ibmq_montreal
71,0.5712890625,"(1, 2, 3)",0,72.0,"{'000': 14, '001': 160, '010': 84, '011': 585, '100': 12, '101': 79, '110': 21, '111': 69}",{'011': 1024},ibmq_montreal
72,0.60546875,"(1, 2, 3)",0,73.0,"{'000': 15, '001': 168, '010': 62, '011': 620, '100': 13, '101': 68, '110': 18, '111': 60}",{'011': 1024},ibmq_montreal
73,0.568359375,"(1, 2, 3)",0,74.0,"{'000': 16, '001': 169, '010': 66, '011': 582, '100': 10, '101': 84, '110': 19, '111': 78}",{'011': 1024},ibmq_montreal
74,0.546875,"(1, 2, 3)",0,75.0,"{'000': 21, '001': 186, '010': 67, '011': 560, '100': 13, '101': 90, '110': 15, '111': 72}",{'011': 1024},ibmq_montreal
75,0.58984375,"(1, 2, 3)",0,76.0,"{'000': 15, '001': 172, '010': 70, '011': 604, '100': 12, '101': 70, '110': 23, '111': 58}",{'011': 1024},ibmq_montreal
76,0.55078125,"(1, 2, 3)",0,77.0,"{'000': 16, '001': 179, '010': 88, '011': 564, '100': 13, '101': 69, '110': 28, '111': 67}",{'011': 1024},ibmq_montreal
77,0.5810546875,"(1, 2, 3)",0,78.0,"{'000': 18, '001': 176, '010': 58, '011': 595, '100': 13, '101': 81, '110': 22, '111': 61}",{'011': 1024},ibmq_montreal
78,0.60546875,"(1, 2, 3)",0,79.0,"{'000': 14, '001': 159, '010': 68, '011': 620, '100': 8, '101': 65, '110': 20, '111': 70}",{'011': 1024},ibmq_montreal
79,0.5625,"(1, 2, 3)",0,80.0,"{'000': 13, '001': 168, '010': 86, '011': 576, '100': 9, '101': 82, '110': 23, '111': 67}",{'011': 1024},ibmq_montreal
80,0.5751953125,"(1, 2, 3)",0,81.0,"{'000': 27, '001': 165, '010': 60, '011': 589, '100': 15, '101': 81, '110': 16, '111': 71}",{'011': 1024},ibmq_montreal
81,0.5771484375,"(1, 2, 3)",0,82.0,"{'000': 17, '001': 181, '010': 54, '011': 591, '100': 11, '101': 80, '110': 18, '111': 72}",{'011': 1024},ibmq_montreal
82,0.583984375,"(1, 2, 3)",0,83.0,"{'000': 17, '001': 162, '010': 66, '011': 598, '100': 12, '101': 74, '110': 22, '111': 73}",{'011': 1024},ibmq_montreal
83,0.5859375,"(1, 2, 3)",0,84.0,"{'000': 16, '001': 161, '010': 73, '011': 600, '100': 9, '101': 89, '110': 20, '111': 56}",{'011': 1024},ibmq_montreal
84,0.6015625,"(1, 2, 3)",0,85.0,"{'000': 16, '001': 140, '010': 61, '011': 616, '100': 14, '101': 91, '110': 27, '111': 59}",{'011': 1024},ibmq_montreal
85,0.5732421875,"(1, 2, 3)",0,86.0,"{'000': 21, '001': 164, '010': 74, '011': 587, '100': 15, '101': 83, '110': 21, '111': 59}",{'011': 1024},ibmq_montreal
86,0.5732421875,"(1, 2, 3)",0,87.0,"{'000': 20, '001': 167, '010': 66, '011': 587, '100': 15, '101': 77, '110': 26, '111': 66}",{'011': 1024},ibmq_montreal
87,0.564453125,"(1, 2, 3)",0,88.0,"{'000': 27, '001': 196, '010': 64, '011': 578, '100': 11, '101': 75, '110': 20, '111': 53}",{'011': 1024},ibmq_montreal
88,0.5791015625,"(1, 2, 3)",0,89.0,"{'000': 18, '001': 172, '010': 65, '011': 593, '100': 9, '101': 83, '110': 23, '111': 61}",{'011': 1024},ibmq_montreal
89,0.576171875,"(1, 2, 3)",0,90.0,"{'000': 25, '001': 162, '010': 64, '011': 590, '100': 7, '101': 85, '110': 23, '111': 68}",{'011': 1024},ibmq_montreal
90,0.5888671875,"(1, 2, 3)",0,91.0,"{'000': 26, '001': 158, '010': 64, '011': 603, '100': 12, '101': 79, '110': 20, '111': 62}",{'011': 1024},ibmq_montreal
91,0.5703125,"(1, 2, 3)",0,92.0,"{'000': 17, '001': 163, '010': 69, '011': 584, '100': 12, '101': 88, '110': 29, '111': 62}",{'011': 1024},ibmq_montreal
92,0.5771484375,"(1, 2, 3)",0,93.0,"{'000': 19, '001': 165, '010': 69, '011': 591, '100': 9, '101': 76, '110': 27, '111': 68}",{'011': 1024},ibmq_montreal
93,0.5771484375,"(1, 2, 3)",0,94.0,"{'000': 9, '001': 174, '010': 73, '011': 591, '100': 5, '101': 70, '110': 28, '111': 74}",{'011': 1024},ibmq_montreal
94,0.5380859375,"(1, 2, 3)",0,95.0,"{'000': 20, '001': 180, '010': 83, '011': 551, '100': 10, '101': 88, '110': 29, '111': 63}",{'011': 1024},ibmq_montreal
95,0.5859375,"(1, 2, 3)",0,96.0,"{'000': 15, '001': 151, '010': 76, '011': 600, '100': 12, '101': 70, '110': 28, '111': 72}",{'011': 1024},ibmq_montreal
96,0.5595703125,"(1, 2, 3)",0,97.0,"{'000': 24, '001': 152, '010': 79, '011': 573, '100': 11, '101': 85, '110': 28, '111': 72}",{'011': 1024},ibmq_montreal
97,0.564453125,"(1, 2, 3)",0,98.0,"{'000': 19, '001': 159, '010': 84, '011': 578, '100': 11, '101': 75, '110': 25, '111': 73}",{'011': 1024},ibmq_montreal
98,0.5693359375,"(1, 2, 3)",0,99.0,"{'000': 22, '001': 175, '010': 65, '011': 583, '100': 11, '101': 76, '110': 25, '111': 67}",{'011': 1024},ibmq_montreal
99,0.58984375,"(1, 2, 3)",0,100.0,"{'000': 13, '001': 175, '010': 72, '011': 604, '100': 17, '101': 75, '110': 16, '111': 52}",{'011': 1024},ibmq_montreal
0,0.6611328125,"(1, 2, 3)",1,1.0,"{'000': 17, '001': 141, '010': 79, '011': 677, '100': 5, '101': 47, '110': 21, '111': 37}",{'011': 1024},ibmq_montreal
1,0.677734375,"(1, 2, 3)",1,2.0,"{'000': 10, '001': 128, '010': 75, '011': 694, '100': 7, '101': 42, '110': 25, '111': 43}",{'011': 1024},ibmq_montreal
2,0.646484375,"(1, 2, 3)",1,3.0,"{'000': 19, '001': 141, '010': 86, '011': 662, '100': 5, '101': 53, '110': 15, '111': 43}",{'011': 1024},ibmq_montreal
3,0.66796875,"(1, 2, 3)",1,4.0,"{'000': 13, '001': 121, '010': 84, '011': 684, '100': 5, '101': 49, '110': 17, '111': 51}",{'011': 1024},ibmq_montreal
4,0.646484375,"(1, 2, 3)",1,5.0,"{'000': 10, '001': 141, '010': 95, '011': 662, '100': 11, '101': 44, '110': 14, '111': 47}",{'011': 1024},ibmq_montreal
5,0.671875,"(1, 2, 3)",1,6.0,"{'000': 11, '001': 127, '010': 78, '011': 688, '100': 5, '101': 43, '110': 22, '111': 50}",{'011': 1024},ibmq_montreal
6,0.6435546875,"(1, 2, 3)",1,7.0,"{'000': 20, '001': 137, '010': 88, '011': 659, '100': 6, '101': 41, '110': 18, '111': 55}",{'011': 1024},ibmq_montreal
7,0.6923828125,"(1, 2, 3)",1,8.0,"{'000': 17, '001': 107, '010': 78, '011': 709, '100': 6, '101': 54, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
8,0.6611328125,"(1, 2, 3)",1,9.0,"{'000': 20, '001': 124, '010': 78, '011': 677, '100': 6, '101': 50, '110': 21, '111': 48}",{'011': 1024},ibmq_montreal
9,0.6796875,"(1, 2, 3)",1,10.0,"{'000': 9, '001': 139, '010': 63, '011': 696, '100': 9, '101': 46, '110': 22, '111': 40}",{'011': 1024},ibmq_montreal
10,0.6806640625,"(1, 2, 3)",1,11.0,"{'000': 17, '001': 122, '010': 85, '011': 697, '100': 5, '101': 43, '110': 21, '111': 34}",{'011': 1024},ibmq_montreal
11,0.693359375,"(1, 2, 3)",1,12.0,"{'000': 13, '001': 115, '010': 90, '011': 710, '100': 5, '101': 38, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
12,0.65625,"(1, 2, 3)",1,13.0,"{'000': 11, '001': 157, '010': 80, '011': 672, '100': 2, '101': 39, '110': 19, '111': 44}",{'011': 1024},ibmq_montreal
13,0.671875,"(1, 2, 3)",1,14.0,"{'000': 15, '001': 137, '010': 75, '011': 688, '100': 8, '101': 50, '110': 17, '111': 34}",{'011': 1024},ibmq_montreal
14,0.654296875,"(1, 2, 3)",1,15.0,"{'000': 12, '001': 127, '010': 69, '011': 670, '100': 13, '101': 64, '110': 18, '111': 51}",{'011': 1024},ibmq_montreal
15,0.7021484375,"(1, 2, 3)",1,16.0,"{'000': 7, '001': 116, '010': 57, '011': 719, '100': 10, '101': 49, '110': 18, '111': 48}",{'011': 1024},ibmq_montreal
16,0.6845703125,"(1, 2, 3)",1,17.0,"{'000': 8, '001': 130, '010': 79, '011': 701, '100': 5, '101': 42, '110': 15, '111': 44}",{'011': 1024},ibmq_montreal
17,0.6806640625,"(1, 2, 3)",1,18.0,"{'000': 16, '001': 133, '010': 65, '011': 697, '100': 7, '101': 45, '110': 19, '111': 42}",{'011': 1024},ibmq_montreal
18,0.7119140625,"(1, 2, 3)",1,19.0,"{'000': 16, '001': 96, '010': 72, '011': 729, '100': 4, '101': 48, '110': 24, '111': 35}",{'011': 1024},ibmq_montreal
19,0.681640625,"(1, 2, 3)",1,20.0,"{'000': 13, '001': 123, '010': 72, '011': 698, '100': 7, '101': 48, '110': 18, '111': 45}",{'011': 1024},ibmq_montreal
20,0.693359375,"(1, 2, 3)",1,21.0,"{'000': 11, '001': 121, '010': 78, '011': 710, '100': 6, '101': 39, '110': 20, '111': 39}",{'011': 1024},ibmq_montreal
21,0.6923828125,"(1, 2, 3)",1,22.0,"{'000': 24, '001': 118, '010': 83, '011': 709, '100': 7, '101': 33, '110': 14, '111': 36}",{'011': 1024},ibmq_montreal
22,0.6494140625,"(1, 2, 3)",1,23.0,"{'000': 17, '001': 123, '010': 93, '011': 665, '100': 6, '101': 55, '110': 23, '111': 42}",{'011': 1024},ibmq_montreal
23,0.67578125,"(1, 2, 3)",1,24.0,"{'000': 16, '001': 139, '010': 70, '011': 692, '100': 5, '101': 42, '110': 19, '111': 41}",{'011': 1024},ibmq_montreal
24,0.671875,"(1, 2, 3)",1,25.0,"{'000': 12, '001': 135, '010': 77, '011': 688, '100': 8, '101': 42, '110': 21, '111': 41}",{'011': 1024},ibmq_montreal
25,0.689453125,"(1, 2, 3)",1,26.0,"{'000': 18, '001': 118, '010': 70, '011': 706, '100': 8, '101': 40, '110': 20, '111': 44}",{'011': 1024},ibmq_montreal
26,0.666015625,"(1, 2, 3)",1,27.0,"{'000': 18, '001': 134, '010': 74, '011': 682, '100': 6, '101': 46, '110': 18, '111': 46}",{'011': 1024},ibmq_montreal
27,0.6591796875,"(1, 2, 3)",1,28.0,"{'000': 16, '001': 137, '010': 83, '011': 675, '100': 5, '101': 42, '110': 21, '111': 45}",{'011': 1024},ibmq_montreal
28,0.669921875,"(1, 2, 3)",1,29.0,"{'000': 14, '001': 134, '010': 75, '011': 686, '100': 9, '101': 43, '110': 16, '111': 47}",{'011': 1024},ibmq_montreal
29,0.6689453125,"(1, 2, 3)",1,30.0,"{'000': 15, '001': 114, '010': 93, '011': 685, '100': 6, '101': 46, '110': 30, '111': 35}",{'011': 1024},ibmq_montreal
30,0.68359375,"(1, 2, 3)",1,31.0,"{'000': 13, '001': 129, '010': 79, '011': 700, '100': 3, '101': 38, '110': 16, '111': 46}",{'011': 1024},ibmq_montreal
31,0.662109375,"(1, 2, 3)",1,32.0,"{'000': 10, '001': 134, '010': 74, '011': 678, '100': 8, '101': 47, '110': 29, '111': 44}",{'011': 1024},ibmq_montreal
32,0.697265625,"(1, 2, 3)",1,33.0,"{'000': 10, '001': 107, '010': 68, '011': 714, '100': 4, '101': 48, '110': 23, '111': 50}",{'011': 1024},ibmq_montreal
33,0.669921875,"(1, 2, 3)",1,34.0,"{'000': 13, '001': 126, '010': 78, '011': 686, '100': 10, '101': 44, '110': 28, '111': 39}",{'011': 1024},ibmq_montreal
34,0.66796875,"(1, 2, 3)",1,35.0,"{'000': 10, '001': 128, '010': 81, '011': 684, '100': 7, '101': 46, '110': 17, '111': 51}",{'011': 1024},ibmq_montreal
35,0.671875,"(1, 2, 3)",1,36.0,"{'000': 13, '001': 137, '010': 78, '011': 688, '100': 6, '101': 36, '110': 17, '111': 49}",{'011': 1024},ibmq_montreal
36,0.701171875,"(1, 2, 3)",1,37.0,"{'000': 6, '001': 123, '010': 72, '011': 718, '100': 4, '101': 42, '110': 17, '111': 42}",{'011': 1024},ibmq_montreal
37,0.6943359375,"(1, 2, 3)",1,38.0,"{'000': 21, '001': 127, '010': 71, '011': 711, '100': 4, '101': 32, '110': 15, '111': 43}",{'011': 1024},ibmq_montreal
38,0.6806640625,"(1, 2, 3)",1,39.0,"{'000': 21, '001': 131, '010': 82, '011': 697, '100': 7, '101': 36, '110': 14, '111': 36}",{'011': 1024},ibmq_montreal
39,0.6650390625,"(1, 2, 3)",1,40.0,"{'000': 12, '001': 123, '010': 91, '011': 681, '100': 11, '101': 41, '110': 17, '111': 48}",{'011': 1024},ibmq_montreal
