,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
91,0.6240234375,"(1, 2, 3)",6,92.0,"{'000': 26, '001': 201, '010': 58, '011': 639, '100': 3, '101': 29, '110': 10, '111': 58}",{'011': 1024},ibmq_toronto
92,0.6005859375,"(1, 2, 3)",6,93.0,"{'000': 19, '001': 225, '010': 72, '011': 615, '100': 5, '101': 23, '110': 11, '111': 54}",{'011': 1024},ibmq_toronto
93,0.5986328125,"(1, 2, 3)",6,94.0,"{'000': 22, '001': 201, '010': 81, '011': 613, '100': 2, '101': 30, '110': 15, '111': 60}",{'011': 1024},ibmq_toronto
94,0.5859375,"(1, 2, 3)",6,95.0,"{'000': 25, '001': 219, '010': 56, '011': 600, '100': 7, '101': 36, '110': 15, '111': 66}",{'011': 1024},ibmq_toronto
95,0.5986328125,"(1, 2, 3)",6,96.0,"{'000': 24, '001': 201, '010': 78, '011': 613, '100': 6, '101': 25, '110': 11, '111': 66}",{'011': 1024},ibmq_toronto
96,0.5966796875,"(1, 2, 3)",6,97.0,"{'000': 27, '001': 200, '010': 70, '011': 611, '100': 4, '101': 31, '110': 11, '111': 70}",{'011': 1024},ibmq_toronto
97,0.587890625,"(1, 2, 3)",6,98.0,"{'000': 31, '001': 207, '010': 66, '011': 602, '100': 8, '101': 47, '110': 10, '111': 53}",{'011': 1024},ibmq_toronto
98,0.6103515625,"(1, 2, 3)",6,99.0,"{'000': 21, '001': 237, '010': 45, '011': 625, '101': 35, '110': 4, '111': 57}",{'011': 1024},ibmq_toronto
99,0.5859375,"(1, 2, 3)",6,100.0,"{'000': 27, '001': 215, '010': 67, '011': 600, '100': 3, '101': 29, '110': 10, '111': 73}",{'011': 1024},ibmq_toronto
0,0.865234375,"(23, 24, 25)",Single Execution,1.0,"{'000': 4, '001': 31, '010': 73, '011': 886, '100': 1, '101': 11, '110': 8, '111': 10}",{'011': 1024},ibmq_toronto
1,0.8388671875,"(23, 24, 25)",Single Execution,2.0,"{'000': 4, '001': 35, '010': 86, '011': 859, '100': 1, '101': 18, '110': 11, '111': 10}",{'011': 1024},ibmq_toronto
2,0.84375,"(23, 24, 25)",Single Execution,3.0,"{'000': 2, '001': 26, '010': 97, '011': 864, '100': 2, '101': 16, '110': 5, '111': 12}",{'011': 1024},ibmq_toronto
3,0.86328125,"(23, 24, 25)",Single Execution,4.0,"{'000': 3, '001': 28, '010': 74, '011': 884, '100': 3, '101': 12, '110': 7, '111': 13}",{'011': 1024},ibmq_toronto
4,0.8544921875,"(23, 24, 25)",Single Execution,5.0,"{'000': 1, '001': 31, '010': 84, '011': 875, '100': 1, '101': 14, '110': 8, '111': 10}",{'011': 1024},ibmq_toronto
5,0.857421875,"(23, 24, 25)",Single Execution,6.0,"{'000': 3, '001': 27, '010': 88, '011': 878, '100': 3, '101': 13, '110': 5, '111': 7}",{'011': 1024},ibmq_toronto
6,0.84765625,"(23, 24, 25)",Single Execution,7.0,"{'000': 6, '001': 32, '010': 82, '011': 868, '100': 1, '101': 18, '110': 9, '111': 8}",{'011': 1024},ibmq_toronto
7,0.8447265625,"(23, 24, 25)",Single Execution,8.0,"{'000': 3, '001': 37, '010': 84, '011': 865, '100': 2, '101': 17, '110': 5, '111': 11}",{'011': 1024},ibmq_toronto
8,0.8671875,"(23, 24, 25)",Single Execution,9.0,"{'000': 5, '001': 24, '010': 80, '011': 888, '100': 5, '101': 7, '110': 6, '111': 9}",{'011': 1024},ibmq_toronto
9,0.8564453125,"(23, 24, 25)",Single Execution,10.0,"{'001': 27, '010': 83, '011': 877, '101': 14, '110': 9, '111': 14}",{'011': 1024},ibmq_toronto
10,0.8681640625,"(23, 24, 25)",Single Execution,11.0,"{'000': 2, '001': 25, '010': 68, '011': 889, '100': 2, '101': 16, '110': 9, '111': 13}",{'011': 1024},ibmq_toronto
11,0.84765625,"(23, 24, 25)",Single Execution,12.0,"{'000': 5, '001': 31, '010': 89, '011': 868, '100': 2, '101': 16, '110': 5, '111': 8}",{'011': 1024},ibmq_toronto
12,0.853515625,"(23, 24, 25)",Single Execution,13.0,"{'000': 1, '001': 28, '010': 91, '011': 874, '100': 3, '101': 14, '110': 5, '111': 8}",{'011': 1024},ibmq_toronto
13,0.853515625,"(23, 24, 25)",Single Execution,14.0,"{'000': 6, '001': 27, '010': 85, '011': 874, '100': 3, '101': 13, '110': 5, '111': 11}",{'011': 1024},ibmq_toronto
14,0.849609375,"(23, 24, 25)",Single Execution,15.0,"{'001': 32, '010': 93, '011': 870, '100': 3, '101': 13, '110': 7, '111': 6}",{'011': 1024},ibmq_toronto
15,0.8662109375,"(23, 24, 25)",Single Execution,16.0,"{'000': 9, '001': 27, '010': 68, '011': 887, '100': 1, '101': 17, '110': 5, '111': 10}",{'011': 1024},ibmq_toronto
16,0.8642578125,"(23, 24, 25)",Single Execution,17.0,"{'000': 3, '001': 22, '010': 82, '011': 885, '100': 3, '101': 11, '110': 5, '111': 13}",{'011': 1024},ibmq_toronto
17,0.853515625,"(23, 24, 25)",Single Execution,18.0,"{'000': 1, '001': 24, '010': 80, '011': 874, '100': 4, '101': 13, '110': 13, '111': 15}",{'011': 1024},ibmq_toronto
18,0.861328125,"(23, 24, 25)",Single Execution,19.0,"{'000': 1, '001': 25, '010': 76, '011': 882, '100': 4, '101': 19, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
19,0.849609375,"(23, 24, 25)",Single Execution,20.0,"{'000': 3, '001': 26, '010': 93, '011': 870, '100': 1, '101': 17, '110': 5, '111': 9}",{'011': 1024},ibmq_toronto
20,0.8642578125,"(23, 24, 25)",Single Execution,21.0,"{'000': 2, '001': 25, '010': 78, '011': 885, '101': 19, '110': 5, '111': 10}",{'011': 1024},ibmq_toronto
21,0.865234375,"(23, 24, 25)",Single Execution,22.0,"{'000': 2, '001': 28, '010': 72, '011': 886, '101': 24, '110': 5, '111': 7}",{'011': 1024},ibmq_toronto
22,0.8583984375,"(23, 24, 25)",Single Execution,23.0,"{'000': 1, '001': 29, '010': 80, '011': 879, '100': 1, '101': 14, '110': 7, '111': 13}",{'011': 1024},ibmq_toronto
23,0.8564453125,"(23, 24, 25)",Single Execution,24.0,"{'000': 2, '001': 29, '010': 78, '011': 877, '100': 2, '101': 13, '110': 5, '111': 18}",{'011': 1024},ibmq_toronto
24,0.880859375,"(23, 24, 25)",Single Execution,25.0,"{'000': 6, '001': 15, '010': 75, '011': 902, '100': 3, '101': 11, '110': 3, '111': 9}",{'011': 1024},ibmq_toronto
25,0.8857421875,"(23, 24, 25)",Single Execution,26.0,"{'000': 2, '001': 28, '010': 62, '011': 907, '101': 11, '110': 11, '111': 3}",{'011': 1024},ibmq_toronto
26,0.8349609375,"(23, 24, 25)",Single Execution,27.0,"{'000': 2, '001': 27, '010': 97, '011': 855, '100': 1, '101': 23, '110': 11, '111': 8}",{'011': 1024},ibmq_toronto
27,0.8740234375,"(23, 24, 25)",Single Execution,28.0,"{'000': 2, '001': 20, '010': 80, '011': 895, '100': 2, '101': 8, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
28,0.86328125,"(23, 24, 25)",Single Execution,29.0,"{'000': 3, '001': 25, '010': 79, '011': 884, '100': 1, '101': 11, '110': 7, '111': 14}",{'011': 1024},ibmq_toronto
29,0.8447265625,"(23, 24, 25)",Single Execution,30.0,"{'000': 7, '001': 19, '010': 85, '011': 865, '100': 2, '101': 21, '110': 9, '111': 16}",{'011': 1024},ibmq_toronto
30,0.859375,"(23, 24, 25)",Single Execution,31.0,"{'000': 4, '001': 24, '010': 84, '011': 880, '100': 2, '101': 14, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
31,0.8447265625,"(23, 24, 25)",Single Execution,32.0,"{'000': 3, '001': 26, '010': 89, '011': 865, '100': 1, '101': 18, '110': 12, '111': 10}",{'011': 1024},ibmq_toronto
32,0.85546875,"(23, 24, 25)",Single Execution,33.0,"{'000': 3, '001': 23, '010': 89, '011': 876, '101': 18, '110': 8, '111': 7}",{'011': 1024},ibmq_toronto
33,0.837890625,"(23, 24, 25)",Single Execution,34.0,"{'000': 5, '001': 38, '010': 90, '011': 858, '101': 16, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
34,0.8544921875,"(23, 24, 25)",Single Execution,35.0,"{'000': 1, '001': 27, '010': 82, '011': 875, '100': 2, '101': 15, '110': 8, '111': 14}",{'011': 1024},ibmq_toronto
35,0.8544921875,"(23, 24, 25)",Single Execution,36.0,"{'000': 2, '001': 16, '010': 101, '011': 875, '100': 1, '101': 15, '110': 6, '111': 8}",{'011': 1024},ibmq_toronto
36,0.859375,"(23, 24, 25)",Single Execution,37.0,"{'000': 7, '001': 25, '010': 83, '011': 880, '100': 1, '101': 13, '110': 4, '111': 11}",{'011': 1024},ibmq_toronto
37,0.8369140625,"(23, 24, 25)",Single Execution,38.0,"{'000': 5, '001': 37, '010': 88, '011': 857, '100': 1, '101': 17, '110': 10, '111': 9}",{'011': 1024},ibmq_toronto
38,0.8662109375,"(23, 24, 25)",Single Execution,39.0,"{'000': 1, '001': 27, '010': 69, '011': 887, '100': 2, '101': 18, '110': 5, '111': 15}",{'011': 1024},ibmq_toronto
39,0.849609375,"(23, 24, 25)",Single Execution,40.0,"{'000': 3, '001': 28, '010': 82, '011': 870, '101': 20, '110': 9, '111': 12}",{'011': 1024},ibmq_toronto
40,0.861328125,"(23, 24, 25)",Single Execution,41.0,"{'000': 1, '001': 33, '010': 79, '011': 882, '100': 2, '101': 11, '110': 7, '111': 9}",{'011': 1024},ibmq_toronto
41,0.8671875,"(23, 24, 25)",Single Execution,42.0,"{'000': 3, '001': 25, '010': 75, '011': 888, '100': 1, '101': 11, '110': 8, '111': 13}",{'011': 1024},ibmq_toronto
42,0.8544921875,"(23, 24, 25)",Single Execution,43.0,"{'000': 3, '001': 24, '010': 94, '011': 875, '100': 2, '101': 13, '110': 6, '111': 7}",{'011': 1024},ibmq_toronto
43,0.8359375,"(23, 24, 25)",Single Execution,44.0,"{'000': 5, '001': 23, '010': 100, '011': 856, '100': 1, '101': 18, '110': 8, '111': 13}",{'011': 1024},ibmq_toronto
44,0.837890625,"(23, 24, 25)",Single Execution,45.0,"{'000': 3, '001': 32, '010': 92, '011': 858, '100': 2, '101': 14, '110': 11, '111': 12}",{'011': 1024},ibmq_toronto
45,0.8525390625,"(23, 24, 25)",Single Execution,46.0,"{'000': 1, '001': 27, '010': 91, '011': 873, '101': 15, '110': 5, '111': 12}",{'011': 1024},ibmq_toronto
46,0.8408203125,"(23, 24, 25)",Single Execution,47.0,"{'000': 6, '001': 18, '010': 101, '011': 861, '100': 3, '101': 15, '110': 5, '111': 15}",{'011': 1024},ibmq_toronto
47,0.8525390625,"(23, 24, 25)",Single Execution,48.0,"{'000': 4, '001': 33, '010': 72, '011': 873, '100': 2, '101': 21, '110': 6, '111': 13}",{'011': 1024},ibmq_toronto
48,0.8740234375,"(23, 24, 25)",Single Execution,49.0,"{'000': 6, '001': 28, '010': 61, '011': 895, '100': 1, '101': 13, '110': 5, '111': 15}",{'011': 1024},ibmq_toronto
49,0.8505859375,"(23, 24, 25)",Single Execution,50.0,"{'000': 5, '001': 29, '010': 85, '011': 871, '101': 12, '110': 5, '111': 17}",{'011': 1024},ibmq_toronto
50,0.853515625,"(23, 24, 25)",Single Execution,51.0,"{'000': 2, '001': 30, '010': 87, '011': 874, '101': 15, '110': 9, '111': 7}",{'011': 1024},ibmq_toronto
51,0.84765625,"(23, 24, 25)",Single Execution,52.0,"{'000': 4, '001': 30, '010': 88, '011': 868, '101': 18, '110': 7, '111': 9}",{'011': 1024},ibmq_toronto
52,0.849609375,"(23, 24, 25)",Single Execution,53.0,"{'000': 7, '001': 21, '010': 85, '011': 870, '100': 2, '101': 17, '110': 6, '111': 16}",{'011': 1024},ibmq_toronto
53,0.8564453125,"(23, 24, 25)",Single Execution,54.0,"{'000': 2, '001': 39, '010': 69, '011': 877, '100': 3, '101': 17, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
54,0.8701171875,"(23, 24, 25)",Single Execution,55.0,"{'000': 1, '001': 26, '010': 82, '011': 891, '101': 15, '110': 5, '111': 4}",{'011': 1024},ibmq_toronto
55,0.8515625,"(23, 24, 25)",Single Execution,56.0,"{'000': 4, '001': 20, '010': 86, '011': 872, '100': 5, '101': 17, '110': 8, '111': 12}",{'011': 1024},ibmq_toronto
56,0.86328125,"(23, 24, 25)",Single Execution,57.0,"{'000': 4, '001': 36, '010': 75, '011': 884, '101': 9, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
57,0.8544921875,"(23, 24, 25)",Single Execution,58.0,"{'000': 4, '001': 30, '010': 84, '011': 875, '100': 1, '101': 15, '110': 6, '111': 9}",{'011': 1024},ibmq_toronto
58,0.86328125,"(23, 24, 25)",Single Execution,59.0,"{'000': 2, '001': 32, '010': 74, '011': 884, '100': 1, '101': 19, '110': 3, '111': 9}",{'011': 1024},ibmq_toronto
59,0.8544921875,"(23, 24, 25)",Single Execution,60.0,"{'000': 6, '001': 27, '010': 82, '011': 875, '101': 15, '110': 5, '111': 14}",{'011': 1024},ibmq_toronto
60,0.84375,"(23, 24, 25)",Single Execution,61.0,"{'000': 4, '001': 27, '010': 93, '011': 864, '100': 1, '101': 11, '110': 11, '111': 13}",{'011': 1024},ibmq_toronto
61,0.861328125,"(23, 24, 25)",Single Execution,62.0,"{'000': 1, '001': 29, '010': 75, '011': 882, '100': 1, '101': 18, '110': 7, '111': 11}",{'011': 1024},ibmq_toronto
62,0.8544921875,"(23, 24, 25)",Single Execution,63.0,"{'000': 1, '001': 35, '010': 89, '011': 875, '100': 1, '101': 9, '110': 8, '111': 6}",{'011': 1024},ibmq_toronto
63,0.8466796875,"(23, 24, 25)",Single Execution,64.0,"{'000': 4, '001': 36, '010': 78, '011': 867, '100': 1, '101': 20, '110': 4, '111': 14}",{'011': 1024},ibmq_toronto
64,0.84765625,"(23, 24, 25)",Single Execution,65.0,"{'000': 1, '001': 33, '010': 86, '011': 868, '101': 17, '110': 7, '111': 12}",{'011': 1024},ibmq_toronto
65,0.8408203125,"(23, 24, 25)",Single Execution,66.0,"{'000': 4, '001': 36, '010': 96, '011': 861, '101': 10, '110': 9, '111': 8}",{'011': 1024},ibmq_toronto
66,0.8671875,"(23, 24, 25)",Single Execution,67.0,"{'000': 1, '001': 28, '010': 71, '011': 888, '101': 10, '110': 10, '111': 16}",{'011': 1024},ibmq_toronto
67,0.8525390625,"(23, 24, 25)",Single Execution,68.0,"{'000': 7, '001': 25, '010': 82, '011': 873, '101': 16, '110': 4, '111': 17}",{'011': 1024},ibmq_toronto
68,0.849609375,"(23, 24, 25)",Single Execution,69.0,"{'000': 2, '001': 29, '010': 81, '011': 870, '101': 17, '110': 11, '111': 14}",{'011': 1024},ibmq_toronto
69,0.8544921875,"(23, 24, 25)",Single Execution,70.0,"{'000': 2, '001': 29, '010': 84, '011': 875, '100': 1, '101': 12, '110': 13, '111': 8}",{'011': 1024},ibmq_toronto
70,0.8681640625,"(23, 24, 25)",Single Execution,71.0,"{'000': 2, '001': 24, '010': 71, '011': 889, '100': 2, '101': 18, '110': 6, '111': 12}",{'011': 1024},ibmq_toronto
71,0.861328125,"(23, 24, 25)",Single Execution,72.0,"{'000': 2, '001': 28, '010': 81, '011': 882, '100': 4, '101': 13, '110': 4, '111': 10}",{'011': 1024},ibmq_toronto
72,0.8466796875,"(23, 24, 25)",Single Execution,73.0,"{'000': 5, '001': 34, '010': 85, '011': 867, '100': 3, '101': 16, '110': 4, '111': 10}",{'011': 1024},ibmq_toronto
73,0.869140625,"(23, 24, 25)",Single Execution,74.0,"{'000': 8, '001': 19, '010': 76, '011': 890, '100': 1, '101': 15, '110': 7, '111': 8}",{'011': 1024},ibmq_toronto
74,0.845703125,"(23, 24, 25)",Single Execution,75.0,"{'000': 4, '001': 35, '010': 88, '011': 866, '101': 16, '110': 7, '111': 8}",{'011': 1024},ibmq_toronto
75,0.837890625,"(23, 24, 25)",Single Execution,76.0,"{'000': 3, '001': 30, '010': 85, '011': 858, '100': 2, '101': 23, '110': 6, '111': 17}",{'011': 1024},ibmq_toronto
76,0.8310546875,"(23, 24, 25)",Single Execution,77.0,"{'000': 8, '001': 35, '010': 95, '011': 851, '101': 14, '110': 9, '111': 12}",{'011': 1024},ibmq_toronto
77,0.833984375,"(23, 24, 25)",Single Execution,78.0,"{'000': 4, '001': 28, '010': 100, '011': 854, '100': 6, '101': 13, '110': 10, '111': 9}",{'011': 1024},ibmq_toronto
78,0.8623046875,"(23, 24, 25)",Single Execution,79.0,"{'000': 4, '001': 26, '010': 77, '011': 883, '101': 18, '110': 3, '111': 13}",{'011': 1024},ibmq_toronto
79,0.8388671875,"(23, 24, 25)",Single Execution,80.0,"{'000': 2, '001': 35, '010': 86, '011': 859, '100': 1, '101': 16, '110': 10, '111': 15}",{'011': 1024},ibmq_toronto
80,0.845703125,"(23, 24, 25)",Single Execution,81.0,"{'000': 6, '001': 31, '010': 92, '011': 866, '100': 2, '101': 15, '110': 6, '111': 6}",{'011': 1024},ibmq_toronto
81,0.8447265625,"(23, 24, 25)",Single Execution,82.0,"{'000': 5, '001': 31, '010': 87, '011': 865, '101': 16, '110': 11, '111': 9}",{'011': 1024},ibmq_toronto
82,0.8466796875,"(23, 24, 25)",Single Execution,83.0,"{'000': 3, '001': 23, '010': 95, '011': 867, '100': 2, '101': 15, '110': 5, '111': 14}",{'011': 1024},ibmq_toronto
83,0.8525390625,"(23, 24, 25)",Single Execution,84.0,"{'000': 4, '001': 26, '010': 88, '011': 873, '100': 3, '101': 16, '110': 4, '111': 10}",{'011': 1024},ibmq_toronto
84,0.859375,"(23, 24, 25)",Single Execution,85.0,"{'000': 6, '001': 27, '010': 81, '011': 880, '100': 3, '101': 11, '110': 5, '111': 11}",{'011': 1024},ibmq_toronto
85,0.8603515625,"(23, 24, 25)",Single Execution,86.0,"{'000': 4, '001': 25, '010': 76, '011': 881, '101': 22, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
86,0.84375,"(23, 24, 25)",Single Execution,87.0,"{'000': 7, '001': 28, '010': 99, '011': 864, '100': 2, '101': 8, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
87,0.833984375,"(23, 24, 25)",Single Execution,88.0,"{'000': 4, '001': 25, '010': 101, '011': 854, '101': 20, '110': 7, '111': 13}",{'011': 1024},ibmq_toronto
88,0.841796875,"(23, 24, 25)",Single Execution,89.0,"{'000': 2, '001': 37, '010': 79, '011': 862, '100': 1, '101': 12, '110': 14, '111': 17}",{'011': 1024},ibmq_toronto
89,0.8662109375,"(23, 24, 25)",Single Execution,90.0,"{'000': 2, '001': 27, '010': 81, '011': 887, '101': 13, '110': 2, '111': 12}",{'011': 1024},ibmq_toronto
90,0.861328125,"(23, 24, 25)",Single Execution,91.0,"{'000': 8, '001': 18, '010': 77, '011': 882, '101': 7, '110': 12, '111': 20}",{'011': 1024},ibmq_toronto
91,0.8681640625,"(23, 24, 25)",Single Execution,92.0,"{'000': 3, '001': 29, '010': 68, '011': 889, '101': 14, '110': 16, '111': 5}",{'011': 1024},ibmq_toronto
92,0.8369140625,"(23, 24, 25)",Single Execution,93.0,"{'000': 3, '001': 26, '010': 94, '011': 857, '100': 1, '101': 21, '110': 8, '111': 14}",{'011': 1024},ibmq_toronto
93,0.8740234375,"(23, 24, 25)",Single Execution,94.0,"{'000': 2, '001': 26, '010': 72, '011': 895, '100': 3, '101': 12, '110': 5, '111': 9}",{'011': 1024},ibmq_toronto
94,0.859375,"(23, 24, 25)",Single Execution,95.0,"{'000': 1, '001': 27, '010': 80, '011': 880, '100': 3, '101': 15, '110': 6, '111': 12}",{'011': 1024},ibmq_toronto
95,0.87109375,"(23, 24, 25)",Single Execution,96.0,"{'000': 4, '001': 18, '010': 75, '011': 892, '100': 1, '101': 13, '110': 6, '111': 15}",{'011': 1024},ibmq_toronto
96,0.8525390625,"(23, 24, 25)",Single Execution,97.0,"{'000': 4, '001': 19, '010': 83, '011': 873, '101': 23, '110': 10, '111': 12}",{'011': 1024},ibmq_toronto
97,0.8369140625,"(23, 24, 25)",Single Execution,98.0,"{'000': 5, '001': 32, '010': 86, '011': 857, '100': 2, '101': 15, '110': 10, '111': 17}",{'011': 1024},ibmq_toronto
98,0.8544921875,"(23, 24, 25)",Single Execution,99.0,"{'000': 1, '001': 27, '010': 84, '011': 875, '100': 1, '101': 13, '110': 14, '111': 9}",{'011': 1024},ibmq_toronto
99,0.85546875,"(23, 24, 25)",Single Execution,100.0,"{'000': 3, '001': 34, '010': 77, '011': 876, '100': 2, '101': 14, '110': 4, '111': 14}",{'011': 1024},ibmq_toronto
0,0.841796875,"(23, 24, 25)",0,1.0,"{'000': 5, '001': 27, '010': 94, '011': 862, '100': 1, '101': 18, '110': 10, '111': 7}",{'011': 1024},ibmq_toronto
1,0.849609375,"(23, 24, 25)",0,2.0,"{'000': 3, '001': 33, '010': 86, '011': 870, '101': 12, '110': 4, '111': 16}",{'011': 1024},ibmq_toronto
2,0.8505859375,"(23, 24, 25)",0,3.0,"{'000': 2, '001': 28, '010': 86, '011': 871, '100': 2, '101': 20, '110': 6, '111': 9}",{'011': 1024},ibmq_toronto
3,0.845703125,"(23, 24, 25)",0,4.0,"{'000': 3, '001': 27, '010': 89, '011': 866, '100': 2, '101': 20, '110': 3, '111': 14}",{'011': 1024},ibmq_toronto
4,0.8369140625,"(23, 24, 25)",0,5.0,"{'000': 5, '001': 18, '010': 99, '011': 857, '100': 3, '101': 22, '110': 4, '111': 16}",{'011': 1024},ibmq_toronto
5,0.84765625,"(23, 24, 25)",0,6.0,"{'000': 3, '001': 20, '010': 91, '011': 868, '100': 7, '101': 18, '110': 5, '111': 12}",{'011': 1024},ibmq_toronto
6,0.8251953125,"(23, 24, 25)",0,7.0,"{'000': 3, '001': 20, '010': 119, '011': 845, '100': 2, '101': 13, '110': 12, '111': 10}",{'011': 1024},ibmq_toronto
7,0.8544921875,"(23, 24, 25)",0,8.0,"{'000': 3, '001': 21, '010': 88, '011': 875, '100': 3, '101': 13, '110': 8, '111': 13}",{'011': 1024},ibmq_toronto
8,0.8369140625,"(23, 24, 25)",0,9.0,"{'000': 5, '001': 34, '010': 102, '011': 857, '101': 7, '110': 9, '111': 10}",{'011': 1024},ibmq_toronto
9,0.833984375,"(23, 24, 25)",0,10.0,"{'000': 9, '001': 27, '010': 95, '011': 854, '100': 2, '101': 13, '110': 6, '111': 18}",{'011': 1024},ibmq_toronto
10,0.8388671875,"(23, 24, 25)",0,11.0,"{'000': 4, '001': 25, '010': 94, '011': 859, '100': 2, '101': 17, '110': 5, '111': 18}",{'011': 1024},ibmq_toronto
11,0.8251953125,"(23, 24, 25)",0,12.0,"{'000': 4, '001': 35, '010': 108, '011': 845, '100': 1, '101': 10, '110': 8, '111': 13}",{'011': 1024},ibmq_toronto
12,0.849609375,"(23, 24, 25)",0,13.0,"{'000': 3, '001': 30, '010': 87, '011': 870, '100': 3, '101': 14, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
13,0.8408203125,"(23, 24, 25)",0,14.0,"{'000': 6, '001': 28, '010': 92, '011': 861, '100': 2, '101': 18, '110': 2, '111': 15}",{'011': 1024},ibmq_toronto
14,0.8154296875,"(23, 24, 25)",0,15.0,"{'000': 5, '001': 24, '010': 124, '011': 835, '100': 1, '101': 13, '110': 8, '111': 14}",{'011': 1024},ibmq_toronto
15,0.857421875,"(23, 24, 25)",0,16.0,"{'000': 6, '001': 28, '010': 79, '011': 878, '100': 1, '101': 15, '110': 4, '111': 13}",{'011': 1024},ibmq_toronto
16,0.8544921875,"(23, 24, 25)",0,17.0,"{'000': 2, '001': 32, '010': 82, '011': 875, '100': 1, '101': 18, '110': 6, '111': 8}",{'011': 1024},ibmq_toronto
17,0.8310546875,"(23, 24, 25)",0,18.0,"{'000': 3, '001': 26, '010': 107, '011': 851, '100': 2, '101': 18, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
18,0.83984375,"(23, 24, 25)",0,19.0,"{'000': 4, '001': 23, '010': 106, '011': 860, '100': 1, '101': 13, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
19,0.8408203125,"(23, 24, 25)",0,20.0,"{'000': 4, '001': 25, '010': 98, '011': 861, '100': 3, '101': 12, '110': 6, '111': 15}",{'011': 1024},ibmq_toronto
20,0.8134765625,"(23, 24, 25)",0,21.0,"{'000': 5, '001': 34, '010': 104, '011': 833, '100': 3, '101': 17, '110': 10, '111': 18}",{'011': 1024},ibmq_toronto
21,0.8427734375,"(23, 24, 25)",0,22.0,"{'000': 3, '001': 31, '010': 87, '011': 863, '100': 2, '101': 19, '110': 7, '111': 12}",{'011': 1024},ibmq_toronto
22,0.8349609375,"(23, 24, 25)",0,23.0,"{'000': 1, '001': 35, '010': 101, '011': 855, '101': 17, '110': 3, '111': 12}",{'011': 1024},ibmq_toronto
23,0.82421875,"(23, 24, 25)",0,24.0,"{'000': 1, '001': 33, '010': 110, '011': 844, '100': 2, '101': 23, '110': 3, '111': 8}",{'011': 1024},ibmq_toronto
24,0.8232421875,"(23, 24, 25)",0,25.0,"{'000': 6, '001': 33, '010': 107, '011': 843, '101': 13, '110': 14, '111': 8}",{'011': 1024},ibmq_toronto
25,0.8369140625,"(23, 24, 25)",0,26.0,"{'000': 2, '001': 33, '010': 93, '011': 857, '101': 13, '110': 6, '111': 20}",{'011': 1024},ibmq_toronto
26,0.8515625,"(23, 24, 25)",0,27.0,"{'000': 4, '001': 37, '010': 83, '011': 872, '100': 1, '101': 10, '110': 8, '111': 9}",{'011': 1024},ibmq_toronto
27,0.84375,"(23, 24, 25)",0,28.0,"{'000': 2, '001': 30, '010': 89, '011': 864, '100': 2, '101': 21, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
28,0.857421875,"(23, 24, 25)",0,29.0,"{'000': 6, '001': 30, '010': 75, '011': 878, '100': 6, '101': 13, '110': 8, '111': 8}",{'011': 1024},ibmq_toronto
29,0.8427734375,"(23, 24, 25)",0,30.0,"{'000': 5, '001': 37, '010': 95, '011': 863, '100': 2, '101': 9, '110': 1, '111': 12}",{'011': 1024},ibmq_toronto
