,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
41,0.5146484375,"(47, 53, 60)",Single Execution,42.0,"{'000': 40, '001': 176, '010': 102, '011': 527, '100': 14, '101': 62, '110': 30, '111': 73}",{'011': 1024},ibmq_manhattan
42,0.5068359375,"(47, 53, 60)",Single Execution,43.0,"{'000': 42, '001': 160, '010': 119, '011': 519, '100': 14, '101': 77, '110': 21, '111': 72}",{'011': 1024},ibmq_manhattan
43,0.53125,"(47, 53, 60)",Single Execution,44.0,"{'000': 34, '001': 176, '010': 76, '011': 544, '100': 9, '101': 74, '110': 27, '111': 84}",{'011': 1024},ibmq_manhattan
44,0.513671875,"(47, 53, 60)",Single Execution,45.0,"{'000': 30, '001': 179, '010': 97, '011': 526, '100': 17, '101': 69, '110': 32, '111': 74}",{'011': 1024},ibmq_manhattan
45,0.501953125,"(47, 53, 60)",Single Execution,46.0,"{'000': 46, '001': 189, '010': 89, '011': 514, '100': 15, '101': 80, '110': 29, '111': 62}",{'011': 1024},ibmq_manhattan
46,0.5224609375,"(47, 53, 60)",Single Execution,47.0,"{'000': 42, '001': 183, '010': 103, '011': 535, '100': 9, '101': 66, '110': 19, '111': 67}",{'011': 1024},ibmq_manhattan
47,0.5224609375,"(47, 53, 60)",Single Execution,48.0,"{'000': 35, '001': 168, '010': 113, '011': 535, '100': 17, '101': 81, '110': 19, '111': 56}",{'011': 1024},ibmq_manhattan
48,0.5185546875,"(47, 53, 60)",Single Execution,49.0,"{'000': 33, '001': 167, '010': 105, '011': 531, '100': 12, '101': 69, '110': 33, '111': 74}",{'011': 1024},ibmq_manhattan
49,0.5283203125,"(47, 53, 60)",Single Execution,50.0,"{'000': 34, '001': 169, '010': 104, '011': 541, '100': 17, '101': 72, '110': 25, '111': 62}",{'011': 1024},ibmq_manhattan
50,0.53125,"(47, 53, 60)",Single Execution,51.0,"{'000': 30, '001': 176, '010': 86, '011': 544, '100': 18, '101': 67, '110': 32, '111': 71}",{'011': 1024},ibmq_manhattan
51,0.5537109375,"(47, 53, 60)",Single Execution,52.0,"{'000': 39, '001': 161, '010': 94, '011': 567, '100': 20, '101': 67, '110': 18, '111': 58}",{'011': 1024},ibmq_manhattan
52,0.568359375,"(47, 53, 60)",Single Execution,53.0,"{'000': 35, '001': 166, '010': 88, '011': 582, '100': 20, '101': 61, '110': 19, '111': 53}",{'011': 1024},ibmq_manhattan
53,0.5341796875,"(47, 53, 60)",Single Execution,54.0,"{'000': 44, '001': 187, '010': 87, '011': 547, '100': 18, '101': 56, '110': 26, '111': 59}",{'011': 1024},ibmq_manhattan
54,0.51953125,"(47, 53, 60)",Single Execution,55.0,"{'000': 41, '001': 177, '010': 108, '011': 532, '100': 17, '101': 69, '110': 19, '111': 61}",{'011': 1024},ibmq_manhattan
55,0.5400390625,"(47, 53, 60)",Single Execution,56.0,"{'000': 33, '001': 160, '010': 96, '011': 553, '100': 14, '101': 78, '110': 19, '111': 71}",{'011': 1024},ibmq_manhattan
56,0.515625,"(47, 53, 60)",Single Execution,57.0,"{'000': 30, '001': 174, '010': 87, '011': 528, '100': 26, '101': 75, '110': 30, '111': 74}",{'011': 1024},ibmq_manhattan
57,0.509765625,"(47, 53, 60)",Single Execution,58.0,"{'000': 39, '001': 172, '010': 89, '011': 522, '100': 24, '101': 83, '110': 22, '111': 73}",{'011': 1024},ibmq_manhattan
58,0.55078125,"(47, 53, 60)",Single Execution,59.0,"{'000': 44, '001': 164, '010': 90, '011': 564, '100': 16, '101': 72, '110': 16, '111': 58}",{'011': 1024},ibmq_manhattan
59,0.537109375,"(47, 53, 60)",Single Execution,60.0,"{'000': 33, '001': 162, '010': 97, '011': 550, '100': 19, '101': 66, '110': 28, '111': 69}",{'011': 1024},ibmq_manhattan
60,0.5166015625,"(47, 53, 60)",Single Execution,61.0,"{'000': 36, '001': 165, '010': 109, '011': 529, '100': 23, '101': 59, '110': 29, '111': 74}",{'011': 1024},ibmq_manhattan
61,0.5166015625,"(47, 53, 60)",Single Execution,62.0,"{'000': 32, '001': 171, '010': 99, '011': 529, '100': 21, '101': 71, '110': 29, '111': 72}",{'011': 1024},ibmq_manhattan
62,0.513671875,"(47, 53, 60)",Single Execution,63.0,"{'000': 42, '001': 180, '010': 93, '011': 526, '100': 16, '101': 69, '110': 24, '111': 74}",{'011': 1024},ibmq_manhattan
63,0.5498046875,"(47, 53, 60)",Single Execution,64.0,"{'000': 43, '001': 169, '010': 91, '011': 563, '100': 23, '101': 53, '110': 20, '111': 62}",{'011': 1024},ibmq_manhattan
64,0.533203125,"(47, 53, 60)",Single Execution,65.0,"{'000': 31, '001': 159, '010': 109, '011': 546, '100': 22, '101': 60, '110': 21, '111': 76}",{'011': 1024},ibmq_manhattan
65,0.5322265625,"(47, 53, 60)",Single Execution,66.0,"{'000': 44, '001': 168, '010': 109, '011': 545, '100': 14, '101': 59, '110': 24, '111': 61}",{'011': 1024},ibmq_manhattan
66,0.484375,"(47, 53, 60)",Single Execution,67.0,"{'000': 44, '001': 184, '010': 109, '011': 496, '100': 21, '101': 81, '110': 15, '111': 74}",{'011': 1024},ibmq_manhattan
67,0.5185546875,"(47, 53, 60)",Single Execution,68.0,"{'000': 33, '001': 182, '010': 93, '011': 531, '100': 15, '101': 76, '110': 17, '111': 77}",{'011': 1024},ibmq_manhattan
68,0.5400390625,"(47, 53, 60)",Single Execution,69.0,"{'000': 33, '001': 175, '010': 81, '011': 553, '100': 17, '101': 70, '110': 16, '111': 79}",{'011': 1024},ibmq_manhattan
69,0.5087890625,"(47, 53, 60)",Single Execution,70.0,"{'000': 37, '001': 159, '010': 122, '011': 521, '100': 21, '101': 82, '110': 16, '111': 66}",{'011': 1024},ibmq_manhattan
70,0.5146484375,"(47, 53, 60)",Single Execution,71.0,"{'000': 46, '001': 159, '010': 101, '011': 527, '100': 25, '101': 64, '110': 25, '111': 77}",{'011': 1024},ibmq_manhattan
71,0.537109375,"(47, 53, 60)",Single Execution,72.0,"{'000': 46, '001': 160, '010': 95, '011': 550, '100': 23, '101': 73, '110': 22, '111': 55}",{'011': 1024},ibmq_manhattan
72,0.517578125,"(47, 53, 60)",Single Execution,73.0,"{'000': 44, '001': 166, '010': 93, '011': 530, '100': 16, '101': 63, '110': 27, '111': 85}",{'011': 1024},ibmq_manhattan
73,0.5224609375,"(47, 53, 60)",Single Execution,74.0,"{'000': 39, '001': 165, '010': 99, '011': 535, '100': 26, '101': 77, '110': 24, '111': 59}",{'011': 1024},ibmq_manhattan
74,0.5283203125,"(47, 53, 60)",Single Execution,75.0,"{'000': 41, '001': 156, '010': 107, '011': 541, '100': 23, '101': 68, '110': 24, '111': 64}",{'011': 1024},ibmq_manhattan
75,0.5146484375,"(47, 53, 60)",Single Execution,76.0,"{'000': 36, '001': 182, '010': 106, '011': 527, '100': 14, '101': 75, '110': 17, '111': 67}",{'011': 1024},ibmq_manhattan
76,0.51953125,"(47, 53, 60)",Single Execution,77.0,"{'000': 33, '001': 178, '010': 112, '011': 532, '100': 16, '101': 61, '110': 22, '111': 70}",{'011': 1024},ibmq_manhattan
77,0.515625,"(47, 53, 60)",Single Execution,78.0,"{'000': 35, '001': 161, '010': 107, '011': 528, '100': 22, '101': 80, '110': 22, '111': 69}",{'011': 1024},ibmq_manhattan
78,0.5185546875,"(47, 53, 60)",Single Execution,79.0,"{'000': 23, '001': 190, '010': 102, '011': 531, '100': 21, '101': 59, '110': 29, '111': 69}",{'011': 1024},ibmq_manhattan
79,0.5185546875,"(47, 53, 60)",Single Execution,80.0,"{'000': 38, '001': 175, '010': 108, '011': 531, '100': 18, '101': 64, '110': 19, '111': 71}",{'011': 1024},ibmq_manhattan
80,0.5029296875,"(47, 53, 60)",Single Execution,81.0,"{'000': 41, '001': 176, '010': 104, '011': 515, '100': 16, '101': 69, '110': 26, '111': 77}",{'011': 1024},ibmq_manhattan
81,0.513671875,"(47, 53, 60)",Single Execution,82.0,"{'000': 45, '001': 155, '010': 97, '011': 526, '100': 14, '101': 81, '110': 27, '111': 79}",{'011': 1024},ibmq_manhattan
82,0.5380859375,"(47, 53, 60)",Single Execution,83.0,"{'000': 47, '001': 157, '010': 88, '011': 551, '100': 13, '101': 79, '110': 19, '111': 70}",{'011': 1024},ibmq_manhattan
83,0.5439453125,"(47, 53, 60)",Single Execution,84.0,"{'000': 35, '001': 158, '010': 83, '011': 557, '100': 10, '101': 71, '110': 28, '111': 82}",{'011': 1024},ibmq_manhattan
84,0.501953125,"(47, 53, 60)",Single Execution,85.0,"{'000': 31, '001': 184, '010': 107, '011': 514, '100': 21, '101': 67, '110': 26, '111': 74}",{'011': 1024},ibmq_manhattan
85,0.515625,"(47, 53, 60)",Single Execution,86.0,"{'000': 37, '001': 182, '010': 89, '011': 528, '100': 12, '101': 86, '110': 17, '111': 73}",{'011': 1024},ibmq_manhattan
86,0.53125,"(47, 53, 60)",Single Execution,87.0,"{'000': 40, '001': 172, '010': 107, '011': 544, '100': 17, '101': 59, '110': 18, '111': 67}",{'011': 1024},ibmq_manhattan
87,0.5205078125,"(47, 53, 60)",Single Execution,88.0,"{'000': 34, '001': 152, '010': 102, '011': 533, '100': 16, '101': 80, '110': 28, '111': 79}",{'011': 1024},ibmq_manhattan
88,0.5263671875,"(47, 53, 60)",Single Execution,89.0,"{'000': 44, '001': 171, '010': 91, '011': 539, '100': 16, '101': 82, '110': 10, '111': 71}",{'011': 1024},ibmq_manhattan
89,0.517578125,"(47, 53, 60)",Single Execution,90.0,"{'000': 30, '001': 181, '010': 106, '011': 530, '100': 30, '101': 64, '110': 26, '111': 57}",{'011': 1024},ibmq_manhattan
90,0.5205078125,"(47, 53, 60)",Single Execution,91.0,"{'000': 37, '001': 170, '010': 89, '011': 533, '100': 18, '101': 82, '110': 28, '111': 67}",{'011': 1024},ibmq_manhattan
91,0.544921875,"(47, 53, 60)",Single Execution,92.0,"{'000': 39, '001': 161, '010': 93, '011': 558, '100': 14, '101': 66, '110': 29, '111': 64}",{'011': 1024},ibmq_manhattan
92,0.4931640625,"(47, 53, 60)",Single Execution,93.0,"{'000': 40, '001': 185, '010': 110, '011': 505, '100': 21, '101': 70, '110': 25, '111': 68}",{'011': 1024},ibmq_manhattan
93,0.533203125,"(47, 53, 60)",Single Execution,94.0,"{'000': 33, '001': 185, '010': 107, '011': 546, '100': 13, '101': 67, '110': 13, '111': 60}",{'011': 1024},ibmq_manhattan
94,0.5302734375,"(47, 53, 60)",Single Execution,95.0,"{'000': 38, '001': 171, '010': 103, '011': 543, '100': 14, '101': 55, '110': 23, '111': 77}",{'011': 1024},ibmq_manhattan
95,0.552734375,"(47, 53, 60)",Single Execution,96.0,"{'000': 30, '001': 186, '010': 79, '011': 566, '100': 15, '101': 60, '110': 25, '111': 63}",{'011': 1024},ibmq_manhattan
96,0.484375,"(47, 53, 60)",Single Execution,97.0,"{'000': 52, '001': 196, '010': 94, '011': 496, '100': 25, '101': 63, '110': 24, '111': 74}",{'011': 1024},ibmq_manhattan
97,0.53515625,"(47, 53, 60)",Single Execution,98.0,"{'000': 41, '001': 186, '010': 86, '011': 548, '100': 15, '101': 66, '110': 19, '111': 63}",{'011': 1024},ibmq_manhattan
98,0.515625,"(47, 53, 60)",Single Execution,99.0,"{'000': 36, '001': 181, '010': 112, '011': 528, '100': 16, '101': 56, '110': 24, '111': 71}",{'011': 1024},ibmq_manhattan
99,0.5380859375,"(47, 53, 60)",Single Execution,100.0,"{'000': 29, '001': 172, '010': 89, '011': 551, '100': 20, '101': 72, '110': 27, '111': 64}",{'011': 1024},ibmq_manhattan
0,0.455078125,"(47, 53, 60)",0,1.0,"{'000': 68, '001': 182, '010': 125, '011': 466, '100': 24, '101': 67, '110': 24, '111': 68}",{'011': 1024},ibmq_manhattan
1,0.462890625,"(47, 53, 60)",0,2.0,"{'000': 58, '001': 172, '010': 133, '011': 474, '100': 29, '101': 53, '110': 27, '111': 78}",{'011': 1024},ibmq_manhattan
2,0.4638671875,"(47, 53, 60)",0,3.0,"{'000': 59, '001': 185, '010': 130, '011': 475, '100': 17, '101': 68, '110': 27, '111': 63}",{'011': 1024},ibmq_manhattan
3,0.4228515625,"(47, 53, 60)",0,4.0,"{'000': 57, '001': 206, '010': 143, '011': 433, '100': 23, '101': 77, '110': 22, '111': 63}",{'011': 1024},ibmq_manhattan
4,0.4580078125,"(47, 53, 60)",0,5.0,"{'000': 68, '001': 181, '010': 143, '011': 469, '100': 23, '101': 48, '110': 23, '111': 69}",{'011': 1024},ibmq_manhattan
5,0.41015625,"(47, 53, 60)",0,6.0,"{'000': 63, '001': 189, '010': 146, '011': 420, '100': 29, '101': 78, '110': 26, '111': 73}",{'011': 1024},ibmq_manhattan
6,0.48046875,"(47, 53, 60)",0,7.0,"{'000': 35, '001': 190, '010': 138, '011': 492, '100': 19, '101': 60, '110': 28, '111': 62}",{'011': 1024},ibmq_manhattan
7,0.421875,"(47, 53, 60)",0,8.0,"{'000': 62, '001': 197, '010': 135, '011': 432, '100': 18, '101': 76, '110': 29, '111': 75}",{'011': 1024},ibmq_manhattan
8,0.4541015625,"(47, 53, 60)",0,9.0,"{'000': 61, '001': 194, '010': 120, '011': 465, '100': 20, '101': 68, '110': 28, '111': 68}",{'011': 1024},ibmq_manhattan
9,0.4609375,"(47, 53, 60)",0,10.0,"{'000': 74, '001': 164, '010': 144, '011': 472, '100': 25, '101': 58, '110': 22, '111': 65}",{'011': 1024},ibmq_manhattan
10,0.447265625,"(47, 53, 60)",0,11.0,"{'000': 52, '001': 216, '010': 138, '011': 458, '100': 24, '101': 53, '110': 26, '111': 57}",{'011': 1024},ibmq_manhattan
11,0.4580078125,"(47, 53, 60)",0,12.0,"{'000': 60, '001': 177, '010': 131, '011': 469, '100': 33, '101': 79, '110': 19, '111': 56}",{'011': 1024},ibmq_manhattan
12,0.451171875,"(47, 53, 60)",0,13.0,"{'000': 57, '001': 192, '010': 148, '011': 462, '100': 19, '101': 58, '110': 25, '111': 63}",{'011': 1024},ibmq_manhattan
13,0.4521484375,"(47, 53, 60)",0,14.0,"{'000': 60, '001': 209, '010': 110, '011': 463, '100': 20, '101': 62, '110': 29, '111': 71}",{'011': 1024},ibmq_manhattan
14,0.4560546875,"(47, 53, 60)",0,15.0,"{'000': 64, '001': 172, '010': 133, '011': 467, '100': 29, '101': 62, '110': 23, '111': 74}",{'011': 1024},ibmq_manhattan
15,0.42578125,"(47, 53, 60)",0,16.0,"{'000': 67, '001': 196, '010': 142, '011': 436, '100': 15, '101': 72, '110': 27, '111': 69}",{'011': 1024},ibmq_manhattan
16,0.4404296875,"(47, 53, 60)",0,17.0,"{'000': 65, '001': 180, '010': 129, '011': 451, '100': 21, '101': 67, '110': 32, '111': 79}",{'011': 1024},ibmq_manhattan
17,0.44921875,"(47, 53, 60)",0,18.0,"{'000': 48, '001': 217, '010': 124, '011': 460, '100': 25, '101': 54, '110': 29, '111': 67}",{'011': 1024},ibmq_manhattan
18,0.4599609375,"(47, 53, 60)",0,19.0,"{'000': 51, '001': 194, '010': 124, '011': 471, '100': 21, '101': 59, '110': 32, '111': 72}",{'011': 1024},ibmq_manhattan
19,0.4541015625,"(47, 53, 60)",0,20.0,"{'000': 67, '001': 170, '010': 139, '011': 465, '100': 22, '101': 72, '110': 23, '111': 66}",{'011': 1024},ibmq_manhattan
20,0.44140625,"(47, 53, 60)",0,21.0,"{'000': 54, '001': 183, '010': 144, '011': 452, '100': 25, '101': 61, '110': 26, '111': 79}",{'011': 1024},ibmq_manhattan
21,0.4462890625,"(47, 53, 60)",0,22.0,"{'000': 57, '001': 167, '010': 150, '011': 457, '100': 24, '101': 55, '110': 38, '111': 76}",{'011': 1024},ibmq_manhattan
22,0.4228515625,"(47, 53, 60)",0,23.0,"{'000': 69, '001': 198, '010': 134, '011': 433, '100': 24, '101': 69, '110': 28, '111': 69}",{'011': 1024},ibmq_manhattan
23,0.453125,"(47, 53, 60)",0,24.0,"{'000': 55, '001': 202, '010': 125, '011': 464, '100': 21, '101': 65, '110': 29, '111': 63}",{'011': 1024},ibmq_manhattan
24,0.4501953125,"(47, 53, 60)",0,25.0,"{'000': 55, '001': 172, '010': 120, '011': 461, '100': 39, '101': 82, '110': 27, '111': 68}",{'011': 1024},ibmq_manhattan
25,0.4560546875,"(47, 53, 60)",0,26.0,"{'000': 50, '001': 162, '010': 127, '011': 467, '100': 36, '101': 85, '110': 31, '111': 66}",{'011': 1024},ibmq_manhattan
26,0.435546875,"(47, 53, 60)",0,27.0,"{'000': 65, '001': 177, '010': 159, '011': 446, '100': 17, '101': 70, '110': 25, '111': 65}",{'011': 1024},ibmq_manhattan
27,0.455078125,"(47, 53, 60)",0,28.0,"{'000': 68, '001': 188, '010': 130, '011': 466, '100': 28, '101': 57, '110': 21, '111': 66}",{'011': 1024},ibmq_manhattan
28,0.4677734375,"(47, 53, 60)",0,29.0,"{'000': 63, '001': 174, '010': 131, '011': 479, '100': 21, '101': 71, '110': 27, '111': 58}",{'011': 1024},ibmq_manhattan
29,0.4443359375,"(47, 53, 60)",0,30.0,"{'000': 64, '001': 186, '010': 138, '011': 455, '100': 30, '101': 61, '110': 25, '111': 65}",{'011': 1024},ibmq_manhattan
30,0.455078125,"(47, 53, 60)",0,31.0,"{'000': 52, '001': 169, '010': 127, '011': 466, '100': 25, '101': 72, '110': 29, '111': 84}",{'011': 1024},ibmq_manhattan
31,0.427734375,"(47, 53, 60)",0,32.0,"{'000': 72, '001': 199, '010': 129, '011': 438, '100': 30, '101': 56, '110': 30, '111': 70}",{'011': 1024},ibmq_manhattan
32,0.4765625,"(47, 53, 60)",0,33.0,"{'000': 42, '001': 180, '010': 124, '011': 488, '100': 27, '101': 72, '110': 15, '111': 76}",{'011': 1024},ibmq_manhattan
33,0.4423828125,"(47, 53, 60)",0,34.0,"{'000': 67, '001': 178, '010': 132, '011': 453, '100': 31, '101': 73, '110': 20, '111': 70}",{'011': 1024},ibmq_manhattan
34,0.421875,"(47, 53, 60)",0,35.0,"{'000': 73, '001': 189, '010': 128, '011': 432, '100': 22, '101': 72, '110': 32, '111': 76}",{'011': 1024},ibmq_manhattan
35,0.4326171875,"(47, 53, 60)",0,36.0,"{'000': 60, '001': 195, '010': 127, '011': 443, '100': 32, '101': 73, '110': 27, '111': 67}",{'011': 1024},ibmq_manhattan
36,0.4169921875,"(47, 53, 60)",0,37.0,"{'000': 75, '001': 196, '010': 136, '011': 427, '100': 24, '101': 58, '110': 38, '111': 70}",{'011': 1024},ibmq_manhattan
37,0.4296875,"(47, 53, 60)",0,38.0,"{'000': 63, '001': 182, '010': 135, '011': 440, '100': 34, '101': 75, '110': 29, '111': 66}",{'011': 1024},ibmq_manhattan
38,0.4521484375,"(47, 53, 60)",0,39.0,"{'000': 61, '001': 178, '010': 134, '011': 463, '100': 24, '101': 71, '110': 24, '111': 69}",{'011': 1024},ibmq_manhattan
39,0.462890625,"(47, 53, 60)",0,40.0,"{'000': 52, '001': 171, '010': 127, '011': 474, '100': 30, '101': 68, '110': 29, '111': 73}",{'011': 1024},ibmq_manhattan
40,0.4423828125,"(47, 53, 60)",0,41.0,"{'000': 62, '001': 187, '010': 148, '011': 453, '100': 23, '101': 46, '110': 34, '111': 71}",{'011': 1024},ibmq_manhattan
41,0.453125,"(47, 53, 60)",0,42.0,"{'000': 60, '001': 186, '010': 150, '011': 464, '100': 28, '101': 46, '110': 24, '111': 66}",{'011': 1024},ibmq_manhattan
42,0.453125,"(47, 53, 60)",0,43.0,"{'000': 54, '001': 196, '010': 122, '011': 464, '100': 20, '101': 62, '110': 18, '111': 88}",{'011': 1024},ibmq_manhattan
43,0.447265625,"(47, 53, 60)",0,44.0,"{'000': 65, '001': 180, '010': 149, '011': 458, '100': 22, '101': 67, '110': 21, '111': 62}",{'011': 1024},ibmq_manhattan
44,0.466796875,"(47, 53, 60)",0,45.0,"{'000': 57, '001': 200, '010': 119, '011': 478, '100': 20, '101': 57, '110': 26, '111': 67}",{'011': 1024},ibmq_manhattan
45,0.4462890625,"(47, 53, 60)",0,46.0,"{'000': 59, '001': 171, '010': 129, '011': 457, '100': 33, '101': 72, '110': 35, '111': 68}",{'011': 1024},ibmq_manhattan
46,0.4541015625,"(47, 53, 60)",0,47.0,"{'000': 62, '001': 192, '010': 125, '011': 465, '100': 23, '101': 60, '110': 30, '111': 67}",{'011': 1024},ibmq_manhattan
47,0.4111328125,"(47, 53, 60)",0,48.0,"{'000': 56, '001': 211, '010': 117, '011': 421, '100': 32, '101': 93, '110': 25, '111': 69}",{'011': 1024},ibmq_manhattan
48,0.4248046875,"(47, 53, 60)",0,49.0,"{'000': 71, '001': 181, '010': 140, '011': 435, '100': 18, '101': 77, '110': 27, '111': 75}",{'011': 1024},ibmq_manhattan
49,0.466796875,"(47, 53, 60)",0,50.0,"{'000': 54, '001': 195, '010': 129, '011': 478, '100': 28, '101': 59, '110': 25, '111': 56}",{'011': 1024},ibmq_manhattan
50,0.451171875,"(47, 53, 60)",0,51.0,"{'000': 72, '001': 169, '010': 129, '011': 462, '100': 23, '101': 68, '110': 16, '111': 85}",{'011': 1024},ibmq_manhattan
51,0.47265625,"(47, 53, 60)",0,52.0,"{'000': 59, '001': 161, '010': 129, '011': 484, '100': 26, '101': 76, '110': 31, '111': 58}",{'011': 1024},ibmq_manhattan
52,0.43359375,"(47, 53, 60)",0,53.0,"{'000': 55, '001': 191, '010': 120, '011': 444, '100': 37, '101': 71, '110': 22, '111': 84}",{'011': 1024},ibmq_manhattan
53,0.4794921875,"(47, 53, 60)",0,54.0,"{'000': 52, '001': 183, '010': 126, '011': 491, '100': 25, '101': 60, '110': 27, '111': 60}",{'011': 1024},ibmq_manhattan
54,0.44921875,"(47, 53, 60)",0,55.0,"{'000': 70, '001': 176, '010': 136, '011': 460, '100': 27, '101': 66, '110': 22, '111': 67}",{'011': 1024},ibmq_manhattan
55,0.4462890625,"(47, 53, 60)",0,56.0,"{'000': 50, '001': 188, '010': 132, '011': 457, '100': 25, '101': 70, '110': 28, '111': 74}",{'011': 1024},ibmq_manhattan
56,0.447265625,"(47, 53, 60)",0,57.0,"{'000': 75, '001': 181, '010': 132, '011': 458, '100': 30, '101': 70, '110': 17, '111': 61}",{'011': 1024},ibmq_manhattan
57,0.443359375,"(47, 53, 60)",0,58.0,"{'000': 55, '001': 185, '010': 151, '011': 454, '100': 23, '101': 54, '110': 19, '111': 83}",{'011': 1024},ibmq_manhattan
58,0.484375,"(47, 53, 60)",0,59.0,"{'000': 43, '001': 178, '010': 134, '011': 496, '100': 22, '101': 56, '110': 25, '111': 70}",{'011': 1024},ibmq_manhattan
59,0.478515625,"(47, 53, 60)",0,60.0,"{'000': 58, '001': 180, '010': 118, '011': 490, '100': 34, '101': 57, '110': 20, '111': 67}",{'011': 1024},ibmq_manhattan
60,0.4150390625,"(47, 53, 60)",0,61.0,"{'000': 58, '001': 187, '010': 141, '011': 425, '100': 36, '101': 68, '110': 27, '111': 82}",{'011': 1024},ibmq_manhattan
61,0.4501953125,"(47, 53, 60)",0,62.0,"{'000': 69, '001': 189, '010': 135, '011': 461, '100': 27, '101': 54, '110': 25, '111': 64}",{'011': 1024},ibmq_manhattan
62,0.42578125,"(47, 53, 60)",0,63.0,"{'000': 59, '001': 204, '010': 131, '011': 436, '100': 25, '101': 72, '110': 32, '111': 65}",{'011': 1024},ibmq_manhattan
63,0.4326171875,"(47, 53, 60)",0,64.0,"{'000': 53, '001': 199, '010': 140, '011': 443, '100': 28, '101': 67, '110': 19, '111': 75}",{'011': 1024},ibmq_manhattan
64,0.4287109375,"(47, 53, 60)",0,65.0,"{'000': 62, '001': 200, '010': 113, '011': 439, '100': 30, '101': 64, '110': 43, '111': 73}",{'011': 1024},ibmq_manhattan
65,0.4228515625,"(47, 53, 60)",0,66.0,"{'000': 54, '001': 203, '010': 136, '011': 433, '100': 18, '101': 79, '110': 36, '111': 65}",{'011': 1024},ibmq_manhattan
66,0.45703125,"(47, 53, 60)",0,67.0,"{'000': 51, '001': 188, '010': 139, '011': 468, '100': 26, '101': 58, '110': 26, '111': 68}",{'011': 1024},ibmq_manhattan
67,0.45703125,"(47, 53, 60)",0,68.0,"{'000': 60, '001': 187, '010': 133, '011': 468, '100': 29, '101': 66, '110': 20, '111': 61}",{'011': 1024},ibmq_manhattan
68,0.4140625,"(47, 53, 60)",0,69.0,"{'000': 50, '001': 185, '010': 156, '011': 424, '100': 32, '101': 72, '110': 33, '111': 72}",{'011': 1024},ibmq_manhattan
69,0.4619140625,"(47, 53, 60)",0,70.0,"{'000': 66, '001': 168, '010': 130, '011': 473, '100': 27, '101': 68, '110': 31, '111': 61}",{'011': 1024},ibmq_manhattan
70,0.458984375,"(47, 53, 60)",0,71.0,"{'000': 43, '001': 189, '010': 132, '011': 470, '100': 27, '101': 63, '110': 27, '111': 73}",{'011': 1024},ibmq_manhattan
71,0.47265625,"(47, 53, 60)",0,72.0,"{'000': 58, '001': 180, '010': 124, '011': 484, '100': 27, '101': 62, '110': 21, '111': 68}",{'011': 1024},ibmq_manhattan
72,0.44921875,"(47, 53, 60)",0,73.0,"{'000': 61, '001': 168, '010': 163, '011': 460, '100': 28, '101': 55, '110': 24, '111': 65}",{'011': 1024},ibmq_manhattan
73,0.4521484375,"(47, 53, 60)",0,74.0,"{'000': 57, '001': 195, '010': 126, '011': 463, '100': 19, '101': 71, '110': 29, '111': 64}",{'011': 1024},ibmq_manhattan
74,0.4404296875,"(47, 53, 60)",0,75.0,"{'000': 58, '001': 183, '010': 137, '011': 451, '100': 31, '101': 70, '110': 30, '111': 64}",{'011': 1024},ibmq_manhattan
75,0.447265625,"(47, 53, 60)",0,76.0,"{'000': 50, '001': 178, '010': 140, '011': 458, '100': 27, '101': 74, '110': 28, '111': 69}",{'011': 1024},ibmq_manhattan
76,0.44140625,"(47, 53, 60)",0,77.0,"{'000': 54, '001': 185, '010': 150, '011': 452, '100': 17, '101': 60, '110': 34, '111': 72}",{'011': 1024},ibmq_manhattan
77,0.4638671875,"(47, 53, 60)",0,78.0,"{'000': 72, '001': 163, '010': 135, '011': 475, '100': 23, '101': 53, '110': 27, '111': 76}",{'011': 1024},ibmq_manhattan
78,0.4462890625,"(47, 53, 60)",0,79.0,"{'000': 47, '001': 203, '010': 142, '011': 457, '100': 25, '101': 67, '110': 26, '111': 57}",{'011': 1024},ibmq_manhattan
79,0.439453125,"(47, 53, 60)",0,80.0,"{'000': 63, '001': 181, '010': 136, '011': 450, '100': 30, '101': 67, '110': 32, '111': 65}",{'011': 1024},ibmq_manhattan
80,0.4189453125,"(47, 53, 60)",0,81.0,"{'000': 54, '001': 216, '010': 136, '011': 429, '100': 29, '101': 79, '110': 17, '111': 64}",{'011': 1024},ibmq_manhattan
81,0.43359375,"(47, 53, 60)",0,82.0,"{'000': 54, '001': 200, '010': 142, '011': 444, '100': 20, '101': 73, '110': 28, '111': 63}",{'011': 1024},ibmq_manhattan
82,0.4560546875,"(47, 53, 60)",0,83.0,"{'000': 56, '001': 193, '010': 138, '011': 467, '100': 17, '101': 74, '110': 19, '111': 60}",{'011': 1024},ibmq_manhattan
83,0.453125,"(47, 53, 60)",0,84.0,"{'000': 64, '001': 181, '010': 133, '011': 464, '100': 26, '101': 60, '110': 31, '111': 65}",{'011': 1024},ibmq_manhattan
84,0.4267578125,"(47, 53, 60)",0,85.0,"{'000': 62, '001': 189, '010': 145, '011': 437, '100': 30, '101': 68, '110': 25, '111': 68}",{'011': 1024},ibmq_manhattan
85,0.4296875,"(47, 53, 60)",0,86.0,"{'000': 62, '001': 180, '010': 127, '011': 440, '100': 31, '101': 89, '110': 29, '111': 66}",{'011': 1024},ibmq_manhattan
