,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
43,0.3486328125,"(4, 11, 17)",0,44.0,"{'000': 37, '001': 188, '010': 101, '011': 357, '100': 31, '101': 144, '110': 36, '111': 130}",{'011': 1024},ibmq_manhattan
44,0.34765625,"(4, 11, 17)",0,45.0,"{'000': 55, '001': 193, '010': 67, '011': 356, '100': 36, '101': 148, '110': 40, '111': 129}",{'011': 1024},ibmq_manhattan
45,0.3544921875,"(4, 11, 17)",0,46.0,"{'000': 43, '001': 216, '010': 84, '011': 363, '100': 32, '101': 115, '110': 37, '111': 134}",{'011': 1024},ibmq_manhattan
46,0.3681640625,"(4, 11, 17)",0,47.0,"{'000': 52, '001': 180, '010': 58, '011': 377, '100': 27, '101': 155, '110': 41, '111': 134}",{'011': 1024},ibmq_manhattan
47,0.3349609375,"(4, 11, 17)",0,48.0,"{'000': 48, '001': 201, '010': 79, '011': 343, '100': 41, '101': 139, '110': 45, '111': 128}",{'011': 1024},ibmq_manhattan
48,0.3701171875,"(4, 11, 17)",0,49.0,"{'000': 46, '001': 201, '010': 65, '011': 379, '100': 39, '101': 131, '110': 33, '111': 130}",{'011': 1024},ibmq_manhattan
49,0.361328125,"(4, 11, 17)",0,50.0,"{'000': 49, '001': 185, '010': 77, '011': 370, '100': 37, '101': 130, '110': 46, '111': 130}",{'011': 1024},ibmq_manhattan
50,0.3447265625,"(4, 11, 17)",0,51.0,"{'000': 43, '001': 208, '010': 84, '011': 353, '100': 33, '101': 127, '110': 31, '111': 145}",{'011': 1024},ibmq_manhattan
51,0.3720703125,"(4, 11, 17)",0,52.0,"{'000': 51, '001': 172, '010': 87, '011': 381, '100': 32, '101': 136, '110': 30, '111': 135}",{'011': 1024},ibmq_manhattan
52,0.3544921875,"(4, 11, 17)",0,53.0,"{'000': 40, '001': 215, '010': 78, '011': 363, '100': 29, '101': 147, '110': 30, '111': 122}",{'011': 1024},ibmq_manhattan
53,0.3564453125,"(4, 11, 17)",0,54.0,"{'000': 49, '001': 184, '010': 71, '011': 365, '100': 33, '101': 149, '110': 29, '111': 144}",{'011': 1024},ibmq_manhattan
54,0.3583984375,"(4, 11, 17)",0,55.0,"{'000': 45, '001': 199, '010': 73, '011': 367, '100': 38, '101': 144, '110': 33, '111': 125}",{'011': 1024},ibmq_manhattan
55,0.365234375,"(4, 11, 17)",0,56.0,"{'000': 42, '001': 177, '010': 81, '011': 374, '100': 29, '101': 163, '110': 31, '111': 127}",{'011': 1024},ibmq_manhattan
56,0.345703125,"(4, 11, 17)",0,57.0,"{'000': 47, '001': 226, '010': 64, '011': 354, '100': 37, '101': 147, '110': 43, '111': 106}",{'011': 1024},ibmq_manhattan
57,0.357421875,"(4, 11, 17)",0,58.0,"{'000': 40, '001': 168, '010': 92, '011': 366, '100': 34, '101': 162, '110': 42, '111': 120}",{'011': 1024},ibmq_manhattan
58,0.349609375,"(4, 11, 17)",0,59.0,"{'000': 40, '001': 179, '010': 83, '011': 358, '100': 35, '101': 145, '110': 36, '111': 148}",{'011': 1024},ibmq_manhattan
59,0.359375,"(4, 11, 17)",0,60.0,"{'000': 52, '001': 190, '010': 83, '011': 368, '100': 39, '101': 130, '110': 43, '111': 119}",{'011': 1024},ibmq_manhattan
60,0.365234375,"(4, 11, 17)",0,61.0,"{'000': 40, '001': 191, '010': 76, '011': 374, '100': 47, '101': 148, '110': 30, '111': 118}",{'011': 1024},ibmq_manhattan
61,0.3349609375,"(4, 11, 17)",0,62.0,"{'000': 40, '001': 190, '010': 87, '011': 343, '100': 50, '101': 154, '110': 32, '111': 128}",{'011': 1024},ibmq_manhattan
62,0.3662109375,"(4, 11, 17)",0,63.0,"{'000': 35, '001': 209, '010': 80, '011': 375, '100': 30, '101': 150, '110': 36, '111': 109}",{'011': 1024},ibmq_manhattan
63,0.3603515625,"(4, 11, 17)",0,64.0,"{'000': 45, '001': 186, '010': 71, '011': 369, '100': 35, '101': 154, '110': 31, '111': 133}",{'011': 1024},ibmq_manhattan
64,0.37109375,"(4, 11, 17)",0,65.0,"{'000': 42, '001': 192, '010': 75, '011': 380, '100': 33, '101': 148, '110': 35, '111': 119}",{'011': 1024},ibmq_manhattan
65,0.3701171875,"(4, 11, 17)",0,66.0,"{'000': 44, '001': 203, '010': 73, '011': 379, '100': 39, '101': 131, '110': 32, '111': 123}",{'011': 1024},ibmq_manhattan
66,0.3486328125,"(4, 11, 17)",0,67.0,"{'000': 51, '001': 203, '010': 87, '011': 357, '100': 38, '101': 124, '110': 36, '111': 128}",{'011': 1024},ibmq_manhattan
67,0.365234375,"(4, 11, 17)",0,68.0,"{'000': 48, '001': 195, '010': 79, '011': 374, '100': 22, '101': 151, '110': 32, '111': 123}",{'011': 1024},ibmq_manhattan
68,0.365234375,"(4, 11, 17)",0,69.0,"{'000': 31, '001': 199, '010': 85, '011': 374, '100': 39, '101': 142, '110': 36, '111': 118}",{'011': 1024},ibmq_manhattan
69,0.353515625,"(4, 11, 17)",0,70.0,"{'000': 39, '001': 213, '010': 83, '011': 362, '100': 41, '101': 143, '110': 27, '111': 116}",{'011': 1024},ibmq_manhattan
70,0.3701171875,"(4, 11, 17)",0,71.0,"{'000': 38, '001': 183, '010': 77, '011': 379, '100': 34, '101': 165, '110': 35, '111': 113}",{'011': 1024},ibmq_manhattan
71,0.3876953125,"(4, 11, 17)",0,72.0,"{'000': 49, '001': 181, '010': 74, '011': 397, '100': 37, '101': 120, '110': 34, '111': 132}",{'011': 1024},ibmq_manhattan
72,0.345703125,"(4, 11, 17)",0,73.0,"{'000': 36, '001': 191, '010': 90, '011': 354, '100': 45, '101': 151, '110': 31, '111': 126}",{'011': 1024},ibmq_manhattan
73,0.3427734375,"(4, 11, 17)",0,74.0,"{'000': 57, '001': 193, '010': 75, '011': 351, '100': 36, '101': 142, '110': 45, '111': 125}",{'011': 1024},ibmq_manhattan
74,0.341796875,"(4, 11, 17)",0,75.0,"{'000': 42, '001': 204, '010': 69, '011': 350, '100': 35, '101': 181, '110': 34, '111': 109}",{'011': 1024},ibmq_manhattan
75,0.3515625,"(4, 11, 17)",0,76.0,"{'000': 39, '001': 185, '010': 86, '011': 360, '100': 35, '101': 158, '110': 37, '111': 124}",{'011': 1024},ibmq_manhattan
76,0.3662109375,"(4, 11, 17)",0,77.0,"{'000': 40, '001': 170, '010': 78, '011': 375, '100': 26, '101': 160, '110': 42, '111': 133}",{'011': 1024},ibmq_manhattan
77,0.3388671875,"(4, 11, 17)",0,78.0,"{'000': 56, '001': 186, '010': 72, '011': 347, '100': 35, '101': 157, '110': 43, '111': 128}",{'011': 1024},ibmq_manhattan
78,0.37109375,"(4, 11, 17)",0,79.0,"{'000': 47, '001': 186, '010': 72, '011': 380, '100': 37, '101': 145, '110': 35, '111': 122}",{'011': 1024},ibmq_manhattan
79,0.38671875,"(4, 11, 17)",0,80.0,"{'000': 34, '001': 167, '010': 81, '011': 396, '100': 30, '101': 156, '110': 34, '111': 126}",{'011': 1024},ibmq_manhattan
80,0.35546875,"(4, 11, 17)",0,81.0,"{'000': 53, '001': 201, '010': 84, '011': 364, '100': 32, '101': 124, '110': 39, '111': 127}",{'011': 1024},ibmq_manhattan
81,0.3291015625,"(4, 11, 17)",0,82.0,"{'000': 50, '001': 204, '010': 70, '011': 337, '100': 38, '101': 150, '110': 37, '111': 138}",{'011': 1024},ibmq_manhattan
82,0.3466796875,"(4, 11, 17)",0,83.0,"{'000': 48, '001': 190, '010': 71, '011': 355, '100': 34, '101': 160, '110': 36, '111': 130}",{'011': 1024},ibmq_manhattan
83,0.34375,"(4, 11, 17)",0,84.0,"{'000': 49, '001': 177, '010': 62, '011': 352, '100': 42, '101': 158, '110': 51, '111': 133}",{'011': 1024},ibmq_manhattan
84,0.345703125,"(4, 11, 17)",0,85.0,"{'000': 45, '001': 181, '010': 76, '011': 354, '100': 36, '101': 139, '110': 45, '111': 148}",{'011': 1024},ibmq_manhattan
85,0.33984375,"(4, 11, 17)",0,86.0,"{'000': 36, '001': 216, '010': 83, '011': 348, '100': 35, '101': 151, '110': 39, '111': 116}",{'011': 1024},ibmq_manhattan
86,0.3564453125,"(4, 11, 17)",0,87.0,"{'000': 39, '001': 204, '010': 79, '011': 365, '100': 27, '101': 138, '110': 40, '111': 132}",{'011': 1024},ibmq_manhattan
87,0.3623046875,"(4, 11, 17)",0,88.0,"{'000': 47, '001': 192, '010': 83, '011': 371, '100': 35, '101': 147, '110': 30, '111': 119}",{'011': 1024},ibmq_manhattan
88,0.3623046875,"(4, 11, 17)",0,89.0,"{'000': 55, '001': 196, '010': 84, '011': 371, '100': 24, '101': 139, '110': 36, '111': 119}",{'011': 1024},ibmq_manhattan
89,0.3525390625,"(4, 11, 17)",0,90.0,"{'000': 49, '001': 202, '010': 63, '011': 361, '100': 25, '101': 153, '110': 39, '111': 132}",{'011': 1024},ibmq_manhattan
90,0.37109375,"(4, 11, 17)",0,91.0,"{'000': 50, '001': 184, '010': 72, '011': 380, '100': 27, '101': 140, '110': 42, '111': 129}",{'011': 1024},ibmq_manhattan
91,0.3681640625,"(4, 11, 17)",0,92.0,"{'000': 53, '001': 192, '010': 76, '011': 377, '100': 37, '101': 145, '110': 29, '111': 115}",{'011': 1024},ibmq_manhattan
92,0.3671875,"(4, 11, 17)",0,93.0,"{'000': 42, '001': 211, '010': 66, '011': 376, '100': 34, '101': 132, '110': 44, '111': 119}",{'011': 1024},ibmq_manhattan
93,0.341796875,"(4, 11, 17)",0,94.0,"{'000': 36, '001': 209, '010': 70, '011': 350, '100': 38, '101': 164, '110': 40, '111': 117}",{'011': 1024},ibmq_manhattan
94,0.3759765625,"(4, 11, 17)",0,95.0,"{'000': 45, '001': 181, '010': 80, '011': 385, '100': 35, '101': 124, '110': 39, '111': 135}",{'011': 1024},ibmq_manhattan
95,0.3349609375,"(4, 11, 17)",0,96.0,"{'000': 43, '001': 215, '010': 82, '011': 343, '100': 37, '101': 149, '110': 37, '111': 118}",{'011': 1024},ibmq_manhattan
96,0.365234375,"(4, 11, 17)",0,97.0,"{'000': 44, '001': 198, '010': 67, '011': 374, '100': 33, '101': 138, '110': 32, '111': 138}",{'011': 1024},ibmq_manhattan
97,0.3564453125,"(4, 11, 17)",0,98.0,"{'000': 62, '001': 188, '010': 78, '011': 365, '100': 35, '101': 142, '110': 33, '111': 121}",{'011': 1024},ibmq_manhattan
98,0.3642578125,"(4, 11, 17)",0,99.0,"{'000': 44, '001': 176, '010': 71, '011': 373, '100': 35, '101': 125, '110': 40, '111': 160}",{'011': 1024},ibmq_manhattan
99,0.328125,"(4, 11, 17)",0,100.0,"{'000': 45, '001': 225, '010': 74, '011': 336, '100': 37, '101': 139, '110': 40, '111': 128}",{'011': 1024},ibmq_manhattan
0,0.4248046875,"(4, 11, 17)",1,1.0,"{'000': 47, '001': 181, '010': 90, '011': 435, '100': 32, '101': 105, '110': 27, '111': 107}",{'011': 1024},ibmq_manhattan
1,0.400390625,"(4, 11, 17)",1,2.0,"{'000': 41, '001': 181, '010': 103, '011': 410, '100': 37, '101': 100, '110': 37, '111': 115}",{'011': 1024},ibmq_manhattan
2,0.45703125,"(4, 11, 17)",1,3.0,"{'000': 44, '001': 166, '010': 96, '011': 468, '100': 22, '101': 102, '110': 25, '111': 101}",{'011': 1024},ibmq_manhattan
3,0.41015625,"(4, 11, 17)",1,4.0,"{'000': 47, '001': 187, '010': 127, '011': 420, '100': 33, '101': 88, '110': 32, '111': 90}",{'011': 1024},ibmq_manhattan
4,0.4296875,"(4, 11, 17)",1,5.0,"{'000': 69, '001': 147, '010': 93, '011': 440, '100': 28, '101': 103, '110': 23, '111': 121}",{'011': 1024},ibmq_manhattan
5,0.3974609375,"(4, 11, 17)",1,6.0,"{'000': 46, '001': 179, '010': 95, '011': 407, '100': 24, '101': 110, '110': 33, '111': 130}",{'011': 1024},ibmq_manhattan
6,0.42578125,"(4, 11, 17)",1,7.0,"{'000': 44, '001': 184, '010': 90, '011': 436, '100': 31, '101': 98, '110': 26, '111': 115}",{'011': 1024},ibmq_manhattan
7,0.3798828125,"(4, 11, 17)",1,8.0,"{'000': 48, '001': 204, '010': 84, '011': 389, '100': 29, '101': 102, '110': 34, '111': 134}",{'011': 1024},ibmq_manhattan
8,0.4248046875,"(4, 11, 17)",1,9.0,"{'000': 46, '001': 173, '010': 107, '011': 435, '100': 29, '101': 104, '110': 25, '111': 105}",{'011': 1024},ibmq_manhattan
9,0.412109375,"(4, 11, 17)",1,10.0,"{'000': 62, '001': 189, '010': 78, '011': 422, '100': 24, '101': 101, '110': 30, '111': 118}",{'011': 1024},ibmq_manhattan
10,0.390625,"(4, 11, 17)",1,11.0,"{'000': 46, '001': 186, '010': 107, '011': 400, '100': 39, '101': 103, '110': 28, '111': 115}",{'011': 1024},ibmq_manhattan
11,0.4150390625,"(4, 11, 17)",1,12.0,"{'000': 53, '001': 181, '010': 86, '011': 425, '100': 35, '101': 108, '110': 30, '111': 106}",{'011': 1024},ibmq_manhattan
12,0.4248046875,"(4, 11, 17)",1,13.0,"{'000': 52, '001': 167, '010': 82, '011': 435, '100': 23, '101': 113, '110': 40, '111': 112}",{'011': 1024},ibmq_manhattan
13,0.3935546875,"(4, 11, 17)",1,14.0,"{'000': 43, '001': 179, '010': 87, '011': 403, '100': 29, '101': 136, '110': 28, '111': 119}",{'011': 1024},ibmq_manhattan
14,0.419921875,"(4, 11, 17)",1,15.0,"{'000': 42, '001': 168, '010': 107, '011': 430, '100': 37, '101': 112, '110': 32, '111': 96}",{'011': 1024},ibmq_manhattan
15,0.396484375,"(4, 11, 17)",1,16.0,"{'000': 50, '001': 184, '010': 93, '011': 406, '100': 33, '101': 122, '110': 26, '111': 110}",{'011': 1024},ibmq_manhattan
16,0.3896484375,"(4, 11, 17)",1,17.0,"{'000': 46, '001': 195, '010': 90, '011': 399, '100': 33, '101': 125, '110': 34, '111': 102}",{'011': 1024},ibmq_manhattan
17,0.3798828125,"(4, 11, 17)",1,18.0,"{'000': 51, '001': 183, '010': 113, '011': 389, '100': 26, '101': 112, '110': 38, '111': 112}",{'011': 1024},ibmq_manhattan
18,0.3955078125,"(4, 11, 17)",1,19.0,"{'000': 50, '001': 184, '010': 110, '011': 405, '100': 22, '101': 112, '110': 27, '111': 114}",{'011': 1024},ibmq_manhattan
19,0.4150390625,"(4, 11, 17)",1,20.0,"{'000': 36, '001': 166, '010': 86, '011': 425, '100': 27, '101': 127, '110': 34, '111': 123}",{'011': 1024},ibmq_manhattan
20,0.3994140625,"(4, 11, 17)",1,21.0,"{'000': 39, '001': 177, '010': 100, '011': 409, '100': 23, '101': 129, '110': 39, '111': 108}",{'011': 1024},ibmq_manhattan
21,0.3984375,"(4, 11, 17)",1,22.0,"{'000': 68, '001': 174, '010': 78, '011': 408, '100': 32, '101': 104, '110': 49, '111': 111}",{'011': 1024},ibmq_manhattan
22,0.4111328125,"(4, 11, 17)",1,23.0,"{'000': 52, '001': 184, '010': 104, '011': 421, '100': 20, '101': 106, '110': 26, '111': 111}",{'011': 1024},ibmq_manhattan
23,0.3935546875,"(4, 11, 17)",1,24.0,"{'000': 50, '001': 186, '010': 91, '011': 403, '100': 40, '101': 122, '110': 31, '111': 101}",{'011': 1024},ibmq_manhattan
24,0.4091796875,"(4, 11, 17)",1,25.0,"{'000': 41, '001': 181, '010': 102, '011': 419, '100': 23, '101': 119, '110': 35, '111': 104}",{'011': 1024},ibmq_manhattan
25,0.40234375,"(4, 11, 17)",1,26.0,"{'000': 51, '001': 185, '010': 86, '011': 412, '100': 16, '101': 109, '110': 26, '111': 139}",{'011': 1024},ibmq_manhattan
26,0.380859375,"(4, 11, 17)",1,27.0,"{'000': 46, '001': 192, '010': 99, '011': 390, '100': 26, '101': 134, '110': 29, '111': 108}",{'011': 1024},ibmq_manhattan
27,0.4072265625,"(4, 11, 17)",1,28.0,"{'000': 53, '001': 166, '010': 100, '011': 417, '100': 28, '101': 106, '110': 27, '111': 127}",{'011': 1024},ibmq_manhattan
28,0.390625,"(4, 11, 17)",1,29.0,"{'000': 52, '001': 174, '010': 99, '011': 400, '100': 24, '101': 123, '110': 43, '111': 109}",{'011': 1024},ibmq_manhattan
29,0.40234375,"(4, 11, 17)",1,30.0,"{'000': 49, '001': 172, '010': 103, '011': 412, '100': 20, '101': 138, '110': 29, '111': 101}",{'011': 1024},ibmq_manhattan
30,0.43359375,"(4, 11, 17)",1,31.0,"{'000': 38, '001': 177, '010': 78, '011': 444, '100': 29, '101': 120, '110': 25, '111': 113}",{'011': 1024},ibmq_manhattan
31,0.4091796875,"(4, 11, 17)",1,32.0,"{'000': 44, '001': 181, '010': 77, '011': 419, '100': 20, '101': 113, '110': 37, '111': 133}",{'011': 1024},ibmq_manhattan
32,0.375,"(4, 11, 17)",1,33.0,"{'000': 48, '001': 189, '010': 79, '011': 384, '100': 23, '101': 115, '110': 41, '111': 145}",{'011': 1024},ibmq_manhattan
33,0.4013671875,"(4, 11, 17)",1,34.0,"{'000': 51, '001': 178, '010': 89, '011': 411, '100': 19, '101': 113, '110': 33, '111': 130}",{'011': 1024},ibmq_manhattan
34,0.380859375,"(4, 11, 17)",1,35.0,"{'000': 38, '001': 200, '010': 89, '011': 390, '100': 29, '101': 123, '110': 36, '111': 119}",{'011': 1024},ibmq_manhattan
35,0.4365234375,"(4, 11, 17)",1,36.0,"{'000': 60, '001': 159, '010': 81, '011': 447, '100': 23, '101': 112, '110': 31, '111': 111}",{'011': 1024},ibmq_manhattan
36,0.4033203125,"(4, 11, 17)",1,37.0,"{'000': 49, '001': 177, '010': 78, '011': 413, '100': 20, '101': 129, '110': 33, '111': 125}",{'011': 1024},ibmq_manhattan
37,0.40625,"(4, 11, 17)",1,38.0,"{'000': 51, '001': 186, '010': 95, '011': 416, '100': 18, '101': 116, '110': 32, '111': 110}",{'011': 1024},ibmq_manhattan
38,0.4052734375,"(4, 11, 17)",1,39.0,"{'000': 71, '001': 160, '010': 90, '011': 415, '100': 22, '101': 134, '110': 31, '111': 101}",{'011': 1024},ibmq_manhattan
39,0.3857421875,"(4, 11, 17)",1,40.0,"{'000': 54, '001': 180, '010': 101, '011': 395, '100': 17, '101': 129, '110': 44, '111': 104}",{'011': 1024},ibmq_manhattan
40,0.4228515625,"(4, 11, 17)",1,41.0,"{'000': 44, '001': 168, '010': 89, '011': 433, '100': 27, '101': 123, '110': 28, '111': 112}",{'011': 1024},ibmq_manhattan
41,0.41796875,"(4, 11, 17)",1,42.0,"{'000': 54, '001': 171, '010': 94, '011': 428, '100': 27, '101': 119, '110': 24, '111': 107}",{'011': 1024},ibmq_manhattan
42,0.3828125,"(4, 11, 17)",1,43.0,"{'000': 54, '001': 197, '010': 102, '011': 392, '100': 30, '101': 112, '110': 31, '111': 106}",{'011': 1024},ibmq_manhattan
43,0.4111328125,"(4, 11, 17)",1,44.0,"{'000': 49, '001': 169, '010': 94, '011': 421, '100': 30, '101': 118, '110': 32, '111': 111}",{'011': 1024},ibmq_manhattan
44,0.400390625,"(4, 11, 17)",1,45.0,"{'000': 50, '001': 162, '010': 89, '011': 410, '100': 37, '101': 114, '110': 34, '111': 128}",{'011': 1024},ibmq_manhattan
45,0.40234375,"(4, 11, 17)",1,46.0,"{'000': 53, '001': 164, '010': 91, '011': 412, '100': 26, '101': 127, '110': 33, '111': 118}",{'011': 1024},ibmq_manhattan
46,0.408203125,"(4, 11, 17)",1,47.0,"{'000': 45, '001': 200, '010': 76, '011': 418, '100': 21, '101': 112, '110': 38, '111': 114}",{'011': 1024},ibmq_manhattan
47,0.408203125,"(4, 11, 17)",1,48.0,"{'000': 52, '001': 162, '010': 90, '011': 418, '100': 27, '101': 131, '110': 30, '111': 114}",{'011': 1024},ibmq_manhattan
48,0.388671875,"(4, 11, 17)",1,49.0,"{'000': 58, '001': 180, '010': 93, '011': 398, '100': 32, '101': 99, '110': 27, '111': 137}",{'011': 1024},ibmq_manhattan
49,0.423828125,"(4, 11, 17)",1,50.0,"{'000': 49, '001': 198, '010': 103, '011': 434, '100': 23, '101': 85, '110': 27, '111': 105}",{'011': 1024},ibmq_manhattan
50,0.38671875,"(4, 11, 17)",1,51.0,"{'000': 38, '001': 184, '010': 113, '011': 396, '100': 36, '101': 122, '110': 29, '111': 106}",{'011': 1024},ibmq_manhattan
51,0.40234375,"(4, 11, 17)",1,52.0,"{'000': 58, '001': 180, '010': 93, '011': 412, '100': 27, '101': 106, '110': 23, '111': 125}",{'011': 1024},ibmq_manhattan
52,0.4072265625,"(4, 11, 17)",1,53.0,"{'000': 51, '001': 183, '010': 98, '011': 417, '100': 22, '101': 118, '110': 28, '111': 107}",{'011': 1024},ibmq_manhattan
53,0.41015625,"(4, 11, 17)",1,54.0,"{'000': 43, '001': 162, '010': 102, '011': 420, '100': 29, '101': 128, '110': 33, '111': 107}",{'011': 1024},ibmq_manhattan
54,0.400390625,"(4, 11, 17)",1,55.0,"{'000': 48, '001': 174, '010': 97, '011': 410, '100': 32, '101': 132, '110': 30, '111': 101}",{'011': 1024},ibmq_manhattan
55,0.41015625,"(4, 11, 17)",1,56.0,"{'000': 55, '001': 173, '010': 89, '011': 420, '100': 28, '101': 133, '110': 28, '111': 98}",{'011': 1024},ibmq_manhattan
56,0.4287109375,"(4, 11, 17)",1,57.0,"{'000': 48, '001': 164, '010': 95, '011': 439, '100': 25, '101': 115, '110': 30, '111': 108}",{'011': 1024},ibmq_manhattan
57,0.404296875,"(4, 11, 17)",1,58.0,"{'000': 48, '001': 183, '010': 94, '011': 414, '100': 29, '101': 128, '110': 24, '111': 104}",{'011': 1024},ibmq_manhattan
58,0.40234375,"(4, 11, 17)",1,59.0,"{'000': 52, '001': 190, '010': 87, '011': 412, '100': 23, '101': 106, '110': 34, '111': 120}",{'011': 1024},ibmq_manhattan
59,0.4072265625,"(4, 11, 17)",1,60.0,"{'000': 57, '001': 182, '010': 90, '011': 417, '100': 15, '101': 107, '110': 24, '111': 132}",{'011': 1024},ibmq_manhattan
60,0.4267578125,"(4, 11, 17)",1,61.0,"{'000': 39, '001': 165, '010': 90, '011': 437, '100': 33, '101': 115, '110': 32, '111': 113}",{'011': 1024},ibmq_manhattan
61,0.41015625,"(4, 11, 17)",1,62.0,"{'000': 44, '001': 182, '010': 78, '011': 420, '100': 25, '101': 125, '110': 29, '111': 121}",{'011': 1024},ibmq_manhattan
62,0.400390625,"(4, 11, 17)",1,63.0,"{'000': 56, '001': 176, '010': 94, '011': 410, '100': 29, '101': 106, '110': 35, '111': 118}",{'011': 1024},ibmq_manhattan
63,0.4052734375,"(4, 11, 17)",1,64.0,"{'000': 50, '001': 182, '010': 90, '011': 415, '100': 21, '101': 127, '110': 28, '111': 111}",{'011': 1024},ibmq_manhattan
64,0.390625,"(4, 11, 17)",1,65.0,"{'000': 63, '001': 189, '010': 80, '011': 400, '100': 23, '101': 125, '110': 21, '111': 123}",{'011': 1024},ibmq_manhattan
65,0.4169921875,"(4, 11, 17)",1,66.0,"{'000': 46, '001': 185, '010': 103, '011': 427, '100': 24, '101': 106, '110': 26, '111': 107}",{'011': 1024},ibmq_manhattan
66,0.4052734375,"(4, 11, 17)",1,67.0,"{'000': 47, '001': 186, '010': 111, '011': 415, '100': 22, '101': 112, '110': 21, '111': 110}",{'011': 1024},ibmq_manhattan
67,0.408203125,"(4, 11, 17)",1,68.0,"{'000': 52, '001': 171, '010': 91, '011': 418, '100': 35, '101': 110, '110': 20, '111': 127}",{'011': 1024},ibmq_manhattan
68,0.3984375,"(4, 11, 17)",1,69.0,"{'000': 55, '001': 173, '010': 88, '011': 408, '100': 26, '101': 124, '110': 40, '111': 110}",{'011': 1024},ibmq_manhattan
69,0.4208984375,"(4, 11, 17)",1,70.0,"{'000': 48, '001': 178, '010': 89, '011': 431, '100': 18, '101': 111, '110': 27, '111': 122}",{'011': 1024},ibmq_manhattan
70,0.3876953125,"(4, 11, 17)",1,71.0,"{'000': 62, '001': 179, '010': 87, '011': 397, '100': 34, '101': 119, '110': 26, '111': 120}",{'011': 1024},ibmq_manhattan
71,0.4150390625,"(4, 11, 17)",1,72.0,"{'000': 49, '001': 173, '010': 91, '011': 425, '100': 27, '101': 105, '110': 25, '111': 129}",{'011': 1024},ibmq_manhattan
